date,county,state,fips,cases,deaths
2020-04-10,Lake,South Dakota,46079,2,0
2020-04-10,Lawrence,South Dakota,46081,9,0
2020-04-10,Lincoln,South Dakota,46083,38,0
2020-04-10,Lyman,South Dakota,46085,2,0
2020-04-10,Marshall,South Dakota,46091,1,0
2020-04-10,McCook,South Dakota,46087,2,1
2020-04-10,Meade,South Dakota,46093,1,0
2020-04-10,Miner,South Dakota,46097,1,0
2020-04-10,Minnehaha,South Dakota,46099,352,2
2020-04-10,Oglala Lakota,South Dakota,46102,1,0
2020-04-10,Pennington,South Dakota,46103,8,0
2020-04-10,Roberts,South Dakota,46109,4,0
2020-04-10,Spink,South Dakota,46115,3,0
2020-04-10,Todd,South Dakota,46121,1,0
2020-04-10,Turner,South Dakota,46125,5,0
2020-04-10,Union,South Dakota,46127,3,0
2020-04-10,Yankton,South Dakota,46135,19,0
2020-04-11,Aurora,South Dakota,46003,1,0
2020-04-11,Beadle,South Dakota,46005,21,2
2020-04-11,Bon Homme,South Dakota,46009,3,0
2020-04-11,Brookings,South Dakota,46011,6,0
2020-04-11,Brown,South Dakota,46013,14,0
2020-04-11,Charles Mix,South Dakota,46023,3,0
2020-04-11,Clark,South Dakota,46025,1,0
2020-04-11,Clay,South Dakota,46027,6,0
2020-04-11,Codington,South Dakota,46029,12,0
2020-04-11,Corson,South Dakota,46031,1,0
2020-04-11,Davison,South Dakota,46035,3,1
2020-04-11,Deuel,South Dakota,46039,1,0
2020-04-11,Fall River,South Dakota,46047,1,0
2020-04-11,Faulk,South Dakota,46049,1,0
2020-04-11,Hamlin,South Dakota,46057,1,0
2020-04-11,Hughes,South Dakota,46065,4,0
2020-04-11,Hutchinson,South Dakota,46067,2,0
2020-04-11,Jerauld,South Dakota,46073,3,0
2020-04-11,Lake,South Dakota,46079,2,0
2020-04-11,Lawrence,South Dakota,46081,9,0
2020-04-11,Lincoln,South Dakota,46083,39,0
2020-04-11,Lyman,South Dakota,46085,2,0
2020-04-11,Marshall,South Dakota,46091,1,0
2020-04-11,McCook,South Dakota,46087,2,1
2020-04-11,Meade,South Dakota,46093,1,0
2020-04-11,Miner,South Dakota,46097,1,0
2020-04-11,Minnehaha,South Dakota,46099,438,2
2020-04-11,Oglala Lakota,South Dakota,46102,1,0
2020-04-11,Pennington,South Dakota,46103,8,0
2020-04-11,Roberts,South Dakota,46109,4,0
2020-04-11,Sanborn,South Dakota,46111,1,0
2020-04-11,Spink,South Dakota,46115,3,0
2020-04-11,Todd,South Dakota,46121,1,0
2020-04-11,Turner,South Dakota,46125,5,0
2020-04-11,Union,South Dakota,46127,4,0
2020-04-11,Yankton,South Dakota,46135,20,0
2020-04-12,Aurora,South Dakota,46003,1,0
2020-04-12,Beadle,South Dakota,46005,21,2
2020-04-12,Bon Homme,South Dakota,46009,4,0
2020-04-12,Brookings,South Dakota,46011,8,0
2020-04-12,Brown,South Dakota,46013,14,0
2020-04-12,Charles Mix,South Dakota,46023,4,0
2020-04-12,Clark,South Dakota,46025,1,0
2020-04-12,Clay,South Dakota,46027,6,0
2020-04-12,Codington,South Dakota,46029,12,0
2020-04-12,Corson,South Dakota,46031,1,0
2020-04-12,Davison,South Dakota,46035,3,1
2020-04-12,Deuel,South Dakota,46039,1,0
2020-04-12,Fall River,South Dakota,46047,1,0
2020-04-12,Faulk,South Dakota,46049,1,0
2020-04-12,Hamlin,South Dakota,46057,1,0
2020-04-12,Hughes,South Dakota,46065,5,0
2020-04-12,Hutchinson,South Dakota,46067,2,0
2020-04-12,Jerauld,South Dakota,46073,3,0
2020-04-12,Lake,South Dakota,46079,2,0
2020-04-12,Lawrence,South Dakota,46081,9,0
2020-04-12,Lincoln,South Dakota,46083,46,0
2020-04-12,Lyman,South Dakota,46085,2,0
2020-04-12,Marshall,South Dakota,46091,1,0
2020-04-12,McCook,South Dakota,46087,2,1
2020-04-12,Meade,South Dakota,46093,1,0
2020-04-12,Miner,South Dakota,46097,1,0
2020-04-12,Minnehaha,South Dakota,46099,527,2
2020-04-12,Oglala Lakota,South Dakota,46102,1,0
2020-04-12,Pennington,South Dakota,46103,8,0
2020-04-12,Roberts,South Dakota,46109,4,0
2020-04-12,Sanborn,South Dakota,46111,1,0
2020-04-12,Spink,South Dakota,46115,3,0
2020-04-12,Sully,South Dakota,46119,1,0
2020-04-12,Todd,South Dakota,46121,1,0
2020-04-12,Turner,South Dakota,46125,5,0
2020-04-12,Union,South Dakota,46127,4,0
2020-04-12,Walworth,South Dakota,46129,1,0
2020-04-12,Yankton,South Dakota,46135,20,0
2020-04-13,Aurora,South Dakota,46003,1,0
2020-04-13,Beadle,South Dakota,46005,21,2
2020-04-13,Bon Homme,South Dakota,46009,4,0
2020-04-13,Brookings,South Dakota,46011,9,0
2020-04-13,Brown,South Dakota,46013,14,0
2020-04-13,Charles Mix,South Dakota,46023,4,0
2020-04-13,Clark,South Dakota,46025,1,0
2020-04-13,Clay,South Dakota,46027,5,0
2020-04-13,Codington,South Dakota,46029,12,0
2020-04-13,Corson,South Dakota,46031,1,0
2020-04-13,Davison,South Dakota,46035,3,1
2020-04-13,Deuel,South Dakota,46039,1,0
2020-04-13,Fall River,South Dakota,46047,1,0
2020-04-13,Faulk,South Dakota,46049,1,0
2020-04-13,Hamlin,South Dakota,46057,1,0
2020-04-13,Hughes,South Dakota,46065,5,0
2020-04-13,Hutchinson,South Dakota,46067,2,0
2020-04-13,Hyde,South Dakota,46069,1,0
2020-04-13,Jerauld,South Dakota,46073,3,0
2020-04-13,Lake,South Dakota,46079,2,0
2020-04-13,Lawrence,South Dakota,46081,9,0
2020-04-13,Lincoln,South Dakota,46083,50,0
2020-04-13,Lyman,South Dakota,46085,2,0
2020-04-13,Marshall,South Dakota,46091,1,0
2020-04-13,McCook,South Dakota,46087,2,1
2020-04-13,Meade,South Dakota,46093,1,0
2020-04-13,Miner,South Dakota,46097,1,0
2020-04-13,Minnehaha,South Dakota,46099,654,2
2020-04-13,Oglala Lakota,South Dakota,46102,1,0
2020-04-13,Pennington,South Dakota,46103,9,0
2020-04-13,Roberts,South Dakota,46109,4,0
2020-04-13,Sanborn,South Dakota,46111,2,0
2020-04-13,Spink,South Dakota,46115,3,0
2020-04-13,Sully,South Dakota,46119,1,0
2020-04-13,Todd,South Dakota,46121,1,0
2020-04-13,Turner,South Dakota,46125,5,0
2020-04-13,Union,South Dakota,46127,5,0
2020-04-13,Walworth,South Dakota,46129,2,0
2020-04-13,Yankton,South Dakota,46135,22,0
2020-04-14,Aurora,South Dakota,46003,1,0
2020-04-14,Beadle,South Dakota,46005,21,2
2020-04-14,Bon Homme,South Dakota,46009,4,0
2020-04-14,Brookings,South Dakota,46011,9,0
2020-04-14,Brown,South Dakota,46013,14,0
2020-04-14,Charles Mix,South Dakota,46023,4,0
2020-04-14,Clark,South Dakota,46025,1,0
2020-04-14,Clay,South Dakota,46027,5,0
2020-04-14,Codington,South Dakota,46029,13,0
2020-04-14,Corson,South Dakota,46031,1,0
2020-04-14,Davison,South Dakota,46035,3,1
2020-04-14,Deuel,South Dakota,46039,1,0
2020-04-14,Fall River,South Dakota,46047,1,0
2020-04-14,Faulk,South Dakota,46049,1,0
2020-04-14,Hamlin,South Dakota,46057,1,0
2020-04-14,Hughes,South Dakota,46065,5,0
2020-04-14,Hutchinson,South Dakota,46067,2,0
2020-04-14,Hyde,South Dakota,46069,1,0
2020-04-14,Jerauld,South Dakota,46073,3,0
2020-04-14,Lake,South Dakota,46079,2,0
2020-04-14,Lawrence,South Dakota,46081,9,0
2020-04-14,Lincoln,South Dakota,46083,55,0
2020-04-14,Lyman,South Dakota,46085,2,0
2020-04-14,Marshall,South Dakota,46091,1,0
2020-04-14,McCook,South Dakota,46087,2,1
2020-04-14,Meade,South Dakota,46093,1,0
2020-04-14,Miner,South Dakota,46097,1,0
2020-04-14,Minnehaha,South Dakota,46099,768,2
2020-04-14,Oglala Lakota,South Dakota,46102,1,0
2020-04-14,Pennington,South Dakota,46103,9,0
2020-04-14,Roberts,South Dakota,46109,4,0
2020-04-14,Sanborn,South Dakota,46111,2,0
2020-04-14,Spink,South Dakota,46115,3,0
2020-04-14,Sully,South Dakota,46119,1,0
2020-04-14,Todd,South Dakota,46121,1,0
2020-04-14,Turner,South Dakota,46125,5,0
2020-04-14,Union,South Dakota,46127,5,0
2020-04-14,Walworth,South Dakota,46129,2,0
2020-04-14,Yankton,South Dakota,46135,22,0
2020-04-15,Aurora,South Dakota,46003,1,0
2020-04-15,Beadle,South Dakota,46005,21,2
2020-04-15,Bon Homme,South Dakota,46009,4,0
2020-04-15,Brookings,South Dakota,46011,9,0
2020-04-15,Brown,South Dakota,46013,15,0
2020-04-15,Charles Mix,South Dakota,46023,4,0
2020-04-15,Clark,South Dakota,46025,1,0
2020-04-15,Clay,South Dakota,46027,5,0
2020-04-15,Codington,South Dakota,46029,13,0
2020-04-15,Corson,South Dakota,46031,1,0
2020-04-15,Davison,South Dakota,46035,3,1
2020-04-15,Deuel,South Dakota,46039,1,0
2020-04-15,Fall River,South Dakota,46047,1,0
2020-04-15,Faulk,South Dakota,46049,1,0
2020-04-15,Hamlin,South Dakota,46057,1,0
2020-04-15,Hughes,South Dakota,46065,5,0
2020-04-15,Hutchinson,South Dakota,46067,2,0
2020-04-15,Hyde,South Dakota,46069,1,0
2020-04-15,Jerauld,South Dakota,46073,3,0
2020-04-15,Lake,South Dakota,46079,2,0
2020-04-15,Lawrence,South Dakota,46081,9,0
2020-04-15,Lincoln,South Dakota,46083,65,0
2020-04-15,Lyman,South Dakota,46085,2,0
2020-04-15,Marshall,South Dakota,46091,1,0
2020-04-15,McCook,South Dakota,46087,3,1
2020-04-15,Meade,South Dakota,46093,1,0
2020-04-15,Miner,South Dakota,46097,1,0
2020-04-15,Minnehaha,South Dakota,46099,934,2
2020-04-15,Oglala Lakota,South Dakota,46102,1,0
2020-04-15,Pennington,South Dakota,46103,9,0
2020-04-15,Roberts,South Dakota,46109,4,0
2020-04-15,Sanborn,South Dakota,46111,3,0
2020-04-15,Spink,South Dakota,46115,3,0
2020-04-15,Sully,South Dakota,46119,1,0
2020-04-15,Todd,South Dakota,46121,1,0
2020-04-15,Turner,South Dakota,46125,5,0
2020-04-15,Union,South Dakota,46127,4,0
2020-04-15,Walworth,South Dakota,46129,5,0
2020-04-15,Yankton,South Dakota,46135,22,0
2020-04-16,Aurora,South Dakota,46003,1,0
2020-04-16,Beadle,South Dakota,46005,21,2
2020-04-16,Bon Homme,South Dakota,46009,4,0
2020-04-16,Brookings,South Dakota,46011,9,0
2020-04-16,Brown,South Dakota,46013,15,0
2020-04-16,Charles Mix,South Dakota,46023,4,0
2020-04-16,Clark,South Dakota,46025,1,0
2020-04-16,Clay,South Dakota,46027,5,0
2020-04-16,Codington,South Dakota,46029,13,0
2020-04-16,Corson,South Dakota,46031,1,0
2020-04-16,Davison,South Dakota,46035,3,1
2020-04-16,Deuel,South Dakota,46039,1,0
2020-04-16,Fall River,South Dakota,46047,1,0
2020-04-16,Faulk,South Dakota,46049,1,0
2020-04-16,Hamlin,South Dakota,46057,2,0
2020-04-16,Hughes,South Dakota,46065,5,0
2020-04-16,Hutchinson,South Dakota,46067,2,0
2020-04-16,Hyde,South Dakota,46069,1,0
2020-04-16,Jerauld,South Dakota,46073,4,0
2020-04-16,Lake,South Dakota,46079,3,0
2020-04-16,Lawrence,South Dakota,46081,9,0
2020-04-16,Lincoln,South Dakota,46083,71,0
2020-04-16,Lyman,South Dakota,46085,2,0
2020-04-16,Marshall,South Dakota,46091,1,0
2020-04-16,McCook,South Dakota,46087,3,1
2020-04-16,Meade,South Dakota,46093,1,0
2020-04-16,Miner,South Dakota,46097,1,0
2020-04-16,Minnehaha,South Dakota,46099,1065,3
2020-04-16,Moody,South Dakota,46101,1,0
2020-04-16,Oglala Lakota,South Dakota,46102,1,0
2020-04-16,Pennington,South Dakota,46103,10,0
2020-04-16,Roberts,South Dakota,46109,4,0
2020-04-16,Sanborn,South Dakota,46111,3,0
2020-04-16,Spink,South Dakota,46115,3,0
2020-04-16,Sully,South Dakota,46119,1,0
2020-04-16,Todd,South Dakota,46121,1,0
2020-04-16,Turner,South Dakota,46125,5,0
2020-04-16,Union,South Dakota,46127,4,0
2020-04-16,Walworth,South Dakota,46129,5,0
2020-04-16,Yankton,South Dakota,46135,23,0
2020-04-17,Aurora,South Dakota,46003,1,0
2020-04-17,Beadle,South Dakota,46005,21,2
2020-04-17,Bon Homme,South Dakota,46009,4,0
2020-04-17,Brookings,South Dakota,46011,9,0
2020-04-17,Brown,South Dakota,46013,17,0
2020-04-17,Charles Mix,South Dakota,46023,4,0
2020-04-17,Clark,South Dakota,46025,1,0
2020-04-17,Clay,South Dakota,46027,5,0
2020-04-17,Codington,South Dakota,46029,13,0
2020-04-17,Corson,South Dakota,46031,1,0
2020-04-17,Davison,South Dakota,46035,3,1
2020-04-17,Deuel,South Dakota,46039,1,0
2020-04-17,Fall River,South Dakota,46047,1,0
2020-04-17,Faulk,South Dakota,46049,1,0
2020-04-17,Hamlin,South Dakota,46057,2,0
2020-04-17,Hughes,South Dakota,46065,5,0
2020-04-17,Hutchinson,South Dakota,46067,2,0
2020-04-17,Hyde,South Dakota,46069,1,0
2020-04-17,Jerauld,South Dakota,46073,4,0
2020-04-17,Lake,South Dakota,46079,3,0
2020-04-17,Lawrence,South Dakota,46081,9,0
2020-04-17,Lincoln,South Dakota,46083,77,0
2020-04-17,Lyman,South Dakota,46085,2,0
2020-04-17,Marshall,South Dakota,46091,1,0
2020-04-17,McCook,South Dakota,46087,3,1
2020-04-17,Meade,South Dakota,46093,1,0
2020-04-17,Miner,South Dakota,46097,1,0
2020-04-17,Minnehaha,South Dakota,46099,1157,3
2020-04-17,Moody,South Dakota,46101,1,0
2020-04-17,Oglala Lakota,South Dakota,46102,1,0
2020-04-17,Pennington,South Dakota,46103,10,0
2020-04-17,Roberts,South Dakota,46109,4,0
2020-04-17,Sanborn,South Dakota,46111,3,0
2020-04-17,Spink,South Dakota,46115,3,0
2020-04-17,Sully,South Dakota,46119,1,0
2020-04-17,Todd,South Dakota,46121,1,0
2020-04-17,Turner,South Dakota,46125,5,0
2020-04-17,Union,South Dakota,46127,4,0
2020-04-17,Walworth,South Dakota,46129,5,0
2020-04-17,Yankton,South Dakota,46135,23,0
2020-04-18,Aurora,South Dakota,46003,1,0
2020-04-18,Beadle,South Dakota,46005,21,2
2020-04-18,Bon Homme,South Dakota,46009,4,0
2020-04-18,Brookings,South Dakota,46011,9,0
2020-04-18,Brown,South Dakota,46013,18,0
2020-04-18,Charles Mix,South Dakota,46023,4,0
2020-04-18,Clark,South Dakota,46025,1,0
2020-04-18,Clay,South Dakota,46027,5,0
2020-04-18,Codington,South Dakota,46029,13,0
2020-04-18,Corson,South Dakota,46031,1,0
2020-04-18,Davison,South Dakota,46035,3,1
2020-04-18,Deuel,South Dakota,46039,1,0
2020-04-18,Fall River,South Dakota,46047,1,0
2020-04-18,Faulk,South Dakota,46049,1,0
2020-04-18,Hamlin,South Dakota,46057,2,0
2020-04-18,Hughes,South Dakota,46065,5,0
2020-04-18,Hutchinson,South Dakota,46067,2,0
2020-04-18,Hyde,South Dakota,46069,1,0
2020-04-18,Jerauld,South Dakota,46073,4,0
2020-04-18,Lake,South Dakota,46079,3,0
2020-04-18,Lawrence,South Dakota,46081,9,0
2020-04-18,Lincoln,South Dakota,46083,86,0
2020-04-18,Lyman,South Dakota,46085,2,0
2020-04-18,Marshall,South Dakota,46091,1,0
2020-04-18,McCook,South Dakota,46087,3,1
2020-04-18,Meade,South Dakota,46093,1,0
2020-04-18,Miner,South Dakota,46097,1,0
2020-04-18,Minnehaha,South Dakota,46099,1276,3
2020-04-18,Moody,South Dakota,46101,1,0
2020-04-18,Oglala Lakota,South Dakota,46102,1,0
2020-04-18,Pennington,South Dakota,46103,10,0
2020-04-18,Roberts,South Dakota,46109,4,0
2020-04-18,Sanborn,South Dakota,46111,3,0
2020-04-18,Spink,South Dakota,46115,3,0
2020-04-18,Sully,South Dakota,46119,1,0
2020-04-18,Todd,South Dakota,46121,1,0
2020-04-18,Turner,South Dakota,46125,5,0
2020-04-18,Union,South Dakota,46127,5,0
2020-04-18,Walworth,South Dakota,46129,5,0
2020-04-18,Yankton,South Dakota,46135,23,0
2020-04-19,Aurora,South Dakota,46003,1,0
2020-04-19,Beadle,South Dakota,46005,21,2
2020-04-19,Bon Homme,South Dakota,46009,4,0
2020-04-19,Brookings,South Dakota,46011,9,0
2020-04-19,Brown,South Dakota,46013,20,0
2020-04-19,Charles Mix,South Dakota,46023,4,0
2020-04-19,Clark,South Dakota,46025,1,0
2020-04-19,Clay,South Dakota,46027,5,0
2020-04-19,Codington,South Dakota,46029,13,0
2020-04-19,Corson,South Dakota,46031,1,0
2020-04-19,Davison,South Dakota,46035,3,1
2020-04-19,Deuel,South Dakota,46039,1,0
2020-04-19,Fall River,South Dakota,46047,1,0
2020-04-19,Faulk,South Dakota,46049,1,0
2020-04-19,Hamlin,South Dakota,46057,2,0
2020-04-19,Hughes,South Dakota,46065,5,0
2020-04-19,Hutchinson,South Dakota,46067,2,0
2020-04-19,Hyde,South Dakota,46069,1,0
2020-04-19,Jerauld,South Dakota,46073,4,0
2020-04-19,Lake,South Dakota,46079,3,0
2020-04-19,Lawrence,South Dakota,46081,9,0
2020-04-19,Lincoln,South Dakota,46083,90,0
2020-04-19,Lyman,South Dakota,46085,2,0
2020-04-19,Marshall,South Dakota,46091,1,0
2020-04-19,McCook,South Dakota,46087,3,1
2020-04-19,Meade,South Dakota,46093,1,0
2020-04-19,Miner,South Dakota,46097,1,0
2020-04-19,Minnehaha,South Dakota,46099,1362,3
2020-04-19,Moody,South Dakota,46101,1,0
2020-04-19,Oglala Lakota,South Dakota,46102,1,0
2020-04-19,Pennington,South Dakota,46103,10,0
2020-04-19,Roberts,South Dakota,46109,4,0
2020-04-19,Sanborn,South Dakota,46111,3,0
2020-04-19,Spink,South Dakota,46115,3,0
2020-04-19,Sully,South Dakota,46119,1,0
2020-04-19,Todd,South Dakota,46121,1,0
2020-04-19,Turner,South Dakota,46125,6,0
2020-04-19,Union,South Dakota,46127,6,0
2020-04-19,Walworth,South Dakota,46129,5,0
2020-04-19,Yankton,South Dakota,46135,23,0
2020-04-20,Aurora,South Dakota,46003,1,0
2020-04-20,Beadle,South Dakota,46005,21,2
2020-04-20,Bon Homme,South Dakota,46009,4,0
2020-04-20,Brookings,South Dakota,46011,9,0
2020-04-20,Brown,South Dakota,46013,20,0
2020-04-20,Charles Mix,South Dakota,46023,4,0
2020-04-20,Clark,South Dakota,46025,1,0
2020-04-20,Clay,South Dakota,46027,5,0
2020-04-20,Codington,South Dakota,46029,13,0
2020-04-20,Corson,South Dakota,46031,1,0
2020-04-20,Davison,South Dakota,46035,3,1
2020-04-20,Deuel,South Dakota,46039,1,0
2020-04-20,Fall River,South Dakota,46047,1,0
2020-04-20,Faulk,South Dakota,46049,1,0
2020-04-20,Hamlin,South Dakota,46057,2,0
2020-04-20,Hughes,South Dakota,46065,5,0
2020-04-20,Hutchinson,South Dakota,46067,2,0
2020-04-20,Hyde,South Dakota,46069,1,0
2020-04-20,Jerauld,South Dakota,46073,4,0
2020-04-20,Lake,South Dakota,46079,3,0
2020-04-20,Lawrence,South Dakota,46081,9,0
2020-04-20,Lincoln,South Dakota,46083,95,0
2020-04-20,Lyman,South Dakota,46085,2,0
2020-04-20,Marshall,South Dakota,46091,1,0
2020-04-20,McCook,South Dakota,46087,3,1
2020-04-20,Meade,South Dakota,46093,1,0
2020-04-20,Miner,South Dakota,46097,1,0
2020-04-20,Minnehaha,South Dakota,46099,1405,3
2020-04-20,Moody,South Dakota,46101,1,0
2020-04-20,Oglala Lakota,South Dakota,46102,1,0
2020-04-20,Pennington,South Dakota,46103,11,0
2020-04-20,Roberts,South Dakota,46109,4,0
2020-04-20,Sanborn,South Dakota,46111,3,0
2020-04-20,Spink,South Dakota,46115,3,0
2020-04-20,Sully,South Dakota,46119,1,0
2020-04-20,Todd,South Dakota,46121,1,0
2020-04-20,Turner,South Dakota,46125,6,0
2020-04-20,Union,South Dakota,46127,7,0
2020-04-20,Walworth,South Dakota,46129,5,0
2020-04-20,Yankton,South Dakota,46135,23,0
2020-04-21,Aurora,South Dakota,46003,1,0
2020-04-21,Beadle,South Dakota,46005,21,2
2020-04-21,Bon Homme,South Dakota,46009,4,0
2020-04-21,Brookings,South Dakota,46011,9,0
2020-04-21,Brown,South Dakota,46013,20,0
2020-04-21,Charles Mix,South Dakota,46023,4,0
2020-04-21,Clark,South Dakota,46025,1,0
2020-04-21,Clay,South Dakota,46027,5,0
2020-04-21,Codington,South Dakota,46029,13,0
2020-04-21,Corson,South Dakota,46031,1,0
2020-04-21,Davison,South Dakota,46035,4,1
2020-04-21,Deuel,South Dakota,46039,1,0
2020-04-21,Fall River,South Dakota,46047,1,0
2020-04-21,Faulk,South Dakota,46049,1,0
2020-04-21,Hamlin,South Dakota,46057,2,0
2020-04-21,Hughes,South Dakota,46065,5,0
2020-04-21,Hutchinson,South Dakota,46067,2,0
2020-04-21,Hyde,South Dakota,46069,1,0
2020-04-21,Jerauld,South Dakota,46073,4,0
2020-04-21,Lake,South Dakota,46079,3,0
2020-04-21,Lawrence,South Dakota,46081,9,0
2020-04-21,Lincoln,South Dakota,46083,99,0
2020-04-21,Lyman,South Dakota,46085,2,0
2020-04-21,Marshall,South Dakota,46091,1,0
2020-04-21,McCook,South Dakota,46087,3,1
2020-04-21,Meade,South Dakota,46093,1,0
2020-04-21,Miner,South Dakota,46097,1,0
2020-04-21,Minnehaha,South Dakota,46099,1469,4
2020-04-21,Moody,South Dakota,46101,2,0
2020-04-21,Oglala Lakota,South Dakota,46102,1,0
2020-04-21,Pennington,South Dakota,46103,11,0
2020-04-21,Roberts,South Dakota,46109,4,0
2020-04-21,Sanborn,South Dakota,46111,3,0
2020-04-21,Spink,South Dakota,46115,3,0
2020-04-21,Sully,South Dakota,46119,1,0
2020-04-21,Todd,South Dakota,46121,1,0
2020-04-21,Turner,South Dakota,46125,6,0
2020-04-21,Union,South Dakota,46127,7,0
2020-04-21,Walworth,South Dakota,46129,5,0
2020-04-21,Yankton,South Dakota,46135,23,0
2020-04-22,Aurora,South Dakota,46003,1,0
2020-04-22,Beadle,South Dakota,46005,21,2
2020-04-22,Bon Homme,South Dakota,46009,4,0
2020-04-22,Brookings,South Dakota,46011,9,0
2020-04-22,Brown,South Dakota,46013,27,0
2020-04-22,Charles Mix,South Dakota,46023,4,0
2020-04-22,Clark,South Dakota,46025,1,0
2020-04-22,Clay,South Dakota,46027,5,0
2020-04-22,Codington,South Dakota,46029,13,0
2020-04-22,Corson,South Dakota,46031,1,0
2020-04-22,Davison,South Dakota,46035,5,1
2020-04-22,Deuel,South Dakota,46039,1,0
2020-04-22,Fall River,South Dakota,46047,1,0
2020-04-22,Faulk,South Dakota,46049,1,0
2020-04-22,Hamlin,South Dakota,46057,2,0
2020-04-22,Hughes,South Dakota,46065,6,0
2020-04-22,Hutchinson,South Dakota,46067,2,0
2020-04-22,Hyde,South Dakota,46069,1,0
2020-04-22,Jerauld,South Dakota,46073,4,0
2020-04-22,Lake,South Dakota,46079,3,0
2020-04-22,Lawrence,South Dakota,46081,9,0
2020-04-22,Lincoln,South Dakota,46083,104,0
2020-04-22,Lyman,South Dakota,46085,2,0
2020-04-22,Marshall,South Dakota,46091,1,0
2020-04-22,McCook,South Dakota,46087,3,1
2020-04-22,Meade,South Dakota,46093,1,0
2020-04-22,Miner,South Dakota,46097,1,0
2020-04-22,Minnehaha,South Dakota,46099,1555,5
2020-04-22,Moody,South Dakota,46101,2,0
2020-04-22,Oglala Lakota,South Dakota,46102,1,0
2020-04-22,Pennington,South Dakota,46103,11,0
2020-04-22,Roberts,South Dakota,46109,4,0
2020-04-22,Sanborn,South Dakota,46111,3,0
2020-04-22,Spink,South Dakota,46115,3,0
2020-04-22,Sully,South Dakota,46119,1,0
2020-04-22,Todd,South Dakota,46121,1,0
2020-04-22,Turner,South Dakota,46125,9,0
2020-04-22,Union,South Dakota,46127,7,0
2020-04-22,Walworth,South Dakota,46129,5,0
2020-04-22,Yankton,South Dakota,46135,23,0
2020-04-23,Aurora,South Dakota,46003,1,0
2020-04-23,Beadle,South Dakota,46005,21,2
2020-04-23,Bon Homme,South Dakota,46009,4,0
2020-04-23,Brookings,South Dakota,46011,9,0
2020-04-23,Brown,South Dakota,46013,28,0
2020-04-23,Charles Mix,South Dakota,46023,4,0
2020-04-23,Clark,South Dakota,46025,1,0
2020-04-23,Clay,South Dakota,46027,5,0
2020-04-23,Codington,South Dakota,46029,13,0
2020-04-23,Corson,South Dakota,46031,1,0
2020-04-23,Davison,South Dakota,46035,5,1
2020-04-23,Deuel,South Dakota,46039,1,0
2020-04-23,Fall River,South Dakota,46047,1,0
2020-04-23,Faulk,South Dakota,46049,1,0
2020-04-23,Hamlin,South Dakota,46057,2,0
2020-04-23,Hughes,South Dakota,46065,7,0
2020-04-23,Hutchinson,South Dakota,46067,2,0
2020-04-23,Hyde,South Dakota,46069,1,0
2020-04-23,Jerauld,South Dakota,46073,5,0
2020-04-23,Lake,South Dakota,46079,3,0
2020-04-23,Lawrence,South Dakota,46081,9,0
2020-04-23,Lincoln,South Dakota,46083,110,0
2020-04-23,Lyman,South Dakota,46085,2,0
2020-04-23,Marshall,South Dakota,46091,1,0
2020-04-23,McCook,South Dakota,46087,4,1
2020-04-23,Meade,South Dakota,46093,1,0
2020-04-23,Miner,South Dakota,46097,1,0
2020-04-23,Minnehaha,South Dakota,46099,1636,5
2020-04-23,Moody,South Dakota,46101,2,0
2020-04-23,Oglala Lakota,South Dakota,46102,1,0
2020-04-23,Pennington,South Dakota,46103,11,0
2020-04-23,Roberts,South Dakota,46109,4,0
2020-04-23,Sanborn,South Dakota,46111,3,0
2020-04-23,Spink,South Dakota,46115,3,0
2020-04-23,Sully,South Dakota,46119,1,0
2020-04-23,Todd,South Dakota,46121,1,0
2020-04-23,Turner,South Dakota,46125,13,0
2020-04-23,Union,South Dakota,46127,8,0
2020-04-23,Walworth,South Dakota,46129,5,0
2020-04-23,Yankton,South Dakota,46135,25,0
2020-04-24,Aurora,South Dakota,46003,1,0
2020-04-24,Beadle,South Dakota,46005,21,2
2020-04-24,Bon Homme,South Dakota,46009,4,0
2020-04-24,Brookings,South Dakota,46011,9,0
2020-04-24,Brown,South Dakota,46013,28,0
2020-04-24,Charles Mix,South Dakota,46023,4,0
2020-04-24,Clark,South Dakota,46025,1,0
2020-04-24,Clay,South Dakota,46027,5,0
2020-04-24,Codington,South Dakota,46029,14,0
2020-04-24,Corson,South Dakota,46031,1,0
2020-04-24,Davison,South Dakota,46035,5,1
2020-04-24,Deuel,South Dakota,46039,1,0
2020-04-24,Fall River,South Dakota,46047,1,0
2020-04-24,Faulk,South Dakota,46049,1,0
2020-04-24,Hamlin,South Dakota,46057,2,0
2020-04-24,Hughes,South Dakota,46065,7,0
2020-04-24,Hutchinson,South Dakota,46067,2,0
2020-04-24,Hyde,South Dakota,46069,1,0
2020-04-24,Jerauld,South Dakota,46073,6,1
2020-04-24,Lake,South Dakota,46079,4,0
2020-04-24,Lawrence,South Dakota,46081,9,0
2020-04-24,Lincoln,South Dakota,46083,116,0
2020-04-24,Lyman,South Dakota,46085,2,0
2020-04-24,Marshall,South Dakota,46091,1,0
2020-04-24,McCook,South Dakota,46087,4,1
2020-04-24,Meade,South Dakota,46093,1,0
2020-04-24,Miner,South Dakota,46097,1,0
2020-04-24,Minnehaha,South Dakota,46099,1707,5
2020-04-24,Moody,South Dakota,46101,2,0
2020-04-24,Oglala Lakota,South Dakota,46102,1,0
