date,county,state,fips,cases,deaths
2020-04-22,Santa Cruz,Arizona,04023,28,0
2020-04-22,Yavapai,Arizona,04025,73,1
2020-04-22,Yuma,Arizona,04027,28,1
2020-04-23,Apache,Arizona,04001,268,5
2020-04-23,Cochise,Arizona,04003,31,0
2020-04-23,Coconino,Arizona,04005,372,35
2020-04-23,Gila,Arizona,04007,12,0
2020-04-23,Graham,Arizona,04009,4,0
2020-04-23,Greenlee,Arizona,04011,2,0
2020-04-23,La Paz,Arizona,04012,6,1
2020-04-23,Maricopa,Arizona,04013,2970,115
2020-04-23,Mohave,Arizona,04015,69,3
2020-04-23,Navajo,Arizona,04017,564,13
2020-04-23,Pima,Arizona,04019,1026,70
2020-04-23,Pinal,Arizona,04021,303,8
2020-04-23,Santa Cruz,Arizona,04023,28,0
2020-04-23,Yavapai,Arizona,04025,75,1
2020-04-23,Yuma,Arizona,04027,39,1
2020-04-24,Apache,Arizona,04001,296,5
2020-04-24,Cochise,Arizona,04003,34,0
2020-04-24,Coconino,Arizona,04005,391,36
2020-04-24,Gila,Arizona,04007,11,0
2020-04-24,Graham,Arizona,04009,7,0
2020-04-24,Greenlee,Arizona,04011,2,0
2020-04-24,La Paz,Arizona,04012,8,1
2020-04-24,Maricopa,Arizona,04013,3116,120
2020-04-24,Mohave,Arizona,04015,73,3
2020-04-24,Navajo,Arizona,04017,583,18
2020-04-24,Pima,Arizona,04019,1060,74
2020-04-24,Pinal,Arizona,04021,317,9
2020-04-24,Santa Cruz,Arizona,04023,30,0
2020-04-24,Yavapai,Arizona,04025,75,1
2020-04-24,Yuma,Arizona,04027,42,1
2020-04-25,Apache,Arizona,04001,314,5
2020-04-25,Cochise,Arizona,04003,36,0
2020-04-25,Coconino,Arizona,04005,402,40
2020-04-25,Gila,Arizona,04007,11,0
2020-04-25,Graham,Arizona,04009,6,0
2020-04-25,Greenlee,Arizona,04011,2,0
2020-04-25,La Paz,Arizona,04012,7,1
2020-04-25,Maricopa,Arizona,04013,3234,121
2020-04-25,Mohave,Arizona,04015,81,3
2020-04-25,Navajo,Arizona,04017,612,18
2020-04-25,Pima,Arizona,04019,1090,76
2020-04-25,Pinal,Arizona,04021,332,9
2020-04-25,Santa Cruz,Arizona,04023,30,0
2020-04-25,Yavapai,Arizona,04025,76,1
2020-04-25,Yuma,Arizona,04027,47,1
2020-04-26,Apache,Arizona,04001,336,5
2020-04-26,Cochise,Arizona,04003,36,0
2020-04-26,Coconino,Arizona,04005,420,40
2020-04-26,Gila,Arizona,04007,11,0
2020-04-26,Graham,Arizona,04009,7,0
2020-04-26,Greenlee,Arizona,04011,2,0
2020-04-26,La Paz,Arizona,04012,7,1
2020-04-26,Maricopa,Arizona,04013,3359,122
2020-04-26,Mohave,Arizona,04015,88,4
2020-04-26,Navajo,Arizona,04017,625,18
2020-04-26,Pima,Arizona,04019,1136,76
2020-04-26,Pinal,Arizona,04021,342,9
2020-04-26,Santa Cruz,Arizona,04023,30,0
2020-04-26,Yavapai,Arizona,04025,76,1
2020-04-26,Yuma,Arizona,04027,51,1
2020-04-27,Apache,Arizona,04001,362,5
2020-04-27,Cochise,Arizona,04003,36,0
2020-04-27,Coconino,Arizona,04005,425,40
2020-04-27,Gila,Arizona,04007,11,0
2020-04-27,Graham,Arizona,04009,9,0
2020-04-27,Greenlee,Arizona,04011,2,0
2020-04-27,La Paz,Arizona,04012,7,1
2020-04-27,Maricopa,Arizona,04013,3457,122
2020-04-27,Mohave,Arizona,04015,96,4
2020-04-27,Navajo,Arizona,04017,628,18
2020-04-27,Pima,Arizona,04019,1164,76
2020-04-27,Pinal,Arizona,04021,359,9
2020-04-27,Santa Cruz,Arizona,04023,30,0
2020-04-27,Yavapai,Arizona,04025,77,1
2020-04-27,Yuma,Arizona,04027,53,1
2020-04-28,Apache,Arizona,04001,380,5
2020-04-28,Cochise,Arizona,04003,37,0
2020-04-28,Coconino,Arizona,04005,439,42
2020-04-28,Gila,Arizona,04007,11,0
2020-04-28,Graham,Arizona,04009,9,0
2020-04-28,Greenlee,Arizona,04011,2,0
2020-04-28,La Paz,Arizona,04012,7,2
2020-04-28,Maricopa,Arizona,04013,3578,137
2020-04-28,Mohave,Arizona,04015,99,4
2020-04-28,Navajo,Arizona,04017,665,18
2020-04-28,Pima,Arizona,04019,1188,78
2020-04-28,Pinal,Arizona,04021,365,9
2020-04-28,Santa Cruz,Arizona,04023,31,0
2020-04-28,Yavapai,Arizona,04025,77,1
2020-04-28,Yuma,Arizona,04027,60,1
2020-04-29,Apache,Arizona,04001,392,5
2020-04-29,Cochise,Arizona,04003,38,0
2020-04-29,Coconino,Arizona,04005,453,42
2020-04-29,Gila,Arizona,04007,12,0
2020-04-29,Graham,Arizona,04009,10,0
2020-04-29,Greenlee,Arizona,04011,2,0
2020-04-29,La Paz,Arizona,04012,8,2
2020-04-29,Maricopa,Arizona,04013,3723,140
2020-04-29,Mohave,Arizona,04015,105,7
2020-04-29,Navajo,Arizona,04017,682,18
2020-04-29,Pima,Arizona,04019,1215,80
2020-04-29,Pinal,Arizona,04021,387,11
2020-04-29,Santa Cruz,Arizona,04023,31,0
2020-04-29,Yavapai,Arizona,04025,79,2
2020-04-29,Yuma,Arizona,04027,65,1
2020-04-30,Apache,Arizona,04001,449,6
2020-04-30,Cochise,Arizona,04003,39,0
2020-04-30,Coconino,Arizona,04005,486,42
2020-04-30,Gila,Arizona,04007,13,0
2020-04-30,Graham,Arizona,04009,16,0
2020-04-30,Greenlee,Arizona,04011,2,0
2020-04-30,La Paz,Arizona,04012,14,2
2020-04-30,Maricopa,Arizona,04013,3972,145
2020-04-30,Mohave,Arizona,04015,117,10
2020-04-30,Navajo,Arizona,04017,712,21
2020-04-30,Pima,Arizona,04019,1241,80
2020-04-30,Pinal,Arizona,04021,397,11
2020-04-30,Santa Cruz,Arizona,04023,33,0
2020-04-30,Yavapai,Arizona,04025,79,2
2020-04-30,Yuma,Arizona,04027,78,1
2020-05-01,Apache,Arizona,04001,478,6
2020-05-01,Cochise,Arizona,04003,39,0
2020-05-01,Coconino,Arizona,04005,498,44
2020-05-01,Gila,Arizona,04007,13,0
2020-05-01,Graham,Arizona,04009,17,0
2020-05-01,Greenlee,Arizona,04011,2,0
2020-05-01,La Paz,Arizona,04012,15,2
2020-05-01,Maricopa,Arizona,04013,4156,147
2020-05-01,Mohave,Arizona,04015,122,13
2020-05-01,Navajo,Arizona,04017,741,21
2020-05-01,Pima,Arizona,04019,1267,81
2020-05-01,Pinal,Arizona,04021,417,13
2020-05-01,Santa Cruz,Arizona,04023,33,0
2020-05-01,Yavapai,Arizona,04025,82,2
2020-05-01,Yuma,Arizona,04027,82,1
2020-05-02,Apache,Arizona,04001,507,6
2020-05-02,Cochise,Arizona,04003,39,0
2020-05-02,Coconino,Arizona,04005,512,44
2020-05-02,Gila,Arizona,04007,14,0
2020-05-02,Graham,Arizona,04009,17,0
2020-05-02,Greenlee,Arizona,04011,2,0
2020-05-02,La Paz,Arizona,04012,14,2
2020-05-02,Maricopa,Arizona,04013,4421,159
2020-05-02,Mohave,Arizona,04015,127,15
2020-05-02,Navajo,Arizona,04017,766,22
2020-05-02,Pima,Arizona,04019,1300,89
2020-05-02,Pinal,Arizona,04021,435,13
2020-05-02,Santa Cruz,Arizona,04023,34,0
2020-05-02,Yavapai,Arizona,04025,87,2
2020-05-02,Yuma,Arizona,04027,89,1
2020-05-03,Apache,Arizona,04001,526,6
2020-05-03,Cochise,Arizona,04003,39,0
2020-05-03,Coconino,Arizona,04005,527,44
2020-05-03,Gila,Arizona,04007,14,0
2020-05-03,Graham,Arizona,04009,18,0
2020-05-03,Greenlee,Arizona,04011,2,0
2020-05-03,La Paz,Arizona,04012,14,2
2020-05-03,Maricopa,Arizona,04013,4585,168
2020-05-03,Mohave,Arizona,04015,135,15
2020-05-03,Navajo,Arizona,04017,777,22
2020-05-03,Pima,Arizona,04019,1326,89
2020-05-03,Pinal,Arizona,04021,456,13
2020-05-03,Santa Cruz,Arizona,04023,34,0
2020-05-03,Yavapai,Arizona,04025,89,2
2020-05-03,Yuma,Arizona,04027,98,1
2020-05-04,Apache,Arizona,04001,549,6
2020-05-04,Cochise,Arizona,04003,39,0
2020-05-04,Coconino,Arizona,04005,540,44
2020-05-04,Gila,Arizona,04007,14,0
2020-05-04,Graham,Arizona,04009,18,0
2020-05-04,Greenlee,Arizona,04011,2,0
2020-05-04,La Paz,Arizona,04012,14,2
2020-05-04,Maricopa,Arizona,04013,4751,168
2020-05-04,Mohave,Arizona,04015,141,15
2020-05-04,Navajo,Arizona,04017,800,22
2020-05-04,Pima,Arizona,04019,1346,89
2020-05-04,Pinal,Arizona,04021,468,13
2020-05-04,Santa Cruz,Arizona,04023,34,0
2020-05-04,Yavapai,Arizona,04025,93,2
2020-05-04,Yuma,Arizona,04027,110,1
2020-05-05,Apache,Arizona,04001,576,7
2020-05-05,Cochise,Arizona,04003,39,0
2020-05-05,Coconino,Arizona,04005,561,46
2020-05-05,Gila,Arizona,04007,14,0
2020-05-05,Graham,Arizona,04009,19,0
2020-05-05,Greenlee,Arizona,04011,2,0
2020-05-05,La Paz,Arizona,04012,16,2
2020-05-05,Maricopa,Arizona,04013,4929,175
2020-05-05,Mohave,Arizona,04015,147,16
2020-05-05,Navajo,Arizona,04017,869,26
2020-05-05,Pima,Arizona,04019,1379,105
2020-05-05,Pinal,Arizona,04021,478,15
2020-05-05,Santa Cruz,Arizona,04023,35,0
2020-05-05,Yavapai,Arizona,04025,126,2
2020-05-05,Yuma,Arizona,04027,115,1
2020-05-06,Apache,Arizona,04001,612,7
2020-05-06,Cochise,Arizona,04003,40,0
2020-05-06,Coconino,Arizona,04005,588,48
2020-05-06,Gila,Arizona,04007,15,0
2020-05-06,Graham,Arizona,04009,19,0
2020-05-06,Greenlee,Arizona,04011,2,0
2020-05-06,La Paz,Arizona,04012,18,2
2020-05-06,Maricopa,Arizona,04013,5138,186
2020-05-06,Mohave,Arizona,04015,150,17
2020-05-06,Navajo,Arizona,04017,892,31
2020-05-06,Pima,Arizona,04019,1425,116
2020-05-06,Pinal,Arizona,04021,497,15
2020-05-06,Santa Cruz,Arizona,04023,37,0
2020-05-06,Yavapai,Arizona,04025,140,3
2020-05-06,Yuma,Arizona,04027,134,1
2020-05-07,Apache,Arizona,04001,630,7
2020-05-07,Cochise,Arizona,04003,40,0
2020-05-07,Coconino,Arizona,04005,618,49
2020-05-07,Gila,Arizona,04007,17,0
2020-05-07,Graham,Arizona,04009,19,0
2020-05-07,Greenlee,Arizona,04011,2,0
2020-05-07,La Paz,Arizona,04012,20,2
2020-05-07,Maricopa,Arizona,04013,5196,204
2020-05-07,Mohave,Arizona,04015,158,19
2020-05-07,Navajo,Arizona,04017,912,32
2020-05-07,Pima,Arizona,04019,1465,118
2020-05-07,Pinal,Arizona,04021,530,15
2020-05-07,Santa Cruz,Arizona,04023,38,0
2020-05-07,Yavapai,Arizona,04025,152,3
2020-05-07,Yuma,Arizona,04027,148,1
2020-05-08,Apache,Arizona,04001,671,10
2020-05-08,Cochise,Arizona,04003,41,1
2020-05-08,Coconino,Arizona,04005,659,55
2020-05-08,Gila,Arizona,04007,19,1
2020-05-08,Graham,Arizona,04009,18,0
2020-05-08,Greenlee,Arizona,04011,2,0
2020-05-08,La Paz,Arizona,04012,22,2
2020-05-08,Maricopa,Arizona,04013,5525,238
2020-05-08,Mohave,Arizona,04015,171,20
2020-05-08,Navajo,Arizona,04017,945,35
2020-05-08,Pima,Arizona,04019,1520,131
2020-05-08,Pinal,Arizona,04021,566,19
2020-05-08,Santa Cruz,Arizona,04023,38,0
2020-05-08,Yavapai,Arizona,04025,170,4
2020-05-08,Yuma,Arizona,04027,159,1
2020-05-09,Apache,Arizona,04001,710,10
2020-05-09,Cochise,Arizona,04003,41,1
2020-05-09,Coconino,Arizona,04005,679,55
2020-05-09,Gila,Arizona,04007,19,1
2020-05-09,Graham,Arizona,04009,19,0
2020-05-09,Greenlee,Arizona,04011,2,0
2020-05-09,La Paz,Arizona,04012,22,2
2020-05-09,Maricopa,Arizona,04013,5779,245
2020-05-09,Mohave,Arizona,04015,178,23
2020-05-09,Navajo,Arizona,04017,981,36
2020-05-09,Pima,Arizona,04019,1554,133
2020-05-09,Pinal,Arizona,04021,585,19
2020-05-09,Santa Cruz,Arizona,04023,40,0
2020-05-09,Yavapai,Arizona,04025,175,4
2020-05-09,Yuma,Arizona,04027,176,3
2020-05-10,Apache,Arizona,04001,716,10
2020-05-10,Cochise,Arizona,04003,41,1
2020-05-10,Coconino,Arizona,04005,699,55
2020-05-10,Gila,Arizona,04007,19,1
2020-05-10,Graham,Arizona,04009,19,0
2020-05-10,Greenlee,Arizona,04011,2,0
2020-05-10,La Paz,Arizona,04012,23,2
2020-05-10,Maricopa,Arizona,04013,5827,247
2020-05-10,Mohave,Arizona,04015,193,24
2020-05-10,Navajo,Arizona,04017,983,36
2020-05-10,Pima,Arizona,04019,1585,134
2020-05-10,Pinal,Arizona,04021,600,19
2020-05-10,Santa Cruz,Arizona,04023,44,0
2020-05-10,Yavapai,Arizona,04025,177,4
2020-05-10,Yuma,Arizona,04027,191,3
2020-05-11,Apache,Arizona,04001,727,10
2020-05-11,Cochise,Arizona,04003,42,1
2020-05-11,Coconino,Arizona,04005,713,56
2020-05-11,Gila,Arizona,04007,19,1
2020-05-11,Graham,Arizona,04009,19,0
2020-05-11,Greenlee,Arizona,04011,2,0
2020-05-11,La Paz,Arizona,04012,23,2
2020-05-11,Maricopa,Arizona,04013,5988,250
2020-05-11,Mohave,Arizona,04015,198,25
2020-05-11,Navajo,Arizona,04017,1006,37
2020-05-11,Pima,Arizona,04019,1602,134
2020-05-11,Pinal,Arizona,04021,620,19
2020-05-11,Santa Cruz,Arizona,04023,45,0
2020-05-11,Yavapai,Arizona,04025,180,4
2020-05-11,Yuma,Arizona,04027,196,3
2020-05-12,Apache,Arizona,04001,744,11
2020-05-12,Cochise,Arizona,04003,43,1
2020-05-12,Coconino,Arizona,04005,720,58
2020-05-12,Gila,Arizona,04007,19,1
2020-05-12,Graham,Arizona,04009,20,0
2020-05-12,Greenlee,Arizona,04011,2,0
2020-05-12,La Paz,Arizona,04012,22,2
2020-05-12,Maricopa,Arizona,04013,6219,259
2020-05-12,Mohave,Arizona,04015,207,26
2020-05-12,Navajo,Arizona,04017,1017,41
2020-05-12,Pima,Arizona,04019,1623,136
2020-05-12,Pinal,Arizona,04021,636,20
2020-05-12,Santa Cruz,Arizona,04023,51,0
2020-05-12,Yavapai,Arizona,04025,206,4
2020-05-12,Yuma,Arizona,04027,207,3
2020-05-13,Apache,Arizona,04001,817,12
2020-05-13,Cochise,Arizona,04003,43,1
2020-05-13,Coconino,Arizona,04005,772,58
2020-05-13,Gila,Arizona,04007,19,1
2020-05-13,Graham,Arizona,04009,21,0
2020-05-13,Greenlee,Arizona,04011,2,0
2020-05-13,La Paz,Arizona,04012,25,2
2020-05-13,Maricopa,Arizona,04013,6341,281
2020-05-13,Mohave,Arizona,04015,213,26
2020-05-13,Navajo,Arizona,04017,1099,42
2020-05-13,Pima,Arizona,04019,1661,144
2020-05-13,Pinal,Arizona,04021,643,20
2020-05-13,Santa Cruz,Arizona,04023,50,0
2020-05-13,Yavapai,Arizona,04025,227,4
2020-05-13,Yuma,Arizona,04027,243,3
2020-05-14,Apache,Arizona,04001,859,12
2020-05-14,Cochise,Arizona,04003,44,1
2020-05-14,Coconino,Arizona,04005,795,59
2020-05-14,Gila,Arizona,04007,21,1
2020-05-14,Graham,Arizona,04009,21,0
2020-05-14,Greenlee,Arizona,04011,2,0
2020-05-14,La Paz,Arizona,04012,27,2
2020-05-14,Maricopa,Arizona,04013,6599,292
2020-05-14,Mohave,Arizona,04015,220,26
2020-05-14,Navajo,Arizona,04017,1150,43
2020-05-14,Pima,Arizona,04019,1696,152
2020-05-14,Pinal,Arizona,04021,650,28
2020-05-14,Santa Cruz,Arizona,04023,62,0
2020-05-14,Yavapai,Arizona,04025,243,4
2020-05-14,Yuma,Arizona,04027,285,4
2020-05-15,Apache,Arizona,04001,927,16
2020-05-15,Cochise,Arizona,04003,45,1
2020-05-15,Coconino,Arizona,04005,823,62
2020-05-15,Gila,Arizona,04007,22,1
2020-05-15,Graham,Arizona,04009,21,0
2020-05-15,Greenlee,Arizona,04011,2,0
2020-05-15,La Paz,Arizona,04012,36,2
2020-05-15,Maricopa,Arizona,04013,6821,302
2020-05-15,Mohave,Arizona,04015,242,27
2020-05-15,Navajo,Arizona,04017,1177,48
2020-05-15,Pima,Arizona,04019,1750,155
2020-05-15,Pinal,Arizona,04021,670,28
2020-05-15,Santa Cruz,Arizona,04023,69,0
2020-05-15,Yavapai,Arizona,04025,254,5
2020-05-15,Yuma,Arizona,04027,310,4
2020-05-16,Apache,Arizona,04001,962,20
2020-05-16,Cochise,Arizona,04003,46,1
2020-05-16,Coconino,Arizona,04005,839,64
2020-05-16,Gila,Arizona,04007,22,1
2020-05-16,Graham,Arizona,04009,20,0
2020-05-16,Greenlee,Arizona,04011,2,0
2020-05-16,La Paz,Arizona,04012,37,2
2020-05-16,Maricopa,Arizona,04013,7096,319
2020-05-16,Mohave,Arizona,04015,250,27
2020-05-16,Navajo,Arizona,04017,1238,48
2020-05-16,Pima,Arizona,04019,1781,157
2020-05-16,Pinal,Arizona,04021,678,31
2020-05-16,Santa Cruz,Arizona,04023,72,0
2020-05-16,Yavapai,Arizona,04025,260,5
2020-05-16,Yuma,Arizona,04027,328,4
2020-05-17,Apache,Arizona,04001,981,20
2020-05-17,Cochise,Arizona,04003,46,1
2020-05-17,Coconino,Arizona,04005,866,64
2020-05-17,Gila,Arizona,04007,22,1
2020-05-17,Graham,Arizona,04009,20,0
2020-05-17,Greenlee,Arizona,04011,2,0
2020-05-17,La Paz,Arizona,04012,38,2
2020-05-17,Maricopa,Arizona,04013,7240,319
2020-05-17,Mohave,Arizona,04015,250,28
2020-05-17,Navajo,Arizona,04017,1273,48
2020-05-17,Pima,Arizona,04019,1814,157
2020-05-17,Pinal,Arizona,04021,693,31
2020-05-17,Santa Cruz,Arizona,04023,75,0
2020-05-17,Yavapai,Arizona,04025,262,5
2020-05-17,Yuma,Arizona,04027,355,4
2020-05-18,Apache,Arizona,04001,988,20
2020-05-18,Cochise,Arizona,04003,46,1
2020-05-18,Coconino,Arizona,04005,901,65
2020-05-18,Gila,Arizona,04007,22,1
2020-05-18,Graham,Arizona,04009,20,0
2020-05-18,Greenlee,Arizona,04011,2,0
2020-05-18,La Paz,Arizona,04012,38,2
2020-05-18,Maricopa,Arizona,04013,7340,324
2020-05-18,Mohave,Arizona,04015,251,28
2020-05-18,Navajo,Arizona,04017,1285,48
2020-05-18,Pima,Arizona,04019,1825,157
2020-05-18,Pinal,Arizona,04021,702,31
2020-05-18,Santa Cruz,Arizona,04023,78,0
2020-05-18,Yavapai,Arizona,04025,267,5
2020-05-18,Yuma,Arizona,04027,405,4
2020-05-19,Apache,Arizona,04001,1023,20
2020-05-19,Cochise,Arizona,04003,46,1
2020-05-19,Coconino,Arizona,04005,943,66
2020-05-19,Gila,Arizona,04007,22,1
2020-05-19,Graham,Arizona,04009,20,0
2020-05-19,Greenlee,Arizona,04011,3,0
2020-05-19,La Paz,Arizona,04012,38,2
2020-05-19,Maricopa,Arizona,04013,7482,339
2020-05-19,Mohave,Arizona,04015,262,28
2020-05-19,Navajo,Arizona,04017,1320,48
2020-05-19,Pima,Arizona,04019,1888,158
2020-05-19,Pinal,Arizona,04021,720,32
2020-05-19,Santa Cruz,Arizona,04023,97,0
2020-05-19,Yavapai,Arizona,04025,269,5
2020-05-19,Yuma,Arizona,04027,433,4
2020-05-20,Apache,Arizona,04001,1080,22
2020-05-20,Cochise,Arizona,04003,46,1
2020-05-20,Coconino,Arizona,04005,961,68
2020-05-20,Gila,Arizona,04007,22,1
2020-05-20,Graham,Arizona,04009,21,0
2020-05-20,Greenlee,Arizona,04011,3,0
2020-05-20,La Paz,Arizona,04012,40,2
2020-05-20,Maricopa,Arizona,04013,7644,357
2020-05-20,Mohave,Arizona,04015,267,29
2020-05-20,Navajo,Arizona,04017,1361,52
2020-05-20,Pima,Arizona,04019,1903,167
2020-05-20,Pinal,Arizona,04021,724,37
2020-05-20,Santa Cruz,Arizona,04023,102,0
2020-05-20,Yavapai,Arizona,04025,273,6
2020-05-20,Yuma,Arizona,04027,450,5
2020-05-21,Apache,Arizona,04001,1121,22
2020-05-21,Cochise,Arizona,04003,51,2
2020-05-21,Coconino,Arizona,04005,972,69
2020-05-21,Gila,Arizona,04007,22,1
2020-05-21,Graham,Arizona,04009,21,0
2020-05-21,Greenlee,Arizona,04011,3,0
2020-05-21,La Paz,Arizona,04012,45,2
2020-05-21,Maricopa,Arizona,04013,7835,361
2020-05-21,Mohave,Arizona,04015,277,31
2020-05-21,Navajo,Arizona,04017,1421,52
2020-05-21,Pima,Arizona,04019,1944,174
2020-05-21,Pinal,Arizona,04021,732,37
2020-05-21,Santa Cruz,Arizona,04023,123,0
2020-05-21,Yavapai,Arizona,04025,273,6
2020-05-21,Yuma,Arizona,04027,475,6
2020-05-22,Apache,Arizona,04001,1139,23
2020-05-22,Cochise,Arizona,04003,56,2
2020-05-22,Coconino,Arizona,04005,979,69
2020-05-22,Gila,Arizona,04007,24,1
2020-05-22,Graham,Arizona,04009,21,0
2020-05-22,Greenlee,Arizona,04011,3,0
2020-05-22,La Paz,Arizona,04012,48,2
2020-05-22,Maricopa,Arizona,04013,7950,368
2020-05-22,Mohave,Arizona,04015,288,33
2020-05-22,Navajo,Arizona,04017,1470,53
2020-05-22,Pima,Arizona,04019,1974,174
2020-05-22,Pinal,Arizona,04021,749,37
2020-05-22,Santa Cruz,Arizona,04023,131,0
2020-05-22,Yavapai,Arizona,04025,284,6
2020-05-22,Yuma,Arizona,04027,492,7
2020-05-23,Apache,Arizona,04001,1144,25
2020-05-23,Cochise,Arizona,04003,58,1
2020-05-23,Coconino,Arizona,04005,1000,72
2020-05-23,Gila,Arizona,04007,24,1
2020-05-23,Graham,Arizona,04009,21,0
2020-05-23,Greenlee,Arizona,04011,3,0
2020-05-23,La Paz,Arizona,04012,49,2
2020-05-23,Maricopa,Arizona,04013,8177,383
2020-05-23,Mohave,Arizona,04015,303,34
2020-05-23,Navajo,Arizona,04017,1491,56
2020-05-23,Pima,Arizona,04019,2002,174
2020-05-23,Pinal,Arizona,04021,751,37
2020-05-23,Santa Cruz,Arizona,04023,143,0
2020-05-23,Yavapai,Arizona,04025,284,6
2020-05-23,Yuma,Arizona,04027,590,8
2020-05-24,Apache,Arizona,04001,1191,25
2020-05-24,Cochise,Arizona,04003,59,1
2020-05-24,Coconino,Arizona,04005,1019,72
2020-05-24,Gila,Arizona,04007,24,1
2020-05-24,Graham,Arizona,04009,21,0
2020-05-24,Greenlee,Arizona,04011,3,0
2020-05-24,La Paz,Arizona,04012,50,2
2020-05-24,Maricopa,Arizona,04013,8277,384
2020-05-24,Mohave,Arizona,04015,304,34
2020-05-24,Navajo,Arizona,04017,1523,56
2020-05-24,Pima,Arizona,04019,2027,173
2020-05-24,Pinal,Arizona,04021,755,37
2020-05-24,Santa Cruz,Arizona,04023,169,0
2020-05-24,Yavapai,Arizona,04025,285,6
2020-05-24,Yuma,Arizona,04027,632,9
2020-05-25,Apache,Arizona,04001,1191,26
2020-05-25,Cochise,Arizona,04003,59,1
2020-05-25,Coconino,Arizona,04005,1028,72
2020-05-25,Gila,Arizona,04007,24,1
2020-05-25,Graham,Arizona,04009,24,0
2020-05-25,Greenlee,Arizona,04011,3,0
2020-05-25,La Paz,Arizona,04012,51,2
2020-05-25,Maricopa,Arizona,04013,8379,385
2020-05-25,Mohave,Arizona,04015,319,37
2020-05-25,Navajo,Arizona,04017,1543,56
2020-05-25,Pima,Arizona,04019,2046,173
2020-05-25,Pinal,Arizona,04021,764,37
2020-05-25,Santa Cruz,Arizona,04023,186,0
2020-05-25,Unknown,Arizona,,0,1
2020-05-25,Yavapai,Arizona,04025,288,6
2020-05-25,Yuma,Arizona,04027,656,9
2020-05-26,Apache,Arizona,04001,1214,26
2020-05-26,Cochise,Arizona,04003,64,1
2020-05-26,Coconino,Arizona,04005,1041,73
2020-05-26,Gila,Arizona,04007,24,2
2020-05-26,Graham,Arizona,04009,23,0
2020-05-26,Greenlee,Arizona,04011,3,0
2020-05-26,La Paz,Arizona,04012,51,2
2020-05-26,Maricopa,Arizona,04013,8448,384
2020-05-26,Mohave,Arizona,04015,329,37
2020-05-26,Navajo,Arizona,04017,1550,56
2020-05-26,Pima,Arizona,04019,2075,173
2020-05-26,Pinal,Arizona,04021,766,37
2020-05-26,Santa Cruz,Arizona,04023,187,0
2020-05-26,Yavapai,Arizona,04025,291,6
2020-05-26,Yuma,Arizona,04027,717,10
2020-05-27,Apache,Arizona,04001,1250,26
2020-05-27,Cochise,Arizona,04003,63,1
2020-05-27,Coconino,Arizona,04005,1066,75
2020-05-27,Gila,Arizona,04007,25,2
2020-05-27,Graham,Arizona,04009,25,1
2020-05-27,Greenlee,Arizona,04011,3,0
2020-05-27,La Paz,Arizona,04012,54,2
2020-05-27,Maricopa,Arizona,04013,8627,397
2020-05-27,Mohave,Arizona,04015,339,42
2020-05-27,Navajo,Arizona,04017,1652,57
2020-05-27,Pima,Arizona,04019,2119,175
2020-05-27,Pinal,Arizona,04021,777,37
2020-05-27,Santa Cruz,Arizona,04023,188,0
2020-05-27,Yavapai,Arizona,04025,292,6
2020-05-27,Yuma,Arizona,04027,782,10
2020-05-28,Apache,Arizona,04001,1290,28
2020-05-28,Cochise,Arizona,04003,67,1
2020-05-28,Coconino,Arizona,04005,1078,79
2020-05-28,Gila,Arizona,04007,25,2
2020-05-28,Graham,Arizona,04009,26,1
2020-05-28,Greenlee,Arizona,04011,4,0
2020-05-28,La Paz,Arizona,04012,53,2
2020-05-28,Maricopa,Arizona,04013,8896,403
2020-05-28,Mohave,Arizona,04015,350,42
2020-05-28,Navajo,Arizona,04017,1678,58
2020-05-28,Pima,Arizona,04019,2167,186
2020-05-28,Pinal,Arizona,04021,788,37
2020-05-28,Santa Cruz,Arizona,04023,225,0
2020-05-28,Unknown,Arizona,,0,1
2020-05-28,Yavapai,Arizona,04025,294,6
2020-05-28,Yuma,Arizona,04027,822,11
2020-05-29,Apache,Arizona,04001,1414,34
2020-05-29,Cochise,Arizona,04003,67,2
2020-05-29,Coconino,Arizona,04005,1104,81
2020-05-29,Gila,Arizona,04007,28,2
2020-05-29,Graham,Arizona,04009,27,2
2020-05-29,Greenlee,Arizona,04011,4,0
2020-05-29,La Paz,Arizona,04012,54,2
2020-05-29,Maricopa,Arizona,04013,9112,419
2020-05-29,Mohave,Arizona,04015,369,42
2020-05-29,Navajo,Arizona,04017,1752,58
2020-05-29,Pima,Arizona,04019,2234,185
2020-05-29,Pinal,Arizona,04021,814,39
2020-05-29,Santa Cruz,Arizona,04023,262,0
2020-05-29,Yavapai,Arizona,04025,295,6
2020-05-29,Yuma,Arizona,04027,929,13
2020-05-30,Apache,Arizona,04001,1491,35
2020-05-30,Cochise,Arizona,04003,72,3
2020-05-30,Coconino,Arizona,04005,1123,81
2020-05-30,Gila,Arizona,04007,30,2
2020-05-30,Graham,Arizona,04009,28,2
2020-05-30,Greenlee,Arizona,04011,4,0
2020-05-30,La Paz,Arizona,04012,70,2
2020-05-30,Maricopa,Arizona,04013,9522,430
2020-05-30,Mohave,Arizona,04015,383,44
2020-05-30,Navajo,Arizona,04017,1833,59
2020-05-30,Pima,Arizona,04019,2290,185
2020-05-30,Pinal,Arizona,04021,837,39
2020-05-30,Santa Cruz,Arizona,04023,297,0
2020-05-30,Yavapai,Arizona,04025,296,7
