date,county,state,fips,cases,deaths
2020-04-01,Fairfield,South Carolina,45039,7,0
2020-04-01,Florence,South Carolina,45041,21,3
2020-04-01,Georgetown,South Carolina,45043,14,0
2020-04-01,Greenville,South Carolina,45045,129,1
2020-04-01,Greenwood,South Carolina,45047,6,0
2020-04-01,Horry,South Carolina,45051,42,3
2020-04-01,Jasper,South Carolina,45053,4,0
2020-04-01,Kershaw,South Carolina,45055,116,2
2020-04-01,Lancaster,South Carolina,45057,17,0
2020-04-01,Laurens,South Carolina,45059,4,0
2020-04-01,Lee,South Carolina,45061,5,1
2020-04-01,Lexington,South Carolina,45063,61,1
2020-04-01,Marion,South Carolina,45067,2,1
2020-04-01,Marlboro,South Carolina,45069,2,0
2020-04-01,Newberry,South Carolina,45071,2,0
2020-04-01,Oconee,South Carolina,45073,5,0
2020-04-01,Orangeburg,South Carolina,45075,24,0
2020-04-01,Pickens,South Carolina,45077,14,0
2020-04-01,Richland,South Carolina,45079,176,3
2020-04-01,Saluda,South Carolina,45081,1,0
2020-04-01,Spartanburg,South Carolina,45083,45,0
2020-04-01,Sumter,South Carolina,45085,48,2
2020-04-01,Union,South Carolina,45087,3,0
2020-04-01,Williamsburg,South Carolina,45089,3,0
2020-04-01,York,South Carolina,45091,66,1
2020-04-02,Abbeville,South Carolina,45001,6,0
2020-04-02,Aiken,South Carolina,45003,22,1
2020-04-02,Allendale,South Carolina,45005,1,0
2020-04-02,Anderson,South Carolina,45007,57,3
2020-04-02,Bamberg,South Carolina,45009,5,0
2020-04-02,Barnwell,South Carolina,45011,2,0
2020-04-02,Beaufort,South Carolina,45013,130,2
2020-04-02,Berkeley,South Carolina,45015,33,0
2020-04-02,Calhoun,South Carolina,45017,3,1
2020-04-02,Charleston,South Carolina,45019,231,1
2020-04-02,Cherokee,South Carolina,45021,1,0
2020-04-02,Chester,South Carolina,45023,6,0
2020-04-02,Chesterfield,South Carolina,45025,10,0
2020-04-02,Clarendon,South Carolina,45027,31,1
2020-04-02,Colleton,South Carolina,45029,6,0
2020-04-02,Darlington,South Carolina,45031,15,0
2020-04-02,Dillon,South Carolina,45033,1,0
2020-04-02,Dorchester,South Carolina,45035,35,0
2020-04-02,Edgefield,South Carolina,45037,4,0
2020-04-02,Fairfield,South Carolina,45039,8,0
2020-04-02,Florence,South Carolina,45041,26,5
2020-04-02,Georgetown,South Carolina,45043,15,0
2020-04-02,Greenville,South Carolina,45045,154,1
2020-04-02,Greenwood,South Carolina,45047,8,0
2020-04-02,Hampton,South Carolina,45049,1,0
2020-04-02,Horry,South Carolina,45051,50,4
2020-04-02,Jasper,South Carolina,45053,7,0
2020-04-02,Kershaw,South Carolina,45055,129,2
2020-04-02,Lancaster,South Carolina,45057,26,0
2020-04-02,Laurens,South Carolina,45059,4,0
2020-04-02,Lee,South Carolina,45061,8,1
2020-04-02,Lexington,South Carolina,45063,70,1
2020-04-02,Marion,South Carolina,45067,2,1
2020-04-02,Marlboro,South Carolina,45069,3,0
2020-04-02,McCormick,South Carolina,45065,1,0
2020-04-02,Newberry,South Carolina,45071,4,0
2020-04-02,Oconee,South Carolina,45073,5,0
2020-04-02,Orangeburg,South Carolina,45075,24,0
2020-04-02,Pickens,South Carolina,45077,15,0
2020-04-02,Richland,South Carolina,45079,200,3
2020-04-02,Saluda,South Carolina,45081,2,0
2020-04-02,Spartanburg,South Carolina,45083,50,0
2020-04-02,Sumter,South Carolina,45085,66,3
2020-04-02,Union,South Carolina,45087,5,0
2020-04-02,Williamsburg,South Carolina,45089,6,0
2020-04-02,York,South Carolina,45091,66,1
2020-04-03,Abbeville,South Carolina,45001,6,0
2020-04-03,Aiken,South Carolina,45003,22,1
2020-04-03,Allendale,South Carolina,45005,1,0
2020-04-03,Anderson,South Carolina,45007,62,3
2020-04-03,Bamberg,South Carolina,45009,5,0
2020-04-03,Barnwell,South Carolina,45011,2,0
2020-04-03,Beaufort,South Carolina,45013,131,2
2020-04-03,Berkeley,South Carolina,45015,42,0
2020-04-03,Calhoun,South Carolina,45017,3,1
2020-04-03,Charleston,South Carolina,45019,247,1
2020-04-03,Cherokee,South Carolina,45021,1,0
2020-04-03,Chester,South Carolina,45023,7,0
2020-04-03,Chesterfield,South Carolina,45025,10,0
2020-04-03,Clarendon,South Carolina,45027,34,1
2020-04-03,Colleton,South Carolina,45029,6,0
2020-04-03,Darlington,South Carolina,45031,15,0
2020-04-03,Dillon,South Carolina,45033,1,0
2020-04-03,Dorchester,South Carolina,45035,36,0
2020-04-03,Edgefield,South Carolina,45037,5,0
2020-04-03,Fairfield,South Carolina,45039,8,0
2020-04-03,Florence,South Carolina,45041,29,5
2020-04-03,Georgetown,South Carolina,45043,16,0
2020-04-03,Greenville,South Carolina,45045,174,2
2020-04-03,Greenwood,South Carolina,45047,9,0
2020-04-03,Hampton,South Carolina,45049,1,0
2020-04-03,Horry,South Carolina,45051,51,4
2020-04-03,Jasper,South Carolina,45053,8,0
2020-04-03,Kershaw,South Carolina,45055,136,2
2020-04-03,Lancaster,South Carolina,45057,31,0
2020-04-03,Laurens,South Carolina,45059,6,0
2020-04-03,Lee,South Carolina,45061,13,1
2020-04-03,Lexington,South Carolina,45063,78,1
2020-04-03,Marion,South Carolina,45067,2,1
2020-04-03,Marlboro,South Carolina,45069,3,0
2020-04-03,McCormick,South Carolina,45065,1,0
2020-04-03,Newberry,South Carolina,45071,5,0
2020-04-03,Oconee,South Carolina,45073,5,0
2020-04-03,Orangeburg,South Carolina,45075,25,0
2020-04-03,Pickens,South Carolina,45077,17,0
2020-04-03,Richland,South Carolina,45079,224,5
2020-04-03,Saluda,South Carolina,45081,2,0
2020-04-03,Spartanburg,South Carolina,45083,60,0
2020-04-03,Sumter,South Carolina,45085,75,3
2020-04-03,Union,South Carolina,45087,6,0
2020-04-03,Williamsburg,South Carolina,45089,6,0
2020-04-03,York,South Carolina,45091,73,1
2020-04-04,Abbeville,South Carolina,45001,6,0
2020-04-04,Aiken,South Carolina,45003,24,1
2020-04-04,Allendale,South Carolina,45005,2,0
2020-04-04,Anderson,South Carolina,45007,68,3
2020-04-04,Bamberg,South Carolina,45009,5,0
2020-04-04,Barnwell,South Carolina,45011,2,0
2020-04-04,Beaufort,South Carolina,45013,148,3
2020-04-04,Berkeley,South Carolina,45015,45,0
2020-04-04,Calhoun,South Carolina,45017,4,1
2020-04-04,Charleston,South Carolina,45019,274,1
2020-04-04,Cherokee,South Carolina,45021,2,0
2020-04-04,Chester,South Carolina,45023,12,0
2020-04-04,Chesterfield,South Carolina,45025,13,0
2020-04-04,Clarendon,South Carolina,45027,45,1
2020-04-04,Colleton,South Carolina,45029,9,0
2020-04-04,Darlington,South Carolina,45031,19,0
2020-04-04,Dillon,South Carolina,45033,1,0
2020-04-04,Dorchester,South Carolina,45035,45,0
2020-04-04,Edgefield,South Carolina,45037,5,0
2020-04-04,Fairfield,South Carolina,45039,12,0
2020-04-04,Florence,South Carolina,45041,35,5
2020-04-04,Georgetown,South Carolina,45043,17,1
2020-04-04,Greenville,South Carolina,45045,183,2
2020-04-04,Greenwood,South Carolina,45047,10,0
2020-04-04,Hampton,South Carolina,45049,1,0
2020-04-04,Horry,South Carolina,45051,63,4
2020-04-04,Jasper,South Carolina,45053,9,0
2020-04-04,Kershaw,South Carolina,45055,141,2
2020-04-04,Lancaster,South Carolina,45057,39,0
2020-04-04,Laurens,South Carolina,45059,6,0
2020-04-04,Lee,South Carolina,45061,16,1
2020-04-04,Lexington,South Carolina,45063,95,3
2020-04-04,Marion,South Carolina,45067,2,1
2020-04-04,Marlboro,South Carolina,45069,3,0
2020-04-04,McCormick,South Carolina,45065,1,0
2020-04-04,Newberry,South Carolina,45071,8,0
2020-04-04,Oconee,South Carolina,45073,8,0
2020-04-04,Orangeburg,South Carolina,45075,26,0
2020-04-04,Pickens,South Carolina,45077,17,0
2020-04-04,Richland,South Carolina,45079,242,6
2020-04-04,Saluda,South Carolina,45081,4,0
2020-04-04,Spartanburg,South Carolina,45083,72,0
2020-04-04,Sumter,South Carolina,45085,79,3
2020-04-04,Union,South Carolina,45087,9,0
2020-04-04,Williamsburg,South Carolina,45089,9,0
2020-04-04,York,South Carolina,45091,81,2
2020-04-05,Abbeville,South Carolina,45001,6,0
2020-04-05,Aiken,South Carolina,45003,27,1
2020-04-05,Allendale,South Carolina,45005,2,0
2020-04-05,Anderson,South Carolina,45007,69,3
2020-04-05,Bamberg,South Carolina,45009,5,0
2020-04-05,Barnwell,South Carolina,45011,3,0
2020-04-05,Beaufort,South Carolina,45013,156,4
2020-04-05,Berkeley,South Carolina,45015,46,0
2020-04-05,Calhoun,South Carolina,45017,5,1
2020-04-05,Charleston,South Carolina,45019,274,1
2020-04-05,Cherokee,South Carolina,45021,2,0
2020-04-05,Chester,South Carolina,45023,12,0
2020-04-05,Chesterfield,South Carolina,45025,13,0
2020-04-05,Clarendon,South Carolina,45027,54,2
2020-04-05,Colleton,South Carolina,45029,8,0
2020-04-05,Darlington,South Carolina,45031,19,0
2020-04-05,Dillon,South Carolina,45033,1,0
2020-04-05,Dorchester,South Carolina,45035,44,0
2020-04-05,Edgefield,South Carolina,45037,6,0
2020-04-05,Fairfield,South Carolina,45039,14,0
2020-04-05,Florence,South Carolina,45041,36,5
2020-04-05,Georgetown,South Carolina,45043,18,1
2020-04-05,Greenville,South Carolina,45045,186,2
2020-04-05,Greenwood,South Carolina,45047,10,0
2020-04-05,Hampton,South Carolina,45049,2,0
2020-04-05,Horry,South Carolina,45051,64,5
2020-04-05,Jasper,South Carolina,45053,9,0
2020-04-05,Kershaw,South Carolina,45055,148,2
2020-04-05,Lancaster,South Carolina,45057,41,0
2020-04-05,Laurens,South Carolina,45059,6,0
2020-04-05,Lee,South Carolina,45061,17,2
2020-04-05,Lexington,South Carolina,45063,117,3
2020-04-05,Marion,South Carolina,45067,2,1
2020-04-05,Marlboro,South Carolina,45069,3,0
2020-04-05,McCormick,South Carolina,45065,1,0
2020-04-05,Newberry,South Carolina,45071,7,0
2020-04-05,Oconee,South Carolina,45073,8,0
2020-04-05,Orangeburg,South Carolina,45075,27,0
2020-04-05,Pickens,South Carolina,45077,18,0
2020-04-05,Richland,South Carolina,45079,298,6
2020-04-05,Saluda,South Carolina,45081,4,0
2020-04-05,Spartanburg,South Carolina,45083,75,0
2020-04-05,Sumter,South Carolina,45085,80,3
2020-04-05,Union,South Carolina,45087,11,0
2020-04-05,Williamsburg,South Carolina,45089,10,0
2020-04-05,York,South Carolina,45091,85,2
2020-04-06,Abbeville,South Carolina,45001,6,0
2020-04-06,Aiken,South Carolina,45003,27,1
2020-04-06,Allendale,South Carolina,45005,2,0
2020-04-06,Anderson,South Carolina,45007,72,4
2020-04-06,Bamberg,South Carolina,45009,5,0
2020-04-06,Barnwell,South Carolina,45011,3,0
2020-04-06,Beaufort,South Carolina,45013,163,4
2020-04-06,Berkeley,South Carolina,45015,52,0
2020-04-06,Calhoun,South Carolina,45017,5,1
2020-04-06,Charleston,South Carolina,45019,300,1
2020-04-06,Cherokee,South Carolina,45021,4,0
2020-04-06,Chester,South Carolina,45023,14,0
2020-04-06,Chesterfield,South Carolina,45025,15,0
2020-04-06,Clarendon,South Carolina,45027,58,2
2020-04-06,Colleton,South Carolina,45029,10,0
2020-04-06,Darlington,South Carolina,45031,27,0
2020-04-06,Dillon,South Carolina,45033,1,0
2020-04-06,Dorchester,South Carolina,45035,52,0
2020-04-06,Edgefield,South Carolina,45037,6,0
2020-04-06,Fairfield,South Carolina,45039,16,0
2020-04-06,Florence,South Carolina,45041,39,5
2020-04-06,Georgetown,South Carolina,45043,21,1
2020-04-06,Greenville,South Carolina,45045,204,2
2020-04-06,Greenwood,South Carolina,45047,11,0
2020-04-06,Hampton,South Carolina,45049,3,0
2020-04-06,Horry,South Carolina,45051,76,6
2020-04-06,Jasper,South Carolina,45053,11,0
2020-04-06,Kershaw,South Carolina,45055,152,2
2020-04-06,Lancaster,South Carolina,45057,43,0
2020-04-06,Laurens,South Carolina,45059,6,0
2020-04-06,Lee,South Carolina,45061,18,2
2020-04-06,Lexington,South Carolina,45063,124,3
2020-04-06,Marion,South Carolina,45067,4,1
2020-04-06,Marlboro,South Carolina,45069,6,0
2020-04-06,McCormick,South Carolina,45065,2,0
2020-04-06,Newberry,South Carolina,45071,7,0
2020-04-06,Oconee,South Carolina,45073,8,0
2020-04-06,Orangeburg,South Carolina,45075,28,0
2020-04-06,Pickens,South Carolina,45077,20,0
2020-04-06,Richland,South Carolina,45079,311,7
2020-04-06,Saluda,South Carolina,45081,4,0
2020-04-06,Spartanburg,South Carolina,45083,88,1
2020-04-06,Sumter,South Carolina,45085,90,3
2020-04-06,Union,South Carolina,45087,12,0
2020-04-06,Williamsburg,South Carolina,45089,11,0
2020-04-06,York,South Carolina,45091,95,2
2020-04-07,Abbeville,South Carolina,45001,5,0
2020-04-07,Aiken,South Carolina,45003,28,1
2020-04-07,Allendale,South Carolina,45005,2,0
2020-04-07,Anderson,South Carolina,45007,75,4
2020-04-07,Bamberg,South Carolina,45009,6,0
2020-04-07,Barnwell,South Carolina,45011,3,0
2020-04-07,Beaufort,South Carolina,45013,169,4
2020-04-07,Berkeley,South Carolina,45015,55,0
2020-04-07,Calhoun,South Carolina,45017,5,1
2020-04-07,Charleston,South Carolina,45019,305,1
2020-04-07,Cherokee,South Carolina,45021,4,0
2020-04-07,Chester,South Carolina,45023,15,0
2020-04-07,Chesterfield,South Carolina,45025,16,0
2020-04-07,Clarendon,South Carolina,45027,68,2
2020-04-07,Colleton,South Carolina,45029,10,0
2020-04-07,Darlington,South Carolina,45031,29,0
2020-04-07,Dillon,South Carolina,45033,1,0
2020-04-07,Dorchester,South Carolina,45035,51,0
2020-04-07,Edgefield,South Carolina,45037,6,0
2020-04-07,Fairfield,South Carolina,45039,17,0
2020-04-07,Florence,South Carolina,45041,45,5
2020-04-07,Georgetown,South Carolina,45043,22,1
2020-04-07,Greenville,South Carolina,45045,214,3
2020-04-07,Greenwood,South Carolina,45047,12,0
2020-04-07,Hampton,South Carolina,45049,4,0
2020-04-07,Horry,South Carolina,45051,91,6
2020-04-07,Jasper,South Carolina,45053,12,0
2020-04-07,Kershaw,South Carolina,45055,159,2
2020-04-07,Lancaster,South Carolina,45057,46,0
2020-04-07,Laurens,South Carolina,45059,6,0
2020-04-07,Lee,South Carolina,45061,19,2
2020-04-07,Lexington,South Carolina,45063,130,5
2020-04-07,Marion,South Carolina,45067,5,1
2020-04-07,Marlboro,South Carolina,45069,8,0
2020-04-07,McCormick,South Carolina,45065,2,0
2020-04-07,Newberry,South Carolina,45071,7,0
2020-04-07,Oconee,South Carolina,45073,9,0
2020-04-07,Orangeburg,South Carolina,45075,30,0
2020-04-07,Pickens,South Carolina,45077,21,0
2020-04-07,Richland,South Carolina,45079,340,7
2020-04-07,Saluda,South Carolina,45081,5,0
2020-04-07,Spartanburg,South Carolina,45083,120,1
2020-04-07,Sumter,South Carolina,45085,105,3
2020-04-07,Union,South Carolina,45087,15,0
2020-04-07,Williamsburg,South Carolina,45089,12,0
2020-04-07,York,South Carolina,45091,108,2
2020-04-08,Abbeville,South Carolina,45001,6,0
2020-04-08,Aiken,South Carolina,45003,32,1
2020-04-08,Allendale,South Carolina,45005,2,0
2020-04-08,Anderson,South Carolina,45007,85,4
2020-04-08,Bamberg,South Carolina,45009,6,0
2020-04-08,Barnwell,South Carolina,45011,3,0
2020-04-08,Beaufort,South Carolina,45013,174,4
2020-04-08,Berkeley,South Carolina,45015,56,0
2020-04-08,Calhoun,South Carolina,45017,5,1
2020-04-08,Charleston,South Carolina,45019,308,1
2020-04-08,Cherokee,South Carolina,45021,4,0
2020-04-08,Chester,South Carolina,45023,16,0
2020-04-08,Chesterfield,South Carolina,45025,20,0
2020-04-08,Clarendon,South Carolina,45027,72,3
2020-04-08,Colleton,South Carolina,45029,12,0
2020-04-08,Darlington,South Carolina,45031,28,0
2020-04-08,Dillon,South Carolina,45033,1,0
2020-04-08,Dorchester,South Carolina,45035,54,0
2020-04-08,Edgefield,South Carolina,45037,6,0
2020-04-08,Fairfield,South Carolina,45039,16,0
2020-04-08,Florence,South Carolina,45041,47,5
2020-04-08,Georgetown,South Carolina,45043,24,1
2020-04-08,Greenville,South Carolina,45045,223,3
2020-04-08,Greenwood,South Carolina,45047,14,0
2020-04-08,Hampton,South Carolina,45049,4,0
2020-04-08,Horry,South Carolina,45051,98,7
2020-04-08,Jasper,South Carolina,45053,12,0
2020-04-08,Kershaw,South Carolina,45055,165,3
2020-04-08,Lancaster,South Carolina,45057,48,0
2020-04-08,Laurens,South Carolina,45059,8,1
2020-04-08,Lee,South Carolina,45061,22,2
2020-04-08,Lexington,South Carolina,45063,128,5
2020-04-08,Marion,South Carolina,45067,5,1
2020-04-08,Marlboro,South Carolina,45069,10,0
2020-04-08,McCormick,South Carolina,45065,2,1
2020-04-08,Newberry,South Carolina,45071,9,1
2020-04-08,Oconee,South Carolina,45073,11,0
2020-04-08,Orangeburg,South Carolina,45075,31,0
2020-04-08,Pickens,South Carolina,45077,21,0
2020-04-08,Richland,South Carolina,45079,372,10
2020-04-08,Saluda,South Carolina,45081,5,0
2020-04-08,Spartanburg,South Carolina,45083,126,4
2020-04-08,Sumter,South Carolina,45085,117,3
2020-04-08,Union,South Carolina,45087,16,0
2020-04-08,Williamsburg,South Carolina,45089,13,0
2020-04-08,York,South Carolina,45091,115,2
2020-04-09,Abbeville,South Carolina,45001,7,0
2020-04-09,Aiken,South Carolina,45003,42,1
2020-04-09,Allendale,South Carolina,45005,2,0
2020-04-09,Anderson,South Carolina,45007,96,5
2020-04-09,Bamberg,South Carolina,45009,6,0
2020-04-09,Barnwell,South Carolina,45011,4,0
2020-04-09,Beaufort,South Carolina,45013,184,5
2020-04-09,Berkeley,South Carolina,45015,61,0
2020-04-09,Calhoun,South Carolina,45017,6,1
2020-04-09,Charleston,South Carolina,45019,313,1
2020-04-09,Cherokee,South Carolina,45021,5,0
2020-04-09,Chester,South Carolina,45023,16,0
2020-04-09,Chesterfield,South Carolina,45025,21,0
2020-04-09,Clarendon,South Carolina,45027,75,3
2020-04-09,Colleton,South Carolina,45029,15,0
2020-04-09,Darlington,South Carolina,45031,31,0
2020-04-09,Dillon,South Carolina,45033,3,0
2020-04-09,Dorchester,South Carolina,45035,58,0
2020-04-09,Edgefield,South Carolina,45037,6,0
2020-04-09,Fairfield,South Carolina,45039,17,0
2020-04-09,Florence,South Carolina,45041,53,5
2020-04-09,Georgetown,South Carolina,45043,25,1
2020-04-09,Greenville,South Carolina,45045,254,3
2020-04-09,Greenwood,South Carolina,45047,15,0
2020-04-09,Hampton,South Carolina,45049,5,0
2020-04-09,Horry,South Carolina,45051,106,7
2020-04-09,Jasper,South Carolina,45053,11,0
2020-04-09,Kershaw,South Carolina,45055,170,3
2020-04-09,Lancaster,South Carolina,45057,51,0
2020-04-09,Laurens,South Carolina,45059,9,1
2020-04-09,Lee,South Carolina,45061,24,3
2020-04-09,Lexington,South Carolina,45063,161,6
2020-04-09,Marion,South Carolina,45067,5,1
2020-04-09,Marlboro,South Carolina,45069,10,0
2020-04-09,McCormick,South Carolina,45065,3,1
2020-04-09,Newberry,South Carolina,45071,11,1
2020-04-09,Oconee,South Carolina,45073,12,0
2020-04-09,Orangeburg,South Carolina,45075,35,0
2020-04-09,Pickens,South Carolina,45077,22,0
2020-04-09,Richland,South Carolina,45079,417,10
2020-04-09,Saluda,South Carolina,45081,7,0
2020-04-09,Spartanburg,South Carolina,45083,139,4
2020-04-09,Sumter,South Carolina,45085,126,3
2020-04-09,Union,South Carolina,45087,19,0
2020-04-09,Williamsburg,South Carolina,45089,14,0
2020-04-09,York,South Carolina,45091,120,2
2020-04-10,Abbeville,South Carolina,45001,7,0
2020-04-10,Aiken,South Carolina,45003,48,1
2020-04-10,Allendale,South Carolina,45005,4,0
2020-04-10,Anderson,South Carolina,45007,100,5
2020-04-10,Bamberg,South Carolina,45009,6,0
2020-04-10,Barnwell,South Carolina,45011,5,0
2020-04-10,Beaufort,South Carolina,45013,186,5
2020-04-10,Berkeley,South Carolina,45015,67,1
2020-04-10,Calhoun,South Carolina,45017,6,1
2020-04-10,Charleston,South Carolina,45019,328,1
2020-04-10,Cherokee,South Carolina,45021,8,0
2020-04-10,Chester,South Carolina,45023,17,0
2020-04-10,Chesterfield,South Carolina,45025,22,0
2020-04-10,Clarendon,South Carolina,45027,80,3
2020-04-10,Colleton,South Carolina,45029,15,0
2020-04-10,Darlington,South Carolina,45031,33,0
2020-04-10,Dillon,South Carolina,45033,5,0
2020-04-10,Dorchester,South Carolina,45035,65,0
2020-04-10,Edgefield,South Carolina,45037,10,0
2020-04-10,Fairfield,South Carolina,45039,18,0
2020-04-10,Florence,South Carolina,45041,64,6
2020-04-10,Georgetown,South Carolina,45043,28,1
2020-04-10,Greenville,South Carolina,45045,308,6
2020-04-10,Greenwood,South Carolina,45047,16,0
2020-04-10,Hampton,South Carolina,45049,6,0
2020-04-10,Horry,South Carolina,45051,124,7
2020-04-10,Jasper,South Carolina,45053,11,0
2020-04-10,Kershaw,South Carolina,45055,177,3
2020-04-10,Lancaster,South Carolina,45057,61,0
2020-04-10,Laurens,South Carolina,45059,11,1
2020-04-10,Lee,South Carolina,45061,27,3
2020-04-10,Lexington,South Carolina,45063,184,6
2020-04-10,Marion,South Carolina,45067,5,1
2020-04-10,Marlboro,South Carolina,45069,11,0
2020-04-10,McCormick,South Carolina,45065,3,1
2020-04-10,Newberry,South Carolina,45071,13,1
2020-04-10,Oconee,South Carolina,45073,12,0
2020-04-10,Orangeburg,South Carolina,45075,37,0
2020-04-10,Pickens,South Carolina,45077,27,0
2020-04-10,Richland,South Carolina,45079,452,10
2020-04-10,Saluda,South Carolina,45081,6,0
2020-04-10,Spartanburg,South Carolina,45083,150,4
2020-04-10,Sumter,South Carolina,45085,142,3
2020-04-10,Union,South Carolina,45087,20,0
2020-04-10,Williamsburg,South Carolina,45089,15,0
2020-04-10,York,South Carolina,45091,125,2
2020-04-11,Abbeville,South Carolina,45001,9,0
2020-04-11,Aiken,South Carolina,45003,50,1
2020-04-11,Allendale,South Carolina,45005,4,0
2020-04-11,Anderson,South Carolina,45007,102,5
2020-04-11,Bamberg,South Carolina,45009,7,0
2020-04-11,Barnwell,South Carolina,45011,5,0
2020-04-11,Beaufort,South Carolina,45013,191,6
2020-04-11,Berkeley,South Carolina,45015,67,1
2020-04-11,Calhoun,South Carolina,45017,6,1
2020-04-11,Charleston,South Carolina,45019,331,1
2020-04-11,Cherokee,South Carolina,45021,8,0
2020-04-11,Chester,South Carolina,45023,18,0
2020-04-11,Chesterfield,South Carolina,45025,22,0
2020-04-11,Clarendon,South Carolina,45027,85,4
2020-04-11,Colleton,South Carolina,45029,15,0
2020-04-11,Darlington,South Carolina,45031,37,0
2020-04-11,Dillon,South Carolina,45033,3,0
2020-04-11,Dorchester,South Carolina,45035,67,1
2020-04-11,Edgefield,South Carolina,45037,10,0
2020-04-11,Fairfield,South Carolina,45039,21,0
2020-04-11,Florence,South Carolina,45041,66,7
2020-04-11,Georgetown,South Carolina,45043,32,1
2020-04-11,Greenville,South Carolina,45045,325,7
2020-04-11,Greenwood,South Carolina,45047,17,0
2020-04-11,Hampton,South Carolina,45049,6,0
2020-04-11,Horry,South Carolina,45051,132,7
2020-04-11,Jasper,South Carolina,45053,11,0
2020-04-11,Kershaw,South Carolina,45055,178,4
2020-04-11,Lancaster,South Carolina,45057,62,0
2020-04-11,Laurens,South Carolina,45059,13,1
2020-04-11,Lee,South Carolina,45061,27,3
2020-04-11,Lexington,South Carolina,45063,202,6
2020-04-11,Marion,South Carolina,45067,6,1
2020-04-11,Marlboro,South Carolina,45069,13,0
2020-04-11,McCormick,South Carolina,45065,3,1
2020-04-11,Newberry,South Carolina,45071,13,1
2020-04-11,Oconee,South Carolina,45073,13,0
2020-04-11,Orangeburg,South Carolina,45075,37,0
2020-04-11,Pickens,South Carolina,45077,28,0
2020-04-11,Richland,South Carolina,45079,479,10
2020-04-11,Saluda,South Carolina,45081,6,0
2020-04-11,Spartanburg,South Carolina,45083,170,4
2020-04-11,Sumter,South Carolina,45085,146,4
2020-04-11,Union,South Carolina,45087,22,0
2020-04-11,Williamsburg,South Carolina,45089,15,0
2020-04-11,York,South Carolina,45091,127,3
2020-04-12,Abbeville,South Carolina,45001,9,0
2020-04-12,Aiken,South Carolina,45003,50,1
2020-04-12,Allendale,South Carolina,45005,5,0
2020-04-12,Anderson,South Carolina,45007,106,5
2020-04-12,Bamberg,South Carolina,45009,7,0
2020-04-12,Barnwell,South Carolina,45011,5,0
2020-04-12,Beaufort,South Carolina,45013,194,6
2020-04-12,Berkeley,South Carolina,45015,83,1
2020-04-12,Calhoun,South Carolina,45017,6,1
2020-04-12,Charleston,South Carolina,45019,339,2
2020-04-12,Cherokee,South Carolina,45021,8,0
2020-04-12,Chester,South Carolina,45023,19,0
2020-04-12,Chesterfield,South Carolina,45025,22,0
2020-04-12,Clarendon,South Carolina,45027,85,4
2020-04-12,Colleton,South Carolina,45029,16,0
2020-04-12,Darlington,South Carolina,45031,39,0
2020-04-12,Dillon,South Carolina,45033,5,0
2020-04-12,Dorchester,South Carolina,45035,71,1
2020-04-12,Edgefield,South Carolina,45037,10,0
2020-04-12,Fairfield,South Carolina,45039,21,0
2020-04-12,Florence,South Carolina,45041,72,7
2020-04-12,Georgetown,South Carolina,45043,31,1
2020-04-12,Greenville,South Carolina,45045,339,8
2020-04-12,Greenwood,South Carolina,45047,17,0
2020-04-12,Hampton,South Carolina,45049,7,0
2020-04-12,Horry,South Carolina,45051,134,7
2020-04-12,Jasper,South Carolina,45053,11,0
2020-04-12,Kershaw,South Carolina,45055,179,4
2020-04-12,Lancaster,South Carolina,45057,65,0
2020-04-12,Laurens,South Carolina,45059,14,1
2020-04-12,Lee,South Carolina,45061,29,3
2020-04-12,Lexington,South Carolina,45063,212,6
2020-04-12,Marion,South Carolina,45067,7,1
2020-04-12,Marlboro,South Carolina,45069,14,0
2020-04-12,McCormick,South Carolina,45065,3,1
2020-04-12,Newberry,South Carolina,45071,13,1
2020-04-12,Oconee,South Carolina,45073,14,0
2020-04-12,Orangeburg,South Carolina,45075,37,0
2020-04-12,Pickens,South Carolina,45077,28,0
2020-04-12,Richland,South Carolina,45079,494,10
2020-04-12,Saluda,South Carolina,45081,6,0
2020-04-12,Spartanburg,South Carolina,45083,174,4
2020-04-12,Sumter,South Carolina,45085,148,4
2020-04-12,Union,South Carolina,45087,22,0
2020-04-12,Williamsburg,South Carolina,45089,15,0
2020-04-12,York,South Carolina,45091,134,3
2020-04-13,Abbeville,South Carolina,45001,9,0
2020-04-13,Aiken,South Carolina,45003,51,2
2020-04-13,Allendale,South Carolina,45005,5,0
2020-04-13,Anderson,South Carolina,45007,109,5
2020-04-13,Bamberg,South Carolina,45009,7,0
2020-04-13,Barnwell,South Carolina,45011,5,0
2020-04-13,Beaufort,South Carolina,45013,194,7
2020-04-13,Berkeley,South Carolina,45015,90,1
2020-04-13,Calhoun,South Carolina,45017,6,1
2020-04-13,Charleston,South Carolina,45019,351,2
2020-04-13,Cherokee,South Carolina,45021,8,0
2020-04-13,Chester,South Carolina,45023,20,0
2020-04-13,Chesterfield,South Carolina,45025,23,0
2020-04-13,Clarendon,South Carolina,45027,86,4
2020-04-13,Colleton,South Carolina,45029,17,0
2020-04-13,Darlington,South Carolina,45031,43,0
2020-04-13,Dillon,South Carolina,45033,5,0
2020-04-13,Dorchester,South Carolina,45035,73,1
2020-04-13,Edgefield,South Carolina,45037,10,0
2020-04-13,Fairfield,South Carolina,45039,23,0
2020-04-13,Florence,South Carolina,45041,79,7
2020-04-13,Georgetown,South Carolina,45043,31,1
