date,county,state,fips,cases,deaths
2020-04-08,Ascension,Louisiana,22005,366,15
2020-04-08,Assumption,Louisiana,22007,89,0
2020-04-08,Avoyelles,Louisiana,22009,48,1
2020-04-08,Beauregard,Louisiana,22011,23,1
2020-04-08,Bienville,Louisiana,22013,17,1
2020-04-08,Bossier,Louisiana,22015,159,6
2020-04-08,Caddo,Louisiana,22017,803,25
2020-04-08,Calcasieu,Louisiana,22019,191,4
2020-04-08,Caldwell,Louisiana,22021,14,0
2020-04-08,Cameron,Louisiana,22023,1,0
2020-04-08,Catahoula,Louisiana,22025,14,1
2020-04-08,Claiborne,Louisiana,22027,33,2
2020-04-08,Concordia,Louisiana,22029,12,1
2020-04-08,De Soto,Louisiana,22031,91,7
2020-04-08,East Baton Rouge,Louisiana,22033,935,33
2020-04-08,East Carroll,Louisiana,22035,1,0
2020-04-08,East Feliciana,Louisiana,22037,39,1
2020-04-08,Evangeline,Louisiana,22039,25,0
2020-04-08,Franklin,Louisiana,22041,30,0
2020-04-08,Grant,Louisiana,22043,10,0
2020-04-08,Iberia,Louisiana,22045,97,4
2020-04-08,Iberville,Louisiana,22047,171,9
2020-04-08,Jackson,Louisiana,22049,5,0
2020-04-08,Jefferson,Louisiana,22051,4092,149
2020-04-08,Jefferson Davis,Louisiana,22053,28,1
2020-04-08,LaSalle,Louisiana,22059,8,0
2020-04-08,Lafayette,Louisiana,22055,285,10
2020-04-08,Lafourche,Louisiana,22057,355,11
2020-04-08,Lincoln,Louisiana,22061,24,0
2020-04-08,Livingston,Louisiana,22063,99,1
2020-04-08,Madison,Louisiana,22065,2,0
2020-04-08,Morehouse,Louisiana,22067,23,0
2020-04-08,Natchitoches,Louisiana,22069,25,0
2020-04-08,Orleans,Louisiana,22071,5070,208
2020-04-08,Ouachita,Louisiana,22073,275,3
2020-04-08,Plaquemines,Louisiana,22075,123,7
2020-04-08,Pointe Coupee,Louisiana,22077,27,0
2020-04-08,Rapides,Louisiana,22079,135,4
2020-04-08,Red River,Louisiana,22081,3,1
2020-04-08,Richland,Louisiana,22083,13,0
2020-04-08,Sabine,Louisiana,22085,7,0
2020-04-08,St. Bernard,Louisiana,22087,304,10
2020-04-08,St. Charles,Louisiana,22089,328,19
2020-04-08,St. Helena,Louisiana,22091,10,0
2020-04-08,St. James,Louisiana,22093,181,7
2020-04-08,St. John the Baptist,Louisiana,22095,432,35
2020-04-08,St. Landry,Louisiana,22097,86,4
2020-04-08,St. Martin,Louisiana,22099,112,4
2020-04-08,St. Mary,Louisiana,22101,81,0
2020-04-08,St. Tammany,Louisiana,22103,733,18
2020-04-08,Tangipahoa,Louisiana,22105,269,4
2020-04-08,Terrebonne,Louisiana,22109,209,14
2020-04-08,Union,Louisiana,22111,35,3
2020-04-08,Unknown,Louisiana,,49,2
2020-04-08,Vermilion,Louisiana,22113,22,1
2020-04-08,Vernon,Louisiana,22115,11,0
2020-04-08,Washington,Louisiana,22117,106,5
2020-04-08,Webster,Louisiana,22119,51,2
2020-04-08,West Baton Rouge,Louisiana,22121,54,9
2020-04-08,West Carroll,Louisiana,22123,1,0
2020-04-08,West Feliciana,Louisiana,22125,32,0
2020-04-08,Winn,Louisiana,22127,5,2
2020-04-09,Acadia,Louisiana,22001,89,3
2020-04-09,Allen,Louisiana,22003,66,5
2020-04-09,Ascension,Louisiana,22005,370,17
2020-04-09,Assumption,Louisiana,22007,94,0
2020-04-09,Avoyelles,Louisiana,22009,56,1
2020-04-09,Beauregard,Louisiana,22011,26,1
2020-04-09,Bienville,Louisiana,22013,24,1
2020-04-09,Bossier,Louisiana,22015,171,7
2020-04-09,Caddo,Louisiana,22017,906,26
2020-04-09,Calcasieu,Louisiana,22019,209,4
2020-04-09,Caldwell,Louisiana,22021,18,0
2020-04-09,Cameron,Louisiana,22023,1,0
2020-04-09,Catahoula,Louisiana,22025,17,1
2020-04-09,Claiborne,Louisiana,22027,38,2
2020-04-09,Concordia,Louisiana,22029,13,1
2020-04-09,De Soto,Louisiana,22031,101,7
2020-04-09,East Baton Rouge,Louisiana,22033,1000,36
2020-04-09,East Carroll,Louisiana,22035,1,0
2020-04-09,East Feliciana,Louisiana,22037,59,2
2020-04-09,Evangeline,Louisiana,22039,31,0
2020-04-09,Franklin,Louisiana,22041,37,0
2020-04-09,Grant,Louisiana,22043,10,0
2020-04-09,Iberia,Louisiana,22045,108,5
2020-04-09,Iberville,Louisiana,22047,187,9
2020-04-09,Jackson,Louisiana,22049,7,0
2020-04-09,Jefferson,Louisiana,22051,4480,158
2020-04-09,Jefferson Davis,Louisiana,22053,30,2
2020-04-09,LaSalle,Louisiana,22059,9,0
2020-04-09,Lafayette,Louisiana,22055,303,11
2020-04-09,Lafourche,Louisiana,22057,393,11
2020-04-09,Lincoln,Louisiana,22061,28,0
2020-04-09,Livingston,Louisiana,22063,103,1
2020-04-09,Madison,Louisiana,22065,2,0
2020-04-09,Morehouse,Louisiana,22067,24,0
2020-04-09,Natchitoches,Louisiana,22069,27,0
2020-04-09,Orleans,Louisiana,22071,5242,224
2020-04-09,Ouachita,Louisiana,22073,300,4
2020-04-09,Plaquemines,Louisiana,22075,129,8
2020-04-09,Pointe Coupee,Louisiana,22077,32,1
2020-04-09,Rapides,Louisiana,22079,148,4
2020-04-09,Red River,Louisiana,22081,5,1
2020-04-09,Richland,Louisiana,22083,16,0
2020-04-09,Sabine,Louisiana,22085,8,0
2020-04-09,St. Bernard,Louisiana,22087,325,10
2020-04-09,St. Charles,Louisiana,22089,362,22
2020-04-09,St. Helena,Louisiana,22091,11,0
2020-04-09,St. James,Louisiana,22093,191,7
2020-04-09,St. John the Baptist,Louisiana,22095,477,35
2020-04-09,St. Landry,Louisiana,22097,90,4
2020-04-09,St. Martin,Louisiana,22099,127,6
2020-04-09,St. Mary,Louisiana,22101,89,1
2020-04-09,St. Tammany,Louisiana,22103,777,19
2020-04-09,Tangipahoa,Louisiana,22105,283,5
2020-04-09,Terrebonne,Louisiana,22109,233,13
2020-04-09,Union,Louisiana,22111,39,3
2020-04-09,Unknown,Louisiana,,51,2
2020-04-09,Vermilion,Louisiana,22113,22,1
2020-04-09,Vernon,Louisiana,22115,11,0
2020-04-09,Washington,Louisiana,22117,119,8
2020-04-09,Webster,Louisiana,22119,55,2
2020-04-09,West Baton Rouge,Louisiana,22121,57,9
2020-04-09,West Carroll,Louisiana,22123,1,0
2020-04-09,West Feliciana,Louisiana,22125,38,0
2020-04-09,Winn,Louisiana,22127,7,2
2020-04-10,Acadia,Louisiana,22001,94,4
2020-04-10,Allen,Louisiana,22003,67,5
2020-04-10,Ascension,Louisiana,22005,397,19
2020-04-10,Assumption,Louisiana,22007,105,1
2020-04-10,Avoyelles,Louisiana,22009,56,1
2020-04-10,Beauregard,Louisiana,22011,27,1
2020-04-10,Bienville,Louisiana,22013,27,1
2020-04-10,Bossier,Louisiana,22015,175,7
2020-04-10,Caddo,Louisiana,22017,950,39
2020-04-10,Calcasieu,Louisiana,22019,228,5
2020-04-10,Caldwell,Louisiana,22021,18,0
2020-04-10,Cameron,Louisiana,22023,1,0
2020-04-10,Catahoula,Louisiana,22025,18,1
2020-04-10,Claiborne,Louisiana,22027,40,2
2020-04-10,Concordia,Louisiana,22029,16,1
2020-04-10,De Soto,Louisiana,22031,107,7
2020-04-10,East Baton Rouge,Louisiana,22033,1088,39
2020-04-10,East Carroll,Louisiana,22035,1,0
2020-04-10,East Feliciana,Louisiana,22037,65,2
2020-04-10,Evangeline,Louisiana,22039,35,0
2020-04-10,Franklin,Louisiana,22041,40,1
2020-04-10,Grant,Louisiana,22043,11,0
2020-04-10,Iberia,Louisiana,22045,121,5
2020-04-10,Iberville,Louisiana,22047,198,10
2020-04-10,Jackson,Louisiana,22049,8,0
2020-04-10,Jefferson,Louisiana,22051,4678,165
2020-04-10,Jefferson Davis,Louisiana,22053,32,2
2020-04-10,LaSalle,Louisiana,22059,9,0
2020-04-10,Lafayette,Louisiana,22055,330,12
2020-04-10,Lafourche,Louisiana,22057,426,13
2020-04-10,Lincoln,Louisiana,22061,33,0
2020-04-10,Livingston,Louisiana,22063,107,1
2020-04-10,Madison,Louisiana,22065,2,0
2020-04-10,Morehouse,Louisiana,22067,27,2
2020-04-10,Natchitoches,Louisiana,22069,33,0
2020-04-10,Orleans,Louisiana,22071,5416,225
2020-04-10,Ouachita,Louisiana,22073,326,5
2020-04-10,Plaquemines,Louisiana,22075,130,8
2020-04-10,Pointe Coupee,Louisiana,22077,38,2
2020-04-10,Rapides,Louisiana,22079,156,4
2020-04-10,Red River,Louisiana,22081,7,1
2020-04-10,Richland,Louisiana,22083,18,0
2020-04-10,Sabine,Louisiana,22085,8,0
2020-04-10,St. Bernard,Louisiana,22087,343,10
2020-04-10,St. Charles,Louisiana,22089,376,23
2020-04-10,St. Helena,Louisiana,22091,11,0
2020-04-10,St. James,Louisiana,22093,194,9
2020-04-10,St. John the Baptist,Louisiana,22095,507,37
2020-04-10,St. Landry,Louisiana,22097,103,6
2020-04-10,St. Martin,Louisiana,22099,140,6
2020-04-10,St. Mary,Louisiana,22101,100,1
2020-04-10,St. Tammany,Louisiana,22103,825,27
2020-04-10,Tangipahoa,Louisiana,22105,305,6
2020-04-10,Terrebonne,Louisiana,22109,244,13
2020-04-10,Union,Louisiana,22111,41,3
2020-04-10,Unknown,Louisiana,,54,2
2020-04-10,Vermilion,Louisiana,22113,22,1
2020-04-10,Vernon,Louisiana,22115,13,0
2020-04-10,Washington,Louisiana,22117,136,7
2020-04-10,Webster,Louisiana,22119,57,2
2020-04-10,West Baton Rouge,Louisiana,22121,61,9
2020-04-10,West Carroll,Louisiana,22123,3,0
2020-04-10,West Feliciana,Louisiana,22125,41,0
2020-04-10,Winn,Louisiana,22127,8,2
2020-04-11,Acadia,Louisiana,22001,98,4
2020-04-11,Allen,Louisiana,22003,71,7
2020-04-11,Ascension,Louisiana,22005,415,20
2020-04-11,Assumption,Louisiana,22007,109,1
2020-04-11,Avoyelles,Louisiana,22009,61,1
2020-04-11,Beauregard,Louisiana,22011,27,1
2020-04-11,Bienville,Louisiana,22013,30,1
2020-04-11,Bossier,Louisiana,22015,178,9
2020-04-11,Caddo,Louisiana,22017,974,39
2020-04-11,Calcasieu,Louisiana,22019,248,8
2020-04-11,Caldwell,Louisiana,22021,18,0
2020-04-11,Cameron,Louisiana,22023,2,0
2020-04-11,Catahoula,Louisiana,22025,20,1
2020-04-11,Claiborne,Louisiana,22027,41,3
2020-04-11,Concordia,Louisiana,22029,17,1
2020-04-11,De Soto,Louisiana,22031,114,7
2020-04-11,East Baton Rouge,Louisiana,22033,1158,45
2020-04-11,East Carroll,Louisiana,22035,1,0
2020-04-11,East Feliciana,Louisiana,22037,67,2
2020-04-11,Evangeline,Louisiana,22039,34,0
2020-04-11,Franklin,Louisiana,22041,47,1
2020-04-11,Grant,Louisiana,22043,11,0
2020-04-11,Iberia,Louisiana,22045,128,5
2020-04-11,Iberville,Louisiana,22047,214,12
2020-04-11,Jackson,Louisiana,22049,8,0
2020-04-11,Jefferson,Louisiana,22051,4877,170
2020-04-11,Jefferson Davis,Louisiana,22053,35,3
2020-04-11,LaSalle,Louisiana,22059,10,0
2020-04-11,Lafayette,Louisiana,22055,337,12
2020-04-11,Lafourche,Louisiana,22057,454,13
2020-04-11,Lincoln,Louisiana,22061,37,0
2020-04-11,Livingston,Louisiana,22063,109,1
2020-04-11,Madison,Louisiana,22065,2,0
2020-04-11,Morehouse,Louisiana,22067,31,2
2020-04-11,Natchitoches,Louisiana,22069,33,0
2020-04-11,Orleans,Louisiana,22071,5535,232
2020-04-11,Ouachita,Louisiana,22073,350,5
2020-04-11,Plaquemines,Louisiana,22075,136,11
2020-04-11,Pointe Coupee,Louisiana,22077,40,2
2020-04-11,Rapides,Louisiana,22079,159,5
2020-04-11,Red River,Louisiana,22081,9,1
2020-04-11,Richland,Louisiana,22083,19,0
2020-04-11,Sabine,Louisiana,22085,8,0
2020-04-11,St. Bernard,Louisiana,22087,358,10
2020-04-11,St. Charles,Louisiana,22089,401,24
2020-04-11,St. Helena,Louisiana,22091,13,0
2020-04-11,St. James,Louisiana,22093,197,9
2020-04-11,St. John the Baptist,Louisiana,22095,538,38
2020-04-11,St. Landry,Louisiana,22097,109,11
2020-04-11,St. Martin,Louisiana,22099,146,7
2020-04-11,St. Mary,Louisiana,22101,105,2
2020-04-11,St. Tammany,Louisiana,22103,845,32
2020-04-11,Tangipahoa,Louisiana,22105,318,7
2020-04-11,Tensas,Louisiana,22107,1,0
2020-04-11,Terrebonne,Louisiana,22109,248,14
2020-04-11,Union,Louisiana,22111,45,3
2020-04-11,Unknown,Louisiana,,54,3
2020-04-11,Vermilion,Louisiana,22113,24,1
2020-04-11,Vernon,Louisiana,22115,14,0
2020-04-11,Washington,Louisiana,22117,142,7
2020-04-11,Webster,Louisiana,22119,60,2
2020-04-11,West Baton Rouge,Louisiana,22121,66,9
2020-04-11,West Carroll,Louisiana,22123,4,0
2020-04-11,West Feliciana,Louisiana,22125,45,0
2020-04-11,Winn,Louisiana,22127,9,2
2020-04-12,Acadia,Louisiana,22001,99,5
2020-04-12,Allen,Louisiana,22003,73,7
2020-04-12,Ascension,Louisiana,22005,428,23
2020-04-12,Assumption,Louisiana,22007,116,1
2020-04-12,Avoyelles,Louisiana,22009,61,1
2020-04-12,Beauregard,Louisiana,22011,27,1
2020-04-12,Bienville,Louisiana,22013,33,1
2020-04-12,Bossier,Louisiana,22015,186,9
2020-04-12,Caddo,Louisiana,22017,1018,39
2020-04-12,Calcasieu,Louisiana,22019,259,12
2020-04-12,Caldwell,Louisiana,22021,18,0
2020-04-12,Cameron,Louisiana,22023,2,0
2020-04-12,Catahoula,Louisiana,22025,21,1
2020-04-12,Claiborne,Louisiana,22027,41,3
2020-04-12,Concordia,Louisiana,22029,18,1
2020-04-12,De Soto,Louisiana,22031,124,7
2020-04-12,East Baton Rouge,Louisiana,22033,1223,49
2020-04-12,East Carroll,Louisiana,22035,1,0
2020-04-12,East Feliciana,Louisiana,22037,71,2
2020-04-12,Evangeline,Louisiana,22039,36,0
2020-04-12,Franklin,Louisiana,22041,48,1
2020-04-12,Grant,Louisiana,22043,11,0
2020-04-12,Iberia,Louisiana,22045,136,5
2020-04-12,Iberville,Louisiana,22047,232,14
2020-04-12,Jackson,Louisiana,22049,8,0
2020-04-12,Jefferson,Louisiana,22051,4990,173
2020-04-12,Jefferson Davis,Louisiana,22053,44,3
2020-04-12,LaSalle,Louisiana,22059,11,0
2020-04-12,Lafayette,Louisiana,22055,354,13
2020-04-12,Lafourche,Louisiana,22057,468,13
2020-04-12,Lincoln,Louisiana,22061,39,0
2020-04-12,Livingston,Louisiana,22063,120,1
2020-04-12,Madison,Louisiana,22065,2,0
2020-04-12,Morehouse,Louisiana,22067,31,2
2020-04-12,Natchitoches,Louisiana,22069,41,0
2020-04-12,Orleans,Louisiana,22071,5600,235
2020-04-12,Ouachita,Louisiana,22073,367,5
2020-04-12,Plaquemines,Louisiana,22075,137,10
2020-04-12,Pointe Coupee,Louisiana,22077,43,2
2020-04-12,Rapides,Louisiana,22079,165,5
2020-04-12,Red River,Louisiana,22081,11,2
2020-04-12,Richland,Louisiana,22083,19,0
2020-04-12,Sabine,Louisiana,22085,9,0
2020-04-12,St. Bernard,Louisiana,22087,361,10
2020-04-12,St. Charles,Louisiana,22089,404,25
2020-04-12,St. Helena,Louisiana,22091,13,0
2020-04-12,St. James,Louisiana,22093,204,10
2020-04-12,St. John the Baptist,Louisiana,22095,545,38
2020-04-12,St. Landry,Louisiana,22097,113,13
2020-04-12,St. Martin,Louisiana,22099,157,8
2020-04-12,St. Mary,Louisiana,22101,113,2
2020-04-12,St. Tammany,Louisiana,22103,864,39
2020-04-12,Tangipahoa,Louisiana,22105,344,8
2020-04-12,Tensas,Louisiana,22107,1,0
2020-04-12,Terrebonne,Louisiana,22109,255,14
2020-04-12,Union,Louisiana,22111,47,3
2020-04-12,Unknown,Louisiana,,54,3
2020-04-12,Vermilion,Louisiana,22113,26,1
2020-04-12,Vernon,Louisiana,22115,14,0
2020-04-12,Washington,Louisiana,22117,147,7
2020-04-12,Webster,Louisiana,22119,62,2
2020-04-12,West Baton Rouge,Louisiana,22121,68,9
2020-04-12,West Carroll,Louisiana,22123,4,0
2020-04-12,West Feliciana,Louisiana,22125,46,0
2020-04-12,Winn,Louisiana,22127,12,2
2020-04-13,Acadia,Louisiana,22001,101,5
2020-04-13,Allen,Louisiana,22003,74,7
2020-04-13,Ascension,Louisiana,22005,432,24
2020-04-13,Assumption,Louisiana,22007,120,1
2020-04-13,Avoyelles,Louisiana,22009,64,1
2020-04-13,Beauregard,Louisiana,22011,28,1
2020-04-13,Bienville,Louisiana,22013,37,2
2020-04-13,Bossier,Louisiana,22015,188,10
2020-04-13,Caddo,Louisiana,22017,1033,39
2020-04-13,Calcasieu,Louisiana,22019,268,13
2020-04-13,Caldwell,Louisiana,22021,18,0
2020-04-13,Cameron,Louisiana,22023,2,0
2020-04-13,Catahoula,Louisiana,22025,21,1
2020-04-13,Claiborne,Louisiana,22027,41,3
2020-04-13,Concordia,Louisiana,22029,19,1
2020-04-13,De Soto,Louisiana,22031,125,7
2020-04-13,East Baton Rouge,Louisiana,22033,1273,52
2020-04-13,East Carroll,Louisiana,22035,1,0
2020-04-13,East Feliciana,Louisiana,22037,73,2
2020-04-13,Evangeline,Louisiana,22039,38,0
2020-04-13,Franklin,Louisiana,22041,49,1
2020-04-13,Grant,Louisiana,22043,12,0
2020-04-13,Iberia,Louisiana,22045,142,5
2020-04-13,Iberville,Louisiana,22047,241,16
2020-04-13,Jackson,Louisiana,22049,8,0
2020-04-13,Jefferson,Louisiana,22051,5088,186
2020-04-13,Jefferson Davis,Louisiana,22053,47,3
2020-04-13,LaSalle,Louisiana,22059,13,0
2020-04-13,Lafayette,Louisiana,22055,360,14
2020-04-13,Lafourche,Louisiana,22057,481,13
2020-04-13,Lincoln,Louisiana,22061,39,0
2020-04-13,Livingston,Louisiana,22063,122,3
2020-04-13,Madison,Louisiana,22065,2,0
2020-04-13,Morehouse,Louisiana,22067,32,2
2020-04-13,Natchitoches,Louisiana,22069,41,0
2020-04-13,Orleans,Louisiana,22071,5651,244
2020-04-13,Ouachita,Louisiana,22073,384,5
2020-04-13,Plaquemines,Louisiana,22075,140,11
2020-04-13,Pointe Coupee,Louisiana,22077,47,2
2020-04-13,Rapides,Louisiana,22079,168,5
2020-04-13,Red River,Louisiana,22081,12,2
2020-04-13,Richland,Louisiana,22083,20,0
2020-04-13,Sabine,Louisiana,22085,9,0
2020-04-13,St. Bernard,Louisiana,22087,369,8
2020-04-13,St. Charles,Louisiana,22089,410,23
2020-04-13,St. Helena,Louisiana,22091,14,0
2020-04-13,St. James,Louisiana,22093,207,11
2020-04-13,St. John the Baptist,Louisiana,22095,556,40
2020-04-13,St. Landry,Louisiana,22097,114,13
2020-04-13,St. Martin,Louisiana,22099,162,8
2020-04-13,St. Mary,Louisiana,22101,127,2
2020-04-13,St. Tammany,Louisiana,22103,881,48
2020-04-13,Tangipahoa,Louisiana,22105,352,11
2020-04-13,Tensas,Louisiana,22107,1,0
2020-04-13,Terrebonne,Louisiana,22109,260,14
2020-04-13,Union,Louisiana,22111,48,3
2020-04-13,Unknown,Louisiana,,56,0
2020-04-13,Vermilion,Louisiana,22113,26,1
2020-04-13,Vernon,Louisiana,22115,14,0
2020-04-13,Washington,Louisiana,22117,156,8
2020-04-13,Webster,Louisiana,22119,65,2
2020-04-13,West Baton Rouge,Louisiana,22121,72,9
2020-04-13,West Carroll,Louisiana,22123,4,0
2020-04-13,West Feliciana,Louisiana,22125,46,0
2020-04-13,Winn,Louisiana,22127,12,2
2020-04-14,Acadia,Louisiana,22001,104,5
2020-04-14,Allen,Louisiana,22003,74,8
2020-04-14,Ascension,Louisiana,22005,438,27
2020-04-14,Assumption,Louisiana,22007,123,1
2020-04-14,Avoyelles,Louisiana,22009,65,2
2020-04-14,Beauregard,Louisiana,22011,28,1
2020-04-14,Bienville,Louisiana,22013,37,6
2020-04-14,Bossier,Louisiana,22015,207,10
2020-04-14,Caddo,Louisiana,22017,1097,56
2020-04-14,Calcasieu,Louisiana,22019,273,14
2020-04-14,Caldwell,Louisiana,22021,18,0
2020-04-14,Cameron,Louisiana,22023,2,0
2020-04-14,Catahoula,Louisiana,22025,21,1
2020-04-14,Claiborne,Louisiana,22027,41,4
2020-04-14,Concordia,Louisiana,22029,19,1
2020-04-14,De Soto,Louisiana,22031,130,7
2020-04-14,East Baton Rouge,Louisiana,22033,1295,58
2020-04-14,East Carroll,Louisiana,22035,1,0
2020-04-14,East Feliciana,Louisiana,22037,77,4
2020-04-14,Evangeline,Louisiana,22039,39,0
2020-04-14,Franklin,Louisiana,22041,49,2
2020-04-14,Grant,Louisiana,22043,12,0
2020-04-14,Iberia,Louisiana,22045,148,5
2020-04-14,Iberville,Louisiana,22047,253,17
2020-04-14,Jackson,Louisiana,22049,9,0
2020-04-14,Jefferson,Louisiana,22051,5188,210
2020-04-14,Jefferson Davis,Louisiana,22053,47,4
2020-04-14,LaSalle,Louisiana,22059,13,0
2020-04-14,Lafayette,Louisiana,22055,363,15
2020-04-14,Lafourche,Louisiana,22057,486,13
2020-04-14,Lincoln,Louisiana,22061,42,0
2020-04-14,Livingston,Louisiana,22063,129,4
2020-04-14,Madison,Louisiana,22065,2,0
2020-04-14,Morehouse,Louisiana,22067,32,2
2020-04-14,Natchitoches,Louisiana,22069,42,0
2020-04-14,Orleans,Louisiana,22071,5718,276
2020-04-14,Ouachita,Louisiana,22073,387,7
2020-04-14,Plaquemines,Louisiana,22075,142,11
2020-04-14,Pointe Coupee,Louisiana,22077,49,4
2020-04-14,Rapides,Louisiana,22079,175,5
2020-04-14,Red River,Louisiana,22081,13,2
2020-04-14,Richland,Louisiana,22083,20,0
2020-04-14,Sabine,Louisiana,22085,10,0
2020-04-14,St. Bernard,Louisiana,22087,377,8
2020-04-14,St. Charles,Louisiana,22089,460,24
2020-04-14,St. Helena,Louisiana,22091,14,0
2020-04-14,St. James,Louisiana,22093,208,13
2020-04-14,St. John the Baptist,Louisiana,22095,562,48
2020-04-14,St. Landry,Louisiana,22097,115,16
2020-04-14,St. Martin,Louisiana,22099,168,9
2020-04-14,St. Mary,Louisiana,22101,129,2
2020-04-14,St. Tammany,Louisiana,22103,898,55
2020-04-14,Tangipahoa,Louisiana,22105,391,11
2020-04-14,Tensas,Louisiana,22107,1,0
2020-04-14,Terrebonne,Louisiana,22109,265,17
2020-04-14,Union,Louisiana,22111,50,4
2020-04-14,Unknown,Louisiana,,56,0
2020-04-14,Vermilion,Louisiana,22113,27,1
2020-04-14,Vernon,Louisiana,22115,14,1
2020-04-14,Washington,Louisiana,22117,162,9
2020-04-14,Webster,Louisiana,22119,65,2
2020-04-14,West Baton Rouge,Louisiana,22121,76,9
2020-04-14,West Carroll,Louisiana,22123,4,0
2020-04-14,West Feliciana,Louisiana,22125,46,0
2020-04-14,Winn,Louisiana,22127,12,2
2020-04-15,Acadia,Louisiana,22001,105,5
2020-04-15,Allen,Louisiana,22003,74,8
2020-04-15,Ascension,Louisiana,22005,440,27
2020-04-15,Assumption,Louisiana,22007,129,1
2020-04-15,Avoyelles,Louisiana,22009,64,3
2020-04-15,Beauregard,Louisiana,22011,30,1
2020-04-15,Bienville,Louisiana,22013,42,7
2020-04-15,Bossier,Louisiana,22015,211,11
2020-04-15,Caddo,Louisiana,22017,1118,57
2020-04-15,Calcasieu,Louisiana,22019,282,15
2020-04-15,Caldwell,Louisiana,22021,18,0
2020-04-15,Cameron,Louisiana,22023,2,0
2020-04-15,Catahoula,Louisiana,22025,22,1
2020-04-15,Claiborne,Louisiana,22027,44,4
2020-04-15,Concordia,Louisiana,22029,21,1
2020-04-15,De Soto,Louisiana,22031,134,8
2020-04-15,East Baton Rouge,Louisiana,22033,1325,62
2020-04-15,East Carroll,Louisiana,22035,1,0
2020-04-15,East Feliciana,Louisiana,22037,81,7
2020-04-15,Evangeline,Louisiana,22039,40,0
2020-04-15,Franklin,Louisiana,22041,53,2
2020-04-15,Grant,Louisiana,22043,12,0
2020-04-15,Iberia,Louisiana,22045,159,7
2020-04-15,Iberville,Louisiana,22047,256,17
2020-04-15,Jackson,Louisiana,22049,11,0
2020-04-15,Jefferson,Louisiana,22051,5265,247
2020-04-15,Jefferson Davis,Louisiana,22053,48,4
2020-04-15,LaSalle,Louisiana,22059,13,0
2020-04-15,Lafayette,Louisiana,22055,375,16
2020-04-15,Lafourche,Louisiana,22057,499,15
2020-04-15,Lincoln,Louisiana,22061,41,0
2020-04-15,Livingston,Louisiana,22063,133,5
2020-04-15,Madison,Louisiana,22065,2,0
2020-04-15,Morehouse,Louisiana,22067,32,2
2020-04-15,Natchitoches,Louisiana,22069,42,0
2020-04-15,Orleans,Louisiana,22071,5769,287
2020-04-15,Ouachita,Louisiana,22073,411,8
2020-04-15,Plaquemines,Louisiana,22075,147,11
2020-04-15,Pointe Coupee,Louisiana,22077,53,4
2020-04-15,Rapides,Louisiana,22079,179,7
2020-04-15,Red River,Louisiana,22081,13,2
2020-04-15,Richland,Louisiana,22083,21,0
2020-04-15,Sabine,Louisiana,22085,10,0
2020-04-15,St. Bernard,Louisiana,22087,383,10
2020-04-15,St. Charles,Louisiana,22089,476,26
2020-04-15,St. Helena,Louisiana,22091,14,0
2020-04-15,St. James,Louisiana,22093,210,13
2020-04-15,St. John the Baptist,Louisiana,22095,569,47
2020-04-15,St. Landry,Louisiana,22097,116,16
2020-04-15,St. Martin,Louisiana,22099,174,10
2020-04-15,St. Mary,Louisiana,22101,130,4
2020-04-15,St. Tammany,Louisiana,22103,924,60
2020-04-15,Tangipahoa,Louisiana,22105,418,15
2020-04-15,Tensas,Louisiana,22107,1,0
2020-04-15,Terrebonne,Louisiana,22109,273,18
2020-04-15,Union,Louisiana,22111,56,4
2020-04-15,Unknown,Louisiana,,56,1
2020-04-15,Vermilion,Louisiana,22113,27,1
2020-04-15,Vernon,Louisiana,22115,14,1
2020-04-15,Washington,Louisiana,22117,173,10
2020-04-15,Webster,Louisiana,22119,69,4
2020-04-15,West Baton Rouge,Louisiana,22121,78,9
2020-04-15,West Carroll,Louisiana,22123,4,0
2020-04-15,West Feliciana,Louisiana,22125,47,0
2020-04-15,Winn,Louisiana,22127,12,2
2020-04-16,Acadia,Louisiana,22001,108,6
2020-04-16,Allen,Louisiana,22003,78,9
2020-04-16,Ascension,Louisiana,22005,451,29
2020-04-16,Assumption,Louisiana,22007,132,1
2020-04-16,Avoyelles,Louisiana,22009,66,3
2020-04-16,Beauregard,Louisiana,22011,33,2
2020-04-16,Bienville,Louisiana,22013,45,8
2020-04-16,Bossier,Louisiana,22015,220,11
2020-04-16,Caddo,Louisiana,22017,1154,55
2020-04-16,Calcasieu,Louisiana,22019,300,15
2020-04-16,Caldwell,Louisiana,22021,19,0
2020-04-16,Cameron,Louisiana,22023,2,0
2020-04-16,Catahoula,Louisiana,22025,23,1
2020-04-16,Claiborne,Louisiana,22027,47,4
2020-04-16,Concordia,Louisiana,22029,21,2
2020-04-16,De Soto,Louisiana,22031,140,8
2020-04-16,East Baton Rouge,Louisiana,22033,1389,66
2020-04-16,East Carroll,Louisiana,22035,1,0
2020-04-16,East Feliciana,Louisiana,22037,84,7
2020-04-16,Evangeline,Louisiana,22039,41,0
2020-04-16,Franklin,Louisiana,22041,58,2
2020-04-16,Grant,Louisiana,22043,12,0
2020-04-16,Iberia,Louisiana,22045,164,6
2020-04-16,Iberville,Louisiana,22047,258,18
2020-04-16,Jackson,Louisiana,22049,12,0
2020-04-16,Jefferson,Louisiana,22051,5346,261
2020-04-16,Jefferson Davis,Louisiana,22053,48,5
