date,county,state,fips,cases,deaths
2020-05-06,Coos,New Hampshire,33007,2,0
2020-05-06,Grafton,New Hampshire,33009,54,1
2020-05-06,Hillsborough,New Hampshire,33011,1252,47
2020-05-06,Merrimack,New Hampshire,33013,213,7
2020-05-06,Rockingham,New Hampshire,33015,903,43
2020-05-06,Strafford,New Hampshire,33017,168,10
2020-05-06,Sullivan,New Hampshire,33019,13,1
2020-05-06,Unknown,New Hampshire,,20,0
2020-05-07,Belknap,New Hampshire,33001,42,0
2020-05-07,Carroll,New Hampshire,33003,35,0
2020-05-07,Cheshire,New Hampshire,33005,41,2
2020-05-07,Coos,New Hampshire,33007,2,0
2020-05-07,Grafton,New Hampshire,33009,55,1
2020-05-07,Hillsborough,New Hampshire,33011,1308,48
2020-05-07,Merrimack,New Hampshire,33013,220,7
2020-05-07,Rockingham,New Hampshire,33015,933,44
2020-05-07,Strafford,New Hampshire,33017,172,11
2020-05-07,Sullivan,New Hampshire,33019,14,1
2020-05-07,Unknown,New Hampshire,,21,0
2020-05-08,Belknap,New Hampshire,33001,42,0
2020-05-08,Carroll,New Hampshire,33003,36,0
2020-05-08,Cheshire,New Hampshire,33005,43,2
2020-05-08,Coos,New Hampshire,33007,2,0
2020-05-08,Grafton,New Hampshire,33009,56,1
2020-05-08,Hillsborough,New Hampshire,33011,1375,51
2020-05-08,Merrimack,New Hampshire,33013,227,8
2020-05-08,Rockingham,New Hampshire,33015,949,47
2020-05-08,Strafford,New Hampshire,33017,175,11
2020-05-08,Sullivan,New Hampshire,33019,14,1
2020-05-08,Unknown,New Hampshire,,28,0
2020-05-09,Belknap,New Hampshire,33001,44,0
2020-05-09,Carroll,New Hampshire,33003,36,0
2020-05-09,Cheshire,New Hampshire,33005,43,2
2020-05-09,Coos,New Hampshire,33007,2,0
2020-05-09,Grafton,New Hampshire,33009,55,1
2020-05-09,Hillsborough,New Hampshire,33011,1404,54
2020-05-09,Merrimack,New Hampshire,33013,234,9
2020-05-09,Rockingham,New Hampshire,33015,964,53
2020-05-09,Strafford,New Hampshire,33017,183,11
2020-05-09,Sullivan,New Hampshire,33019,14,1
2020-05-09,Unknown,New Hampshire,,32,0
2020-05-10,Belknap,New Hampshire,33001,46,0
2020-05-10,Carroll,New Hampshire,33003,37,0
2020-05-10,Cheshire,New Hampshire,33005,43,2
2020-05-10,Coos,New Hampshire,33007,2,0
2020-05-10,Grafton,New Hampshire,33009,56,1
2020-05-10,Hillsborough,New Hampshire,33011,1438,55
2020-05-10,Merrimack,New Hampshire,33013,237,10
2020-05-10,Rockingham,New Hampshire,33015,978,53
2020-05-10,Strafford,New Hampshire,33017,192,11
2020-05-10,Sullivan,New Hampshire,33019,14,1
2020-05-10,Unknown,New Hampshire,,28,0
2020-05-11,Belknap,New Hampshire,33001,46,0
2020-05-11,Carroll,New Hampshire,33003,37,0
2020-05-11,Cheshire,New Hampshire,33005,43,2
2020-05-11,Coos,New Hampshire,33007,2,0
2020-05-11,Grafton,New Hampshire,33009,58,1
2020-05-11,Hillsborough,New Hampshire,33011,1496,55
2020-05-11,Merrimack,New Hampshire,33013,243,10
2020-05-11,Rockingham,New Hampshire,33015,994,53
2020-05-11,Strafford,New Hampshire,33017,196,11
2020-05-11,Sullivan,New Hampshire,33019,14,1
2020-05-11,Unknown,New Hampshire,,31,0
2020-05-12,Belknap,New Hampshire,33001,47,0
2020-05-12,Carroll,New Hampshire,33003,37,0
2020-05-12,Cheshire,New Hampshire,33005,44,2
2020-05-12,Coos,New Hampshire,33007,2,0
2020-05-12,Grafton,New Hampshire,33009,57,1
2020-05-12,Hillsborough,New Hampshire,33011,1551,61
2020-05-12,Merrimack,New Hampshire,33013,252,11
2020-05-12,Rockingham,New Hampshire,33015,1010,55
2020-05-12,Strafford,New Hampshire,33017,199,11
2020-05-12,Sullivan,New Hampshire,33019,14,1
2020-05-12,Unknown,New Hampshire,,26,0
2020-05-13,Belknap,New Hampshire,33001,47,0
2020-05-13,Carroll,New Hampshire,33003,37,0
2020-05-13,Cheshire,New Hampshire,33005,45,2
2020-05-13,Coos,New Hampshire,33007,2,0
2020-05-13,Grafton,New Hampshire,33009,58,1
2020-05-13,Hillsborough,New Hampshire,33011,1592,66
2020-05-13,Merrimack,New Hampshire,33013,256,12
2020-05-13,Rockingham,New Hampshire,33015,1021,57
2020-05-13,Strafford,New Hampshire,33017,201,11
2020-05-13,Sullivan,New Hampshire,33019,14,1
2020-05-13,Unknown,New Hampshire,,26,0
2020-05-14,Belknap,New Hampshire,33001,49,0
2020-05-14,Carroll,New Hampshire,33003,39,0
2020-05-14,Cheshire,New Hampshire,33005,45,2
2020-05-14,Coos,New Hampshire,33007,2,0
2020-05-14,Grafton,New Hampshire,33009,59,1
2020-05-14,Hillsborough,New Hampshire,33011,1624,67
2020-05-14,Merrimack,New Hampshire,33013,261,12
2020-05-14,Rockingham,New Hampshire,33015,1040,57
2020-05-14,Strafford,New Hampshire,33017,215,11
2020-05-14,Sullivan,New Hampshire,33019,14,1
2020-05-14,Unknown,New Hampshire,,34,0
2020-05-15,Belknap,New Hampshire,33001,50,0
2020-05-15,Carroll,New Hampshire,33003,39,0
2020-05-15,Cheshire,New Hampshire,33005,47,2
2020-05-15,Coos,New Hampshire,33007,4,0
2020-05-15,Grafton,New Hampshire,33009,61,1
2020-05-15,Hillsborough,New Hampshire,33011,1680,73
2020-05-15,Merrimack,New Hampshire,33013,221,12
2020-05-15,Rockingham,New Hampshire,33015,1069,59
2020-05-15,Strafford,New Hampshire,33017,221,11
2020-05-15,Sullivan,New Hampshire,33019,16,1
2020-05-15,Unknown,New Hampshire,,56,0
2020-05-16,Belknap,New Hampshire,33001,51,0
2020-05-16,Carroll,New Hampshire,33003,41,0
2020-05-16,Cheshire,New Hampshire,33005,47,2
2020-05-16,Coos,New Hampshire,33007,4,0
2020-05-16,Grafton,New Hampshire,33009,61,1
2020-05-16,Hillsborough,New Hampshire,33011,1723,83
2020-05-16,Merrimack,New Hampshire,33013,278,12
2020-05-16,Rockingham,New Hampshire,33015,1095,60
2020-05-16,Strafford,New Hampshire,33017,230,12
2020-05-16,Sullivan,New Hampshire,33019,16,1
2020-05-16,Unknown,New Hampshire,,10,0
2020-05-17,Belknap,New Hampshire,33001,53,0
2020-05-17,Carroll,New Hampshire,33003,44,0
2020-05-17,Cheshire,New Hampshire,33005,47,2
2020-05-17,Coos,New Hampshire,33007,4,0
2020-05-17,Grafton,New Hampshire,33009,61,1
2020-05-17,Hillsborough,New Hampshire,33011,1747,84
2020-05-17,Merrimack,New Hampshire,33013,278,12
2020-05-17,Rockingham,New Hampshire,33015,1104,60
2020-05-17,Strafford,New Hampshire,33017,232,12
2020-05-17,Sullivan,New Hampshire,33019,16,1
2020-05-17,Unknown,New Hampshire,,10,0
2020-05-18,Belknap,New Hampshire,33001,53,0
2020-05-18,Carroll,New Hampshire,33003,44,0
2020-05-18,Cheshire,New Hampshire,33005,48,2
2020-05-18,Coos,New Hampshire,33007,4,0
2020-05-18,Grafton,New Hampshire,33009,62,1
2020-05-18,Hillsborough,New Hampshire,33011,1764,84
2020-05-18,Merrimack,New Hampshire,33013,282,12
2020-05-18,Rockingham,New Hampshire,33015,1113,60
2020-05-18,Strafford,New Hampshire,33017,234,12
2020-05-18,Sullivan,New Hampshire,33019,16,1
2020-05-18,Unknown,New Hampshire,,32,0
2020-05-19,Belknap,New Hampshire,33001,53,0
2020-05-19,Carroll,New Hampshire,33003,44,0
2020-05-19,Cheshire,New Hampshire,33005,49,2
2020-05-19,Coos,New Hampshire,33007,4,0
2020-05-19,Grafton,New Hampshire,33009,63,1
2020-05-19,Hillsborough,New Hampshire,33011,1820,91
2020-05-19,Merrimack,New Hampshire,33013,283,12
2020-05-19,Rockingham,New Hampshire,33015,1138,63
2020-05-19,Strafford,New Hampshire,33017,240,12
2020-05-19,Sullivan,New Hampshire,33019,16,1
2020-05-19,Unknown,New Hampshire,,11,0
2020-05-20,Belknap,New Hampshire,33001,54,0
2020-05-20,Carroll,New Hampshire,33003,44,0
2020-05-20,Cheshire,New Hampshire,33005,49,2
2020-05-20,Coos,New Hampshire,33007,4,0
2020-05-20,Grafton,New Hampshire,33009,64,1
2020-05-20,Hillsborough,New Hampshire,33011,1932,96
2020-05-20,Merrimack,New Hampshire,33013,290,12
2020-05-20,Rockingham,New Hampshire,33015,1159,65
2020-05-20,Strafford,New Hampshire,33017,242,13
2020-05-20,Sullivan,New Hampshire,33019,16,1
2020-05-20,Unknown,New Hampshire,,14,0
2020-05-21,Belknap,New Hampshire,33001,54,0
2020-05-21,Carroll,New Hampshire,33003,46,0
2020-05-21,Cheshire,New Hampshire,33005,50,2
2020-05-21,Coos,New Hampshire,33007,4,0
2020-05-21,Grafton,New Hampshire,33009,66,1
2020-05-21,Hillsborough,New Hampshire,33011,1963,104
2020-05-21,Merrimack,New Hampshire,33013,299,12
2020-05-21,Rockingham,New Hampshire,33015,1179,66
2020-05-21,Strafford,New Hampshire,33017,243,13
2020-05-21,Sullivan,New Hampshire,33019,16,1
2020-05-21,Unknown,New Hampshire,,15,0
2020-05-22,Belknap,New Hampshire,33001,54,0
2020-05-22,Carroll,New Hampshire,33003,46,0
2020-05-22,Cheshire,New Hampshire,33005,51,2
2020-05-22,Coos,New Hampshire,33007,4,0
2020-05-22,Grafton,New Hampshire,33009,68,1
2020-05-22,Hillsborough,New Hampshire,33011,2004,107
2020-05-22,Merrimack,New Hampshire,33013,307,13
2020-05-22,Rockingham,New Hampshire,33015,1199,67
2020-05-22,Strafford,New Hampshire,33017,248,13
2020-05-22,Sullivan,New Hampshire,33019,16,1
2020-05-22,Unknown,New Hampshire,,17,0
2020-05-23,Belknap,New Hampshire,33001,55,0
2020-05-23,Carroll,New Hampshire,33003,46,0
2020-05-23,Cheshire,New Hampshire,33005,51,2
2020-05-23,Coos,New Hampshire,33007,4,0
2020-05-23,Grafton,New Hampshire,33009,69,1
2020-05-23,Hillsborough,New Hampshire,33011,2049,111
2020-05-23,Merrimack,New Hampshire,33013,312,13
2020-05-23,Rockingham,New Hampshire,33015,1218,67
2020-05-23,Strafford,New Hampshire,33017,253,13
2020-05-23,Sullivan,New Hampshire,33019,17,1
2020-05-23,Unknown,New Hampshire,,15,0
2020-05-24,Belknap,New Hampshire,33001,55,0
2020-05-24,Carroll,New Hampshire,33003,46,0
2020-05-24,Cheshire,New Hampshire,33005,52,2
2020-05-24,Coos,New Hampshire,33007,4,0
2020-05-24,Grafton,New Hampshire,33009,69,1
2020-05-24,Hillsborough,New Hampshire,33011,2095,112
2020-05-24,Merrimack,New Hampshire,33013,320,13
2020-05-24,Rockingham,New Hampshire,33015,1223,67
2020-05-24,Strafford,New Hampshire,33017,254,13
2020-05-24,Sullivan,New Hampshire,33019,17,1
2020-05-24,Unknown,New Hampshire,,14,0
2020-05-25,Belknap,New Hampshire,33001,55,0
2020-05-25,Carroll,New Hampshire,33003,46,0
2020-05-25,Cheshire,New Hampshire,33005,54,2
2020-05-25,Coos,New Hampshire,33007,4,0
2020-05-25,Grafton,New Hampshire,33009,69,1
2020-05-25,Hillsborough,New Hampshire,33011,2132,113
2020-05-25,Merrimack,New Hampshire,33013,321,13
2020-05-25,Rockingham,New Hampshire,33015,1230,67
2020-05-25,Strafford,New Hampshire,33017,257,13
2020-05-25,Sullivan,New Hampshire,33019,17,1
2020-05-25,Unknown,New Hampshire,,12,0
2020-05-26,Belknap,New Hampshire,33001,56,0
2020-05-26,Carroll,New Hampshire,33003,46,0
2020-05-26,Cheshire,New Hampshire,33005,54,2
2020-05-26,Coos,New Hampshire,33007,5,0
2020-05-26,Grafton,New Hampshire,33009,69,1
2020-05-26,Hillsborough,New Hampshire,33011,2149,117
2020-05-26,Merrimack,New Hampshire,33013,324,13
2020-05-26,Rockingham,New Hampshire,33015,1240,67
2020-05-26,Strafford,New Hampshire,33017,259,13
2020-05-26,Sullivan,New Hampshire,33019,17,1
2020-05-26,Unknown,New Hampshire,,12,0
2020-05-27,Belknap,New Hampshire,33001,57,0
2020-05-27,Carroll,New Hampshire,33003,46,0
2020-05-27,Cheshire,New Hampshire,33005,54,2
2020-05-27,Coos,New Hampshire,33007,5,0
2020-05-27,Grafton,New Hampshire,33009,72,1
2020-05-27,Hillsborough,New Hampshire,33011,2183,124
2020-05-27,Merrimack,New Hampshire,33013,327,13
2020-05-27,Rockingham,New Hampshire,33015,1254,69
2020-05-27,Strafford,New Hampshire,33017,261,13
2020-05-27,Sullivan,New Hampshire,33019,17,1
2020-05-27,Unknown,New Hampshire,,10,0
2020-05-28,Belknap,New Hampshire,33001,57,0
2020-05-28,Carroll,New Hampshire,33003,46,0
2020-05-28,Cheshire,New Hampshire,33005,55,2
2020-05-28,Coos,New Hampshire,33007,5,0
2020-05-28,Grafton,New Hampshire,33009,74,1
2020-05-28,Hillsborough,New Hampshire,33011,2254,132
2020-05-28,Merrimack,New Hampshire,33013,331,13
2020-05-28,Rockingham,New Hampshire,33015,1277,70
2020-05-28,Strafford,New Hampshire,33017,263,13
2020-05-28,Sullivan,New Hampshire,33019,17,1
2020-05-28,Unknown,New Hampshire,,10,0
2020-05-29,Belknap,New Hampshire,33001,58,0
2020-05-29,Carroll,New Hampshire,33003,46,0
2020-05-29,Cheshire,New Hampshire,33005,57,2
2020-05-29,Coos,New Hampshire,33007,5,0
2020-05-29,Grafton,New Hampshire,33009,74,1
2020-05-29,Hillsborough,New Hampshire,33011,2342,138
2020-05-29,Merrimack,New Hampshire,33013,334,13
2020-05-29,Rockingham,New Hampshire,33015,1284,70
2020-05-29,Strafford,New Hampshire,33017,267,13
2020-05-29,Sullivan,New Hampshire,33019,19,1
2020-05-29,Unknown,New Hampshire,,6,0
2020-05-30,Belknap,New Hampshire,33001,59,0
2020-05-30,Carroll,New Hampshire,33003,47,0
2020-05-30,Cheshire,New Hampshire,33005,57,2
2020-05-30,Coos,New Hampshire,33007,5,0
2020-05-30,Grafton,New Hampshire,33009,75,1
2020-05-30,Hillsborough,New Hampshire,33011,2378,138
2020-05-30,Merrimack,New Hampshire,33013,340,14
2020-05-30,Rockingham,New Hampshire,33015,1293,73
2020-05-30,Strafford,New Hampshire,33017,268,13
2020-05-30,Sullivan,New Hampshire,33019,19,1
2020-05-30,Unknown,New Hampshire,,4,0
2020-05-31,Belknap,New Hampshire,33001,60,0
2020-05-31,Carroll,New Hampshire,33003,47,0
2020-05-31,Cheshire,New Hampshire,33005,57,2
2020-05-31,Coos,New Hampshire,33007,5,0
2020-05-31,Grafton,New Hampshire,33009,76,1
2020-05-31,Hillsborough,New Hampshire,33011,2464,139
2020-05-31,Merrimack,New Hampshire,33013,342,14
2020-05-31,Rockingham,New Hampshire,33015,1306,75
2020-05-31,Strafford,New Hampshire,33017,269,13
2020-05-31,Sullivan,New Hampshire,33019,19,1
2020-05-31,Unknown,New Hampshire,,6,0
2020-06-01,Belknap,New Hampshire,33001,60,0
2020-06-01,Carroll,New Hampshire,33003,48,0
2020-06-01,Cheshire,New Hampshire,33005,57,2
2020-06-01,Coos,New Hampshire,33007,5,0
2020-06-01,Grafton,New Hampshire,33009,76,1
2020-06-01,Hillsborough,New Hampshire,33011,2486,139
2020-06-01,Merrimack,New Hampshire,33013,346,14
2020-06-01,Rockingham,New Hampshire,33015,1313,75
2020-06-01,Strafford,New Hampshire,33017,269,13
2020-06-01,Sullivan,New Hampshire,33019,19,1
2020-06-01,Unknown,New Hampshire,,6,0
2020-06-02,Belknap,New Hampshire,33001,63,0
2020-06-02,Carroll,New Hampshire,33003,48,0
2020-06-02,Cheshire,New Hampshire,33005,57,2
2020-06-02,Coos,New Hampshire,33007,5,0
2020-06-02,Grafton,New Hampshire,33009,76,1
2020-06-02,Hillsborough,New Hampshire,33011,2528,148
2020-06-02,Merrimack,New Hampshire,33013,352,15
2020-06-02,Rockingham,New Hampshire,33015,1320,76
2020-06-02,Strafford,New Hampshire,33017,271,13
2020-06-02,Sullivan,New Hampshire,33019,19,1
2020-06-02,Unknown,New Hampshire,,10,0
2020-06-03,Belknap,New Hampshire,33001,63,0
2020-06-03,Carroll,New Hampshire,33003,48,0
2020-06-03,Cheshire,New Hampshire,33005,57,2
2020-06-03,Coos,New Hampshire,33007,5,0
2020-06-03,Grafton,New Hampshire,33009,76,1
2020-06-03,Hillsborough,New Hampshire,33011,2554,155
2020-06-03,Merrimack,New Hampshire,33013,353,17
2020-06-03,Rockingham,New Hampshire,33015,1336,76
2020-06-03,Strafford,New Hampshire,33017,273,13
2020-06-03,Sullivan,New Hampshire,33019,20,1
2020-06-03,Unknown,New Hampshire,,10,0
