date,county,state,fips,cases,deaths
2020-03-28,Tucker,West Virginia,54093,2,0
2020-03-28,Upshur,West Virginia,54097,1,0
2020-03-28,Wood,West Virginia,54107,2,0
2020-03-29,Berkeley,West Virginia,54003,10,0
2020-03-29,Cabell,West Virginia,54011,1,0
2020-03-29,Greenbrier,West Virginia,54025,2,0
2020-03-29,Hancock,West Virginia,54029,3,0
2020-03-29,Harrison,West Virginia,54033,7,0
2020-03-29,Jackson,West Virginia,54035,8,0
2020-03-29,Jefferson,West Virginia,54037,5,0
2020-03-29,Kanawha,West Virginia,54039,19,0
2020-03-29,Logan,West Virginia,54045,1,0
2020-03-29,Marion,West Virginia,54049,5,1
2020-03-29,Marshall,West Virginia,54051,4,0
2020-03-29,Mason,West Virginia,54053,3,0
2020-03-29,Mercer,West Virginia,54055,2,0
2020-03-29,Monongalia,West Virginia,54061,30,0
2020-03-29,Morgan,West Virginia,54065,1,0
2020-03-29,Ohio,West Virginia,54069,7,0
2020-03-29,Pleasants,West Virginia,54073,1,0
2020-03-29,Preston,West Virginia,54077,1,0
2020-03-29,Putnam,West Virginia,54079,3,0
2020-03-29,Raleigh,West Virginia,54081,4,0
2020-03-29,Tucker,West Virginia,54093,2,0
2020-03-29,Upshur,West Virginia,54097,1,0
2020-03-29,Wetzel,West Virginia,54103,1,0
2020-03-29,Wirt,West Virginia,54105,1,0
2020-03-29,Wood,West Virginia,54107,2,0
2020-03-30,Berkeley,West Virginia,54003,14,0
2020-03-30,Cabell,West Virginia,54011,1,0
2020-03-30,Greenbrier,West Virginia,54025,3,0
2020-03-30,Hancock,West Virginia,54029,3,0
2020-03-30,Harrison,West Virginia,54033,10,0
2020-03-30,Jackson,West Virginia,54035,8,0
2020-03-30,Jefferson,West Virginia,54037,6,0
2020-03-30,Kanawha,West Virginia,54039,23,0
2020-03-30,Logan,West Virginia,54045,2,0
2020-03-30,Marion,West Virginia,54049,5,1
2020-03-30,Marshall,West Virginia,54051,4,0
2020-03-30,Mason,West Virginia,54053,3,0
2020-03-30,Mercer,West Virginia,54055,2,0
2020-03-30,Monongalia,West Virginia,54061,31,0
2020-03-30,Morgan,West Virginia,54065,1,0
2020-03-30,Ohio,West Virginia,54069,9,0
2020-03-30,Pleasants,West Virginia,54073,1,0
2020-03-30,Preston,West Virginia,54077,2,0
2020-03-30,Putnam,West Virginia,54079,4,0
2020-03-30,Raleigh,West Virginia,54081,3,0
2020-03-30,Randolph,West Virginia,54083,1,0
2020-03-30,Roane,West Virginia,54087,2,0
2020-03-30,Tucker,West Virginia,54093,2,0
2020-03-30,Upshur,West Virginia,54097,1,0
2020-03-30,Wetzel,West Virginia,54103,1,0
2020-03-30,Wirt,West Virginia,54105,1,0
2020-03-30,Wood,West Virginia,54107,2,0
2020-03-31,Berkeley,West Virginia,54003,16,0
2020-03-31,Cabell,West Virginia,54011,1,0
2020-03-31,Greenbrier,West Virginia,54025,3,0
2020-03-31,Hancock,West Virginia,54029,3,0
2020-03-31,Hardy,West Virginia,54031,1,0
2020-03-31,Harrison,West Virginia,54033,11,0
2020-03-31,Jackson,West Virginia,54035,9,0
2020-03-31,Jefferson,West Virginia,54037,8,0
2020-03-31,Kanawha,West Virginia,54039,31,0
2020-03-31,Logan,West Virginia,54045,2,0
2020-03-31,Marion,West Virginia,54049,5,1
2020-03-31,Marshall,West Virginia,54051,4,0
2020-03-31,Mason,West Virginia,54053,3,0
2020-03-31,Mercer,West Virginia,54055,2,0
2020-03-31,Monongalia,West Virginia,54061,31,0
2020-03-31,Morgan,West Virginia,54065,1,0
2020-03-31,Ohio,West Virginia,54069,10,0
2020-03-31,Pleasants,West Virginia,54073,1,0
2020-03-31,Preston,West Virginia,54077,3,0
2020-03-31,Putnam,West Virginia,54079,4,0
2020-03-31,Raleigh,West Virginia,54081,3,0
2020-03-31,Randolph,West Virginia,54083,1,0
2020-03-31,Roane,West Virginia,54087,2,0
2020-03-31,Tucker,West Virginia,54093,2,0
2020-03-31,Upshur,West Virginia,54097,1,0
2020-03-31,Wetzel,West Virginia,54103,1,0
2020-03-31,Wirt,West Virginia,54105,1,0
2020-03-31,Wood,West Virginia,54107,2,0
2020-04-01,Barbour,West Virginia,54001,1,0
2020-04-01,Berkeley,West Virginia,54003,21,0
2020-04-01,Cabell,West Virginia,54011,1,0
2020-04-01,Greenbrier,West Virginia,54025,3,0
2020-04-01,Hancock,West Virginia,54029,6,0
2020-04-01,Hardy,West Virginia,54031,1,0
2020-04-01,Harrison,West Virginia,54033,14,0
2020-04-01,Jackson,West Virginia,54035,11,0
2020-04-01,Jefferson,West Virginia,54037,9,0
2020-04-01,Kanawha,West Virginia,54039,37,0
2020-04-01,Logan,West Virginia,54045,3,0
2020-04-01,Marion,West Virginia,54049,8,1
2020-04-01,Marshall,West Virginia,54051,4,0
2020-04-01,Mason,West Virginia,54053,3,0
2020-04-01,Mercer,West Virginia,54055,2,0
2020-04-01,Monongalia,West Virginia,54061,32,0
2020-04-01,Morgan,West Virginia,54065,1,0
2020-04-01,Ohio,West Virginia,54069,11,0
2020-04-01,Pleasants,West Virginia,54073,1,0
2020-04-01,Preston,West Virginia,54077,3,0
2020-04-01,Putnam,West Virginia,54079,5,0
2020-04-01,Raleigh,West Virginia,54081,3,0
2020-04-01,Randolph,West Virginia,54083,1,0
2020-04-01,Roane,West Virginia,54087,2,0
2020-04-01,Tucker,West Virginia,54093,2,0
2020-04-01,Upshur,West Virginia,54097,1,0
2020-04-01,Wetzel,West Virginia,54103,2,0
2020-04-01,Wirt,West Virginia,54105,1,0
2020-04-01,Wood,West Virginia,54107,2,0
2020-04-02,Barbour,West Virginia,54001,1,0
2020-04-02,Berkeley,West Virginia,54003,27,0
2020-04-02,Cabell,West Virginia,54011,3,0
2020-04-02,Greenbrier,West Virginia,54025,3,0
2020-04-02,Hancock,West Virginia,54029,5,0
2020-04-02,Hardy,West Virginia,54031,2,0
2020-04-02,Harrison,West Virginia,54033,17,0
2020-04-02,Jackson,West Virginia,54035,11,1
2020-04-02,Jefferson,West Virginia,54037,12,0
2020-04-02,Kanawha,West Virginia,54039,39,0
2020-04-02,Logan,West Virginia,54045,4,0
2020-04-02,Marion,West Virginia,54049,10,1
2020-04-02,Marshall,West Virginia,54051,4,0
2020-04-02,Mason,West Virginia,54053,3,0
2020-04-02,Mercer,West Virginia,54055,3,0
2020-04-02,Monongalia,West Virginia,54061,35,0
2020-04-02,Morgan,West Virginia,54065,1,0
2020-04-02,Ohio,West Virginia,54069,10,0
2020-04-02,Pendleton,West Virginia,54071,1,0
2020-04-02,Pleasants,West Virginia,54073,1,0
2020-04-02,Preston,West Virginia,54077,3,0
2020-04-02,Putnam,West Virginia,54079,5,0
2020-04-02,Raleigh,West Virginia,54081,3,0
2020-04-02,Randolph,West Virginia,54083,2,0
2020-04-02,Roane,West Virginia,54087,2,0
2020-04-02,Tucker,West Virginia,54093,3,0
2020-04-02,Upshur,West Virginia,54097,1,0
2020-04-02,Wetzel,West Virginia,54103,2,0
2020-04-02,Wirt,West Virginia,54105,1,0
2020-04-02,Wood,West Virginia,54107,3,0
2020-04-03,Barbour,West Virginia,54001,1,0
2020-04-03,Berkeley,West Virginia,54003,37,0
2020-04-03,Cabell,West Virginia,54011,5,0
2020-04-03,Greenbrier,West Virginia,54025,3,0
2020-04-03,Hancock,West Virginia,54029,5,0
2020-04-03,Hardy,West Virginia,54031,2,0
2020-04-03,Harrison,West Virginia,54033,17,0
2020-04-03,Jackson,West Virginia,54035,11,1
2020-04-03,Jefferson,West Virginia,54037,12,0
2020-04-03,Kanawha,West Virginia,54039,40,0
2020-04-03,Logan,West Virginia,54045,4,0
2020-04-03,Marion,West Virginia,54049,11,1
2020-04-03,Marshall,West Virginia,54051,4,0
2020-04-03,Mason,West Virginia,54053,3,0
2020-04-03,Mercer,West Virginia,54055,3,0
2020-04-03,Mineral,West Virginia,54057,2,0
2020-04-03,Monongalia,West Virginia,54061,40,0
2020-04-03,Morgan,West Virginia,54065,1,0
2020-04-03,Ohio,West Virginia,54069,11,0
2020-04-03,Pendleton,West Virginia,54071,1,0
2020-04-03,Pleasants,West Virginia,54073,1,0
2020-04-03,Preston,West Virginia,54077,4,0
2020-04-03,Putnam,West Virginia,54079,5,0
2020-04-03,Raleigh,West Virginia,54081,3,0
2020-04-03,Randolph,West Virginia,54083,2,0
2020-04-03,Roane,West Virginia,54087,2,0
2020-04-03,Tucker,West Virginia,54093,3,0
2020-04-03,Upshur,West Virginia,54097,1,0
2020-04-03,Wetzel,West Virginia,54103,2,0
2020-04-03,Wirt,West Virginia,54105,1,0
2020-04-03,Wood,West Virginia,54107,5,0
2020-04-04,Barbour,West Virginia,54001,2,0
2020-04-04,Berkeley,West Virginia,54003,49,0
2020-04-04,Cabell,West Virginia,54011,5,0
2020-04-04,Greenbrier,West Virginia,54025,3,0
2020-04-04,Hancock,West Virginia,54029,6,0
2020-04-04,Hardy,West Virginia,54031,2,0
2020-04-04,Harrison,West Virginia,54033,19,0
2020-04-04,Jackson,West Virginia,54035,13,1
2020-04-04,Jefferson,West Virginia,54037,17,0
2020-04-04,Kanawha,West Virginia,54039,48,0
2020-04-04,Logan,West Virginia,54045,5,0
2020-04-04,Marion,West Virginia,54049,13,1
2020-04-04,Marshall,West Virginia,54051,4,0
2020-04-04,Mason,West Virginia,54053,4,0
2020-04-04,Mercer,West Virginia,54055,3,0
2020-04-04,Mineral,West Virginia,54057,2,0
2020-04-04,Monongalia,West Virginia,54061,40,0
2020-04-04,Morgan,West Virginia,54065,1,0
2020-04-04,Ohio,West Virginia,54069,11,0
2020-04-04,Pendleton,West Virginia,54071,1,0
2020-04-04,Pleasants,West Virginia,54073,1,0
2020-04-04,Preston,West Virginia,54077,5,0
2020-04-04,Putnam,West Virginia,54079,5,0
2020-04-04,Raleigh,West Virginia,54081,4,0
2020-04-04,Randolph,West Virginia,54083,3,0
2020-04-04,Roane,West Virginia,54087,2,0
2020-04-04,Tucker,West Virginia,54093,3,0
2020-04-04,Upshur,West Virginia,54097,1,0
2020-04-04,Wetzel,West Virginia,54103,2,0
2020-04-04,Wirt,West Virginia,54105,1,0
2020-04-04,Wood,West Virginia,54107,7,0
2020-04-05,Barbour,West Virginia,54001,3,0
2020-04-05,Berkeley,West Virginia,54003,54,0
2020-04-05,Cabell,West Virginia,54011,5,0
2020-04-05,Greenbrier,West Virginia,54025,3,0
2020-04-05,Hancock,West Virginia,54029,6,0
2020-04-05,Hardy,West Virginia,54031,2,0
2020-04-05,Harrison,West Virginia,54033,24,0
2020-04-05,Jackson,West Virginia,54035,14,1
2020-04-05,Jefferson,West Virginia,54037,21,0
2020-04-05,Kanawha,West Virginia,54039,51,0
2020-04-05,Logan,West Virginia,54045,5,0
2020-04-05,Marion,West Virginia,54049,14,1
2020-04-05,Marshall,West Virginia,54051,5,0
2020-04-05,Mason,West Virginia,54053,4,0
2020-04-05,Mercer,West Virginia,54055,3,0
2020-04-05,Mineral,West Virginia,54057,2,0
2020-04-05,Monongalia,West Virginia,54061,49,1
2020-04-05,Morgan,West Virginia,54065,3,0
2020-04-05,Ohio,West Virginia,54069,18,0
2020-04-05,Pendleton,West Virginia,54071,1,0
2020-04-05,Pleasants,West Virginia,54073,1,0
2020-04-05,Preston,West Virginia,54077,5,0
2020-04-05,Putnam,West Virginia,54079,6,0
2020-04-05,Raleigh,West Virginia,54081,4,0
2020-04-05,Randolph,West Virginia,54083,3,0
2020-04-05,Roane,West Virginia,54087,2,0
2020-04-05,Tucker,West Virginia,54093,3,0
2020-04-05,Upshur,West Virginia,54097,1,0
2020-04-05,Wetzel,West Virginia,54103,2,0
2020-04-05,Wirt,West Virginia,54105,1,0
2020-04-05,Wood,West Virginia,54107,10,0
2020-04-06,Barbour,West Virginia,54001,4,0
2020-04-06,Berkeley,West Virginia,54003,54,0
2020-04-06,Cabell,West Virginia,54011,7,0
2020-04-06,Greenbrier,West Virginia,54025,3,0
2020-04-06,Hancock,West Virginia,54029,6,0
2020-04-06,Hardy,West Virginia,54031,2,0
2020-04-06,Harrison,West Virginia,54033,25,1
2020-04-06,Jackson,West Virginia,54035,16,1
2020-04-06,Jefferson,West Virginia,54037,22,0
2020-04-06,Kanawha,West Virginia,54039,56,0
2020-04-06,Lewis,West Virginia,54041,1,0
2020-04-06,Logan,West Virginia,54045,6,0
2020-04-06,Marion,West Virginia,54049,17,1
2020-04-06,Marshall,West Virginia,54051,5,0
2020-04-06,Mason,West Virginia,54053,4,0
2020-04-06,Mercer,West Virginia,54055,4,0
2020-04-06,Mineral,West Virginia,54057,2,0
2020-04-06,Monongalia,West Virginia,54061,53,1
2020-04-06,Morgan,West Virginia,54065,3,0
2020-04-06,Ohio,West Virginia,54069,15,0
2020-04-06,Pendleton,West Virginia,54071,1,0
2020-04-06,Pleasants,West Virginia,54073,1,0
2020-04-06,Preston,West Virginia,54077,4,0
2020-04-06,Putnam,West Virginia,54079,8,0
2020-04-06,Raleigh,West Virginia,54081,4,0
2020-04-06,Randolph,West Virginia,54083,3,0
2020-04-06,Roane,West Virginia,54087,2,0
2020-04-06,Taylor,West Virginia,54091,1,0
2020-04-06,Tucker,West Virginia,54093,3,0
2020-04-06,Upshur,West Virginia,54097,1,0
2020-04-06,Wetzel,West Virginia,54103,2,0
2020-04-06,Wirt,West Virginia,54105,1,0
2020-04-06,Wood,West Virginia,54107,11,0
2020-04-07,Barbour,West Virginia,54001,4,0
2020-04-07,Berkeley,West Virginia,54003,57,0
2020-04-07,Brooke,West Virginia,54009,1,0
2020-04-07,Cabell,West Virginia,54011,11,0
2020-04-07,Fayette,West Virginia,54019,1,0
2020-04-07,Greenbrier,West Virginia,54025,3,0
2020-04-07,Hancock,West Virginia,54029,7,0
2020-04-07,Hardy,West Virginia,54031,2,0
2020-04-07,Harrison,West Virginia,54033,25,1
2020-04-07,Jackson,West Virginia,54035,19,1
2020-04-07,Jefferson,West Virginia,54037,31,0
2020-04-07,Kanawha,West Virginia,54039,61,0
2020-04-07,Lewis,West Virginia,54041,1,0
2020-04-07,Logan,West Virginia,54045,7,0
2020-04-07,Marion,West Virginia,54049,25,1
2020-04-07,Marshall,West Virginia,54051,5,0
2020-04-07,Mason,West Virginia,54053,6,0
2020-04-07,McDowell,West Virginia,54047,2,0
2020-04-07,Mercer,West Virginia,54055,5,0
2020-04-07,Mineral,West Virginia,54057,3,0
2020-04-07,Monongalia,West Virginia,54061,60,1
2020-04-07,Morgan,West Virginia,54065,4,0
2020-04-07,Nicholas,West Virginia,54067,2,0
2020-04-07,Ohio,West Virginia,54069,19,0
2020-04-07,Pendleton,West Virginia,54071,1,0
2020-04-07,Pleasants,West Virginia,54073,1,0
2020-04-07,Preston,West Virginia,54077,6,0
2020-04-07,Putnam,West Virginia,54079,10,0
2020-04-07,Raleigh,West Virginia,54081,4,0
2020-04-07,Randolph,West Virginia,54083,3,0
2020-04-07,Roane,West Virginia,54087,2,0
2020-04-07,Taylor,West Virginia,54091,3,0
2020-04-07,Tucker,West Virginia,54093,3,0
2020-04-07,Tyler,West Virginia,54095,1,0
2020-04-07,Upshur,West Virginia,54097,1,0
2020-04-07,Wetzel,West Virginia,54103,2,0
2020-04-07,Wirt,West Virginia,54105,1,0
2020-04-07,Wood,West Virginia,54107,13,0
2020-04-07,Wyoming,West Virginia,54109,1,0
2020-04-08,Barbour,West Virginia,54001,4,0
2020-04-08,Berkeley,West Virginia,54003,73,0
2020-04-08,Boone,West Virginia,54005,1,0
2020-04-08,Braxton,West Virginia,54007,1,0
2020-04-08,Brooke,West Virginia,54009,1,0
2020-04-08,Cabell,West Virginia,54011,13,0
2020-04-08,Fayette,West Virginia,54019,1,0
2020-04-08,Greenbrier,West Virginia,54025,3,0
2020-04-08,Hampshire,West Virginia,54027,2,0
2020-04-08,Hancock,West Virginia,54029,7,0
2020-04-08,Hardy,West Virginia,54031,2,0
2020-04-08,Harrison,West Virginia,54033,29,1
2020-04-08,Jackson,West Virginia,54035,19,1
2020-04-08,Jefferson,West Virginia,54037,40,0
2020-04-08,Kanawha,West Virginia,54039,70,0
2020-04-08,Lewis,West Virginia,54041,1,0
2020-04-08,Logan,West Virginia,54045,8,0
2020-04-08,Marion,West Virginia,54049,29,1
2020-04-08,Marshall,West Virginia,54051,5,0
2020-04-08,Mason,West Virginia,54053,6,0
2020-04-08,McDowell,West Virginia,54047,3,0
2020-04-08,Mercer,West Virginia,54055,6,0
2020-04-08,Mineral,West Virginia,54057,3,0
2020-04-08,Monongalia,West Virginia,54061,73,1
2020-04-08,Morgan,West Virginia,54065,4,0
2020-04-08,Nicholas,West Virginia,54067,2,0
2020-04-08,Ohio,West Virginia,54069,19,0
2020-04-08,Pendleton,West Virginia,54071,1,0
2020-04-08,Pleasants,West Virginia,54073,1,0
2020-04-08,Preston,West Virginia,54077,6,0
2020-04-08,Putnam,West Virginia,54079,10,0
2020-04-08,Raleigh,West Virginia,54081,5,0
2020-04-08,Randolph,West Virginia,54083,3,0
2020-04-08,Roane,West Virginia,54087,2,0
2020-04-08,Taylor,West Virginia,54091,5,0
2020-04-08,Tucker,West Virginia,54093,3,0
2020-04-08,Tyler,West Virginia,54095,1,0
2020-04-08,Upshur,West Virginia,54097,2,0
2020-04-08,Wetzel,West Virginia,54103,3,0
2020-04-08,Wirt,West Virginia,54105,1,0
2020-04-08,Wood,West Virginia,54107,14,0
2020-04-08,Wyoming,West Virginia,54109,1,0
2020-04-09,Barbour,West Virginia,54001,5,0
2020-04-09,Berkeley,West Virginia,54003,82,0
2020-04-09,Boone,West Virginia,54005,1,0
2020-04-09,Braxton,West Virginia,54007,1,0
2020-04-09,Brooke,West Virginia,54009,2,0
2020-04-09,Cabell,West Virginia,54011,17,0
2020-04-09,Fayette,West Virginia,54019,1,0
2020-04-09,Greenbrier,West Virginia,54025,3,0
2020-04-09,Hampshire,West Virginia,54027,2,0
2020-04-09,Hancock,West Virginia,54029,7,0
2020-04-09,Hardy,West Virginia,54031,2,0
2020-04-09,Harrison,West Virginia,54033,29,1
2020-04-09,Jackson,West Virginia,54035,20,1
2020-04-09,Jefferson,West Virginia,54037,45,0
2020-04-09,Kanawha,West Virginia,54039,73,0
2020-04-09,Lewis,West Virginia,54041,1,0
2020-04-09,Logan,West Virginia,54045,8,0
2020-04-09,Marion,West Virginia,54049,31,1
2020-04-09,Marshall,West Virginia,54051,5,0
2020-04-09,Mason,West Virginia,54053,7,0
2020-04-09,McDowell,West Virginia,54047,4,0
2020-04-09,Mercer,West Virginia,54055,7,0
2020-04-09,Mineral,West Virginia,54057,3,0
2020-04-09,Monongalia,West Virginia,54061,76,2
2020-04-09,Morgan,West Virginia,54065,4,0
2020-04-09,Nicholas,West Virginia,54067,2,0
2020-04-09,Ohio,West Virginia,54069,20,0
2020-04-09,Pendleton,West Virginia,54071,1,0
2020-04-09,Pleasants,West Virginia,54073,1,0
2020-04-09,Preston,West Virginia,54077,6,0
2020-04-09,Putnam,West Virginia,54079,11,0
2020-04-09,Raleigh,West Virginia,54081,5,0
2020-04-09,Randolph,West Virginia,54083,3,0
2020-04-09,Roane,West Virginia,54087,3,0
2020-04-09,Taylor,West Virginia,54091,3,0
2020-04-09,Tucker,West Virginia,54093,3,0
2020-04-09,Tyler,West Virginia,54095,2,0
2020-04-09,Upshur,West Virginia,54097,2,0
2020-04-09,Wayne,West Virginia,54099,6,0
2020-04-09,Wetzel,West Virginia,54103,2,0
2020-04-09,Wirt,West Virginia,54105,1,0
2020-04-09,Wood,West Virginia,54107,16,0
2020-04-09,Wyoming,West Virginia,54109,1,0
2020-04-10,Barbour,West Virginia,54001,5,0
2020-04-10,Berkeley,West Virginia,54003,83,0
2020-04-10,Boone,West Virginia,54005,1,0
2020-04-10,Braxton,West Virginia,54007,1,0
2020-04-10,Brooke,West Virginia,54009,2,0
2020-04-10,Cabell,West Virginia,54011,17,0
2020-04-10,Fayette,West Virginia,54019,1,0
2020-04-10,Greenbrier,West Virginia,54025,3,0
2020-04-10,Hampshire,West Virginia,54027,2,0
2020-04-10,Hancock,West Virginia,54029,7,0
2020-04-10,Hardy,West Virginia,54031,2,0
2020-04-10,Harrison,West Virginia,54033,28,1
2020-04-10,Jackson,West Virginia,54035,20,1
2020-04-10,Jefferson,West Virginia,54037,44,0
2020-04-10,Kanawha,West Virginia,54039,74,0
2020-04-10,Lewis,West Virginia,54041,2,0
2020-04-10,Logan,West Virginia,54045,8,0
2020-04-10,Marion,West Virginia,54049,31,1
2020-04-10,Marshall,West Virginia,54051,6,0
2020-04-10,Mason,West Virginia,54053,6,0
2020-04-10,McDowell,West Virginia,54047,4,0
2020-04-10,Mercer,West Virginia,54055,7,0
2020-04-10,Mineral,West Virginia,54057,3,0
2020-04-10,Monongalia,West Virginia,54061,76,2
2020-04-10,Morgan,West Virginia,54065,4,0
2020-04-10,Nicholas,West Virginia,54067,2,0
2020-04-10,Ohio,West Virginia,54069,21,0
2020-04-10,Pendleton,West Virginia,54071,1,0
2020-04-10,Pleasants,West Virginia,54073,1,0
2020-04-10,Preston,West Virginia,54077,6,0
2020-04-10,Putnam,West Virginia,54079,11,0
2020-04-10,Raleigh,West Virginia,54081,5,0
2020-04-10,Randolph,West Virginia,54083,3,0
2020-04-10,Roane,West Virginia,54087,3,0
2020-04-10,Taylor,West Virginia,54091,3,0
2020-04-10,Tucker,West Virginia,54093,3,0
2020-04-10,Tyler,West Virginia,54095,2,0
2020-04-10,Upshur,West Virginia,54097,2,0
2020-04-10,Wayne,West Virginia,54099,16,0
2020-04-10,Wetzel,West Virginia,54103,3,0
2020-04-10,Wirt,West Virginia,54105,1,0
