date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-23,Honolulu,Hawaii,15003,53,12,0,0
2020-03-23,Kauai,Hawaii,15007,3,0,0,0
2020-03-23,Maui,Hawaii,15009,11,2,0,0
2020-03-23,Unknown,Hawaii,,5,5,0,0
2020-03-24,Hawaii,Hawaii,15001,5,0,0,0
2020-03-24,Honolulu,Hawaii,15003,58,5,0,0
2020-03-24,Kauai,Hawaii,15007,3,0,0,0
2020-03-24,Maui,Hawaii,15009,11,0,0,0
2020-03-24,Unknown,Hawaii,,13,8,0,0
2020-03-25,Hawaii,Hawaii,15001,5,0,0,0
2020-03-25,Honolulu,Hawaii,15003,68,10,0,0
2020-03-25,Kauai,Hawaii,15007,5,2,0,0
2020-03-25,Maui,Hawaii,15009,13,2,0,0
2020-03-25,Unknown,Hawaii,,4,-9,0,0
2020-03-26,Hawaii,Hawaii,15001,5,0,0,0
2020-03-26,Honolulu,Hawaii,15003,77,9,0,0
2020-03-26,Kauai,Hawaii,15007,5,0,0,0
2020-03-26,Maui,Hawaii,15009,14,1,0,0
2020-03-26,Unknown,Hawaii,,5,1,0,0
2020-03-27,Hawaii,Hawaii,15001,7,2,0,0
2020-03-27,Honolulu,Hawaii,15003,87,10,0,0
2020-03-27,Kauai,Hawaii,15007,5,0,0,0
2020-03-27,Maui,Hawaii,15009,16,2,0,0
2020-03-27,Unknown,Hawaii,,5,0,0,0
2020-03-28,Hawaii,Hawaii,15001,10,3,0,0
2020-03-28,Honolulu,Hawaii,15003,108,21,0,0
2020-03-28,Kauai,Hawaii,15007,11,6,0,0
2020-03-28,Maui,Hawaii,15009,16,0,0,0
2020-03-28,Unknown,Hawaii,,6,1,0,0
2020-03-29,Hawaii,Hawaii,15001,12,2,0,0
2020-03-29,Honolulu,Hawaii,15003,119,11,0,0
2020-03-29,Kauai,Hawaii,15007,12,1,0,0
2020-03-29,Maui,Hawaii,15009,20,4,0,0
2020-03-29,Unknown,Hawaii,,12,6,0,0
2020-03-30,Hawaii,Hawaii,15001,15,3,0,0
2020-03-30,Honolulu,Hawaii,15003,139,20,0,0
2020-03-30,Kauai,Hawaii,15007,12,0,0,0
2020-03-30,Maui,Hawaii,15009,25,5,0,0
2020-03-30,Unknown,Hawaii,,13,1,0,0
2020-03-31,Hawaii,Hawaii,15001,15,0,0,0
2020-03-31,Honolulu,Hawaii,15003,157,18,1,1
2020-03-31,Kauai,Hawaii,15007,12,0,0,0
2020-03-31,Maui,Hawaii,15009,25,0,0,0
2020-03-31,Unknown,Hawaii,,15,2,0,0
2020-04-01,Hawaii,Hawaii,15001,18,3,0,0
2020-04-01,Honolulu,Hawaii,15003,182,25,1,0
2020-04-01,Kauai,Hawaii,15007,12,0,0,0
2020-04-01,Maui,Hawaii,15009,26,1,0,0
2020-04-01,Unknown,Hawaii,,20,5,0,0
2020-04-02,Hawaii,Hawaii,15001,18,0,0,0
2020-04-02,Honolulu,Hawaii,15003,206,24,2,1
2020-04-02,Kauai,Hawaii,15007,12,0,0,0
2020-04-02,Maui,Hawaii,15009,27,1,0,0
2020-04-02,Unknown,Hawaii,,20,0,0,0
2020-04-03,Hawaii,Hawaii,15001,20,2,0,0
2020-04-03,Honolulu,Hawaii,15003,237,31,2,0
2020-04-03,Kauai,Hawaii,15007,13,1,0,0
2020-04-03,Maui,Hawaii,15009,36,9,0,0
2020-04-03,Unknown,Hawaii,,11,-9,1,1
2020-04-04,Hawaii,Hawaii,15001,22,2,0,0
2020-04-04,Honolulu,Hawaii,15003,266,29,2,0
2020-04-04,Kauai,Hawaii,15007,15,2,0,0
2020-04-04,Maui,Hawaii,15009,38,2,0,0
2020-04-04,Unknown,Hawaii,,8,-3,1,0
2020-04-05,Hawaii,Hawaii,15001,22,0,0,0
2020-04-05,Honolulu,Hawaii,15003,281,15,2,0
2020-04-05,Kauai,Hawaii,15007,16,1,0,0
2020-04-05,Maui,Hawaii,15009,43,5,0,0
2020-04-05,Unknown,Hawaii,,7,-1,2,1
2020-04-06,Hawaii,Hawaii,15001,23,1,0,0
2020-04-06,Honolulu,Hawaii,15003,292,11,4,2
2020-04-06,Kauai,Hawaii,15007,17,1,0,0
2020-04-06,Maui,Hawaii,15009,44,1,1,1
2020-04-06,Unknown,Hawaii,,9,2,0,-2
2020-04-07,Hawaii,Hawaii,15001,23,0,0,0
2020-04-07,Honolulu,Hawaii,15003,312,20,4,0
2020-04-07,Kauai,Hawaii,15007,18,1,0,0
2020-04-07,Maui,Hawaii,15009,48,4,1,0
2020-04-07,Unknown,Hawaii,,7,-2,0,0
2020-04-08,Hawaii,Hawaii,15001,26,3,0,0
2020-04-08,Honolulu,Hawaii,15003,328,16,4,0
2020-04-08,Kauai,Hawaii,15007,18,0,0,0
2020-04-08,Maui,Hawaii,15009,54,6,1,0
2020-04-08,Unknown,Hawaii,,7,0,0,0
2020-04-09,Hawaii,Hawaii,15001,28,2,0,0
2020-04-09,Honolulu,Hawaii,15003,334,6,4,0
2020-04-09,Kauai,Hawaii,15007,18,0,0,0
2020-04-09,Maui,Hawaii,15009,57,3,2,1
2020-04-09,Unknown,Hawaii,,3,-4,0,0
2020-04-10,Hawaii,Hawaii,15001,31,3,0,0
2020-04-10,Honolulu,Hawaii,15003,343,9,5,1
2020-04-10,Kauai,Hawaii,15007,19,1,0,0
2020-04-10,Maui,Hawaii,15009,66,9,3,1
2020-04-10,Unknown,Hawaii,,4,1,0,0
2020-04-11,Hawaii,Hawaii,15001,34,3,0,0
2020-04-11,Honolulu,Hawaii,15003,348,5,5,0
2020-04-11,Kauai,Hawaii,15007,19,0,0,0
2020-04-11,Maui,Hawaii,15009,80,14,3,0
2020-04-11,Unknown,Hawaii,,3,-1,0,0
2020-04-12,Hawaii,Hawaii,15001,39,5,0,0
2020-04-12,Honolulu,Hawaii,15003,350,2,6,1
2020-04-12,Kauai,Hawaii,15007,21,2,0,0
2020-04-12,Maui,Hawaii,15009,84,4,3,0
2020-04-12,Unknown,Hawaii,,3,0,0,0
2020-04-13,Hawaii,Hawaii,15001,40,1,0,0
2020-04-13,Honolulu,Hawaii,15003,352,2,6,0
2020-04-13,Kauai,Hawaii,15007,21,0,0,0
2020-04-13,Maui,Hawaii,15009,86,2,3,0
2020-04-13,Unknown,Hawaii,,3,0,0,0
2020-04-14,Hawaii,Hawaii,15001,41,1,0,0
2020-04-14,Honolulu,Hawaii,15003,358,6,6,0
2020-04-14,Kauai,Hawaii,15007,21,0,0,0
2020-04-14,Maui,Hawaii,15009,88,2,3,0
2020-04-14,Unknown,Hawaii,,3,0,0,0
2020-04-15,Hawaii,Hawaii,15001,41,0,0,0
2020-04-15,Honolulu,Hawaii,15003,369,11,6,0
2020-04-15,Kauai,Hawaii,15007,21,0,0,0
2020-04-15,Maui,Hawaii,15009,92,4,3,0
2020-04-15,Unknown,Hawaii,,1,-2,0,0
2020-04-16,Hawaii,Hawaii,15001,41,0,0,0
2020-04-16,Honolulu,Hawaii,15003,373,4,6,0
2020-04-16,Kauai,Hawaii,15007,21,0,0,0
2020-04-16,Maui,Hawaii,15009,95,3,3,0
2020-04-16,Unknown,Hawaii,,5,4,0,0
2020-04-17,Hawaii,Hawaii,15001,44,3,0,0
2020-04-17,Honolulu,Hawaii,15003,380,7,6,0
2020-04-17,Kauai,Hawaii,15007,21,0,0,0
2020-04-17,Maui,Hawaii,15009,102,7,3,0
2020-04-18,Hawaii,Hawaii,15001,61,17,0,0
2020-04-18,Honolulu,Hawaii,15003,382,2,6,0
2020-04-18,Kauai,Hawaii,15007,21,0,0,0
2020-04-18,Maui,Hawaii,15009,104,2,3,0
2020-04-19,Hawaii,Hawaii,15001,62,1,0,0
2020-04-19,Honolulu,Hawaii,15003,385,3,6,0
2020-04-19,Kauai,Hawaii,15007,21,0,0,0
2020-04-19,Maui,Hawaii,15009,106,2,4,1
2020-04-20,Hawaii,Hawaii,15001,64,2,0,0
2020-04-20,Honolulu,Hawaii,15003,385,0,6,0
2020-04-20,Kauai,Hawaii,15007,21,0,0,0
2020-04-20,Maui,Hawaii,15009,108,2,4,0
2020-04-21,Hawaii,Hawaii,15001,64,0,0,0
2020-04-21,Honolulu,Hawaii,15003,385,0,7,1
2020-04-21,Kauai,Hawaii,15007,21,0,0,0
2020-04-21,Maui,Hawaii,15009,110,2,5,1
2020-04-22,Hawaii,Hawaii,15001,67,3,0,0
2020-04-22,Honolulu,Hawaii,15003,388,3,7,0
2020-04-22,Kauai,Hawaii,15007,21,0,0,0
2020-04-22,Maui,Hawaii,15009,110,0,5,0
2020-04-23,Hawaii,Hawaii,15001,68,1,0,0
2020-04-23,Honolulu,Hawaii,15003,389,1,7,0
2020-04-23,Kauai,Hawaii,15007,21,0,0,0
2020-04-23,Maui,Hawaii,15009,112,2,5,0
2020-04-24,Hawaii,Hawaii,15001,69,1,0,0
2020-04-24,Honolulu,Hawaii,15003,392,3,8,1
2020-04-24,Kauai,Hawaii,15007,21,0,0,0
2020-04-24,Maui,Hawaii,15009,113,1,5,0
2020-04-25,Hawaii,Hawaii,15001,69,0,0,0
2020-04-25,Honolulu,Hawaii,15003,395,3,9,1
2020-04-25,Kauai,Hawaii,15007,21,0,0,0
2020-04-25,Maui,Hawaii,15009,112,-1,5,0
2020-04-26,Hawaii,Hawaii,15001,70,1,0,0
2020-04-26,Honolulu,Hawaii,15003,396,1,9,0
2020-04-26,Kauai,Hawaii,15007,21,0,0,0
2020-04-26,Maui,Hawaii,15009,112,0,5,0
2020-04-27,Hawaii,Hawaii,15001,70,0,0,0
2020-04-27,Honolulu,Hawaii,15003,396,0,11,2
2020-04-27,Kauai,Hawaii,15007,21,0,0,0
2020-04-27,Maui,Hawaii,15009,113,1,5,0
2020-04-28,Hawaii,Hawaii,15001,70,0,0,0
2020-04-28,Honolulu,Hawaii,15003,396,0,11,0
2020-04-28,Kauai,Hawaii,15007,21,0,0,0
2020-04-28,Maui,Hawaii,15009,115,2,5,0
2020-04-29,Hawaii,Hawaii,15001,70,0,0,0
2020-04-29,Honolulu,Hawaii,15003,399,3,11,0
2020-04-29,Kauai,Hawaii,15007,21,0,0,0
2020-04-29,Maui,Hawaii,15009,115,0,5,0
2020-04-30,Hawaii,Hawaii,15001,73,3,0,0
2020-04-30,Honolulu,Hawaii,15003,399,0,11,0
2020-04-30,Kauai,Hawaii,15007,21,0,0,0
2020-04-30,Maui,Hawaii,15009,116,1,5,0
2020-05-01,Hawaii,Hawaii,15001,73,0,0,0
2020-05-01,Honolulu,Hawaii,15003,400,1,11,0
2020-05-01,Kauai,Hawaii,15007,21,0,0,0
2020-05-01,Maui,Hawaii,15009,116,0,5,0
2020-05-02,Hawaii,Hawaii,15001,73,0,0,0
2020-05-02,Honolulu,Hawaii,15003,400,0,11,0
2020-05-02,Kauai,Hawaii,15007,21,0,0,0
2020-05-02,Maui,Hawaii,15009,117,1,5,0
2020-05-03,Hawaii,Hawaii,15001,74,1,0,0
2020-05-03,Honolulu,Hawaii,15003,400,0,11,0
2020-05-03,Kauai,Hawaii,15007,21,0,0,0
2020-05-03,Maui,Hawaii,15009,116,-1,6,1
2020-05-04,Hawaii,Hawaii,15001,75,1,0,0
2020-05-04,Honolulu,Hawaii,15003,400,0,11,0
2020-05-04,Kauai,Hawaii,15007,21,0,0,0
2020-05-04,Maui,Hawaii,15009,116,0,6,0
2020-05-05,Hawaii,Hawaii,15001,74,-1,0,0
2020-05-05,Honolulu,Hawaii,15003,404,4,11,0
2020-05-05,Kauai,Hawaii,15007,21,0,0,0
2020-05-05,Maui,Hawaii,15009,116,0,6,0
2020-05-06,Hawaii,Hawaii,15001,74,0,0,0
2020-05-06,Honolulu,Hawaii,15003,405,1,11,0
2020-05-06,Kauai,Hawaii,15007,21,0,0,0
2020-05-06,Maui,Hawaii,15009,116,0,6,0
2020-05-07,Hawaii,Hawaii,15001,74,0,0,0
2020-05-07,Honolulu,Hawaii,15003,408,3,11,0
2020-05-07,Kauai,Hawaii,15007,21,0,0,0
2020-05-07,Maui,Hawaii,15009,116,0,6,0
2020-05-08,Hawaii,Hawaii,15001,74,0,0,0
2020-05-08,Honolulu,Hawaii,15003,408,0,11,0
2020-05-08,Kauai,Hawaii,15007,21,0,0,0
2020-05-08,Maui,Hawaii,15009,116,0,6,0
2020-05-09,Hawaii,Hawaii,15001,75,1,0,0
2020-05-09,Honolulu,Hawaii,15003,407,-1,11,0
2020-05-09,Kauai,Hawaii,15007,21,0,0,0
2020-05-09,Maui,Hawaii,15009,117,1,6,0
2020-05-10,Hawaii,Hawaii,15001,75,0,0,0
2020-05-10,Honolulu,Hawaii,15003,408,1,11,0
2020-05-10,Kauai,Hawaii,15007,21,0,0,0
2020-05-10,Maui,Hawaii,15009,117,0,6,0
2020-05-11,Hawaii,Hawaii,15001,75,0,0,0
2020-05-11,Honolulu,Hawaii,15003,410,2,11,0
2020-05-11,Kauai,Hawaii,15007,21,0,0,0
2020-05-11,Maui,Hawaii,15009,117,0,6,0
2020-05-12,Hawaii,Hawaii,15001,75,0,0,0
2020-05-12,Honolulu,Hawaii,15003,411,1,11,0
2020-05-12,Kauai,Hawaii,15007,21,0,0,0
2020-05-12,Maui,Hawaii,15009,117,0,6,0
2020-05-13,Hawaii,Hawaii,15001,75,0,0,0
2020-05-13,Honolulu,Hawaii,15003,414,3,11,0
2020-05-13,Kauai,Hawaii,15007,21,0,0,0
2020-05-13,Maui,Hawaii,15009,117,0,6,0
2020-05-14,Hawaii,Hawaii,15001,75,0,0,0
2020-05-14,Honolulu,Hawaii,15003,414,0,11,0
2020-05-14,Kauai,Hawaii,15007,21,0,0,0
2020-05-14,Maui,Hawaii,15009,117,0,6,0
2020-05-15,Hawaii,Hawaii,15001,76,1,0,0
2020-05-15,Honolulu,Hawaii,15003,414,0,11,0
2020-05-15,Kauai,Hawaii,15007,21,0,0,0
2020-05-15,Maui,Hawaii,15009,117,0,6,0
2020-05-16,Hawaii,Hawaii,15001,76,0,0,0
2020-05-16,Honolulu,Hawaii,15003,415,1,11,0
2020-05-16,Kauai,Hawaii,15007,21,0,0,0
2020-05-16,Maui,Hawaii,15009,117,0,6,0
2020-05-17,Hawaii,Hawaii,15001,77,1,0,0
2020-05-17,Honolulu,Hawaii,15003,415,0,11,0
2020-05-17,Kauai,Hawaii,15007,21,0,0,0
2020-05-17,Maui,Hawaii,15009,117,0,6,0
2020-05-18,Hawaii,Hawaii,15001,77,0,0,0
2020-05-18,Honolulu,Hawaii,15003,415,0,11,0
2020-05-18,Kauai,Hawaii,15007,21,0,0,0
2020-05-18,Maui,Hawaii,15009,117,0,6,0
2020-05-19,Hawaii,Hawaii,15001,78,1,0,0
2020-05-19,Honolulu,Hawaii,15003,415,0,11,0
2020-05-19,Kauai,Hawaii,15007,21,0,0,0
2020-05-19,Maui,Hawaii,15009,117,0,6,0
2020-05-20,Hawaii,Hawaii,15001,79,1,0,0
2020-05-20,Honolulu,Hawaii,15003,416,1,11,0
2020-05-20,Kauai,Hawaii,15007,21,0,0,0
2020-05-20,Maui,Hawaii,15009,117,0,6,0
2020-05-21,Hawaii,Hawaii,15001,82,3,0,0
2020-05-21,Honolulu,Hawaii,15003,416,0,11,0
2020-05-21,Kauai,Hawaii,15007,21,0,0,0
2020-05-21,Maui,Hawaii,15009,118,1,6,0
2020-05-22,Hawaii,Hawaii,15001,81,-1,0,0
2020-05-22,Honolulu,Hawaii,15003,414,-2,11,0
2020-05-22,Kauai,Hawaii,15007,20,-1,0,0
2020-05-22,Maui,Hawaii,15009,117,-1,6,0
2020-05-23,Hawaii,Hawaii,15001,81,0,0,0
2020-05-23,Honolulu,Hawaii,15003,414,0,11,0
2020-05-23,Kauai,Hawaii,15007,20,0,0,0
2020-05-23,Maui,Hawaii,15009,118,1,6,0
2020-05-24,Hawaii,Hawaii,15001,81,0,0,0
2020-05-24,Honolulu,Hawaii,15003,414,0,11,0
2020-05-24,Kauai,Hawaii,15007,20,0,0,0
2020-05-24,Maui,Hawaii,15009,118,0,6,0
2020-05-25,Hawaii,Hawaii,15001,81,0,0,0
2020-05-25,Honolulu,Hawaii,15003,414,0,11,0
2020-05-25,Kauai,Hawaii,15007,20,0,0,0
2020-05-25,Maui,Hawaii,15009,118,0,6,0
2020-05-26,Hawaii,Hawaii,15001,81,0,0,0
2020-05-26,Honolulu,Hawaii,15003,414,0,11,0
2020-05-26,Kauai,Hawaii,15007,20,0,0,0
2020-05-26,Maui,Hawaii,15009,118,0,6,0
2020-05-27,Hawaii,Hawaii,15001,82,1,0,0
2020-05-27,Honolulu,Hawaii,15003,414,0,11,0
2020-05-27,Kauai,Hawaii,15007,20,0,0,0
2020-05-27,Maui,Hawaii,15009,118,0,6,0
2020-05-28,Hawaii,Hawaii,15001,82,0,0,0
2020-05-28,Honolulu,Hawaii,15003,417,3,11,0
2020-05-28,Kauai,Hawaii,15007,20,0,0,0
2020-05-28,Maui,Hawaii,15009,118,0,6,0
2020-05-29,Hawaii,Hawaii,15001,82,0,0,0
2020-05-29,Honolulu,Hawaii,15003,419,2,11,0
2020-05-29,Kauai,Hawaii,15007,20,0,0,0
2020-05-29,Maui,Hawaii,15009,118,0,6,0
2020-05-30,Hawaii,Hawaii,15001,81,-1,0,0
2020-05-30,Honolulu,Hawaii,15003,421,2,11,0
2020-05-30,Kauai,Hawaii,15007,20,0,0,0
2020-05-30,Maui,Hawaii,15009,119,1,6,0
2020-05-31,Hawaii,Hawaii,15001,81,0,0,0
2020-05-31,Honolulu,Hawaii,15003,421,0,11,0
2020-05-31,Kauai,Hawaii,15007,20,0,0,0
2020-05-31,Maui,Hawaii,15009,120,1,6,0
2020-06-01,Hawaii,Hawaii,15001,81,0,0,0
2020-06-01,Honolulu,Hawaii,15003,421,0,11,0
2020-06-01,Kauai,Hawaii,15007,20,0,0,0
2020-06-01,Maui,Hawaii,15009,120,0,6,0
2020-06-02,Hawaii,Hawaii,15001,81,0,0,0
2020-06-02,Honolulu,Hawaii,15003,422,1,11,0
2020-06-02,Kauai,Hawaii,15007,20,0,0,0
2020-06-02,Maui,Hawaii,15009,120,0,6,0
2020-06-03,Hawaii,Hawaii,15001,81,0,0,0
2020-06-03,Honolulu,Hawaii,15003,423,1,11,0
2020-06-03,Kauai,Hawaii,15007,20,0,0,0
2020-06-03,Maui,Hawaii,15009,119,-1,6,0
2020-06-04,Hawaii,Hawaii,15001,81,0,0,0
2020-06-04,Honolulu,Hawaii,15003,424,1,11,0
2020-06-04,Kauai,Hawaii,15007,20,0,0,0
2020-06-04,Maui,Hawaii,15009,119,0,6,0
2020-06-05,Hawaii,Hawaii,15001,81,0,0,0
2020-06-05,Honolulu,Hawaii,15003,431,7,11,0
2020-06-05,Kauai,Hawaii,15007,21,1,0,0
2020-06-05,Maui,Hawaii,15009,120,1,6,0
2020-06-06,Hawaii,Hawaii,15001,81,0,0,0
2020-06-06,Honolulu,Hawaii,15003,439,8,11,0
2020-06-06,Kauai,Hawaii,15007,21,0,0,0
2020-06-06,Maui,Hawaii,15009,120,0,6,0
2020-06-07,Hawaii,Hawaii,15001,81,0,0,0
2020-06-07,Honolulu,Hawaii,15003,441,2,11,0
2020-06-07,Kauai,Hawaii,15007,21,0,0,0
2020-06-07,Maui,Hawaii,15009,120,0,6,0
2020-06-08,Hawaii,Hawaii,15001,81,0,0,0
2020-06-08,Honolulu,Hawaii,15003,442,1,11,0
2020-06-08,Kauai,Hawaii,15007,21,0,0,0
2020-06-08,Maui,Hawaii,15009,120,0,6,0
2020-06-09,Hawaii,Hawaii,15001,81,0,0,0
2020-06-09,Honolulu,Hawaii,15003,448,6,11,0
2020-06-09,Kauai,Hawaii,15007,21,0,0,0
2020-06-09,Maui,Hawaii,15009,120,0,6,0
2020-06-10,Hawaii,Hawaii,15001,81,0,0,0
2020-06-10,Honolulu,Hawaii,15003,451,3,11,0
2020-06-10,Kauai,Hawaii,15007,21,0,0,0
2020-06-10,Maui,Hawaii,15009,120,0,6,0
2020-06-11,Hawaii,Hawaii,15001,81,0,0,0
2020-06-11,Honolulu,Hawaii,15003,458,7,11,0
2020-06-11,Kauai,Hawaii,15007,21,0,0,0
2020-06-11,Maui,Hawaii,15009,120,0,6,0
2020-06-12,Hawaii,Hawaii,15001,81,0,0,0
2020-06-12,Honolulu,Hawaii,15003,472,14,11,0
2020-06-12,Kauai,Hawaii,15007,21,0,0,0
2020-06-12,Maui,Hawaii,15009,120,0,6,0
2020-06-13,Hawaii,Hawaii,15001,81,0,0,0
2020-06-13,Honolulu,Hawaii,15003,489,17,11,0
2020-06-13,Kauai,Hawaii,15007,21,0,0,0
2020-06-13,Maui,Hawaii,15009,120,0,6,0
2020-06-14,Hawaii,Hawaii,15001,82,1,0,0
2020-06-14,Honolulu,Hawaii,15003,493,4,11,0
2020-06-14,Kauai,Hawaii,15007,21,0,0,0
2020-06-14,Maui,Hawaii,15009,120,0,6,0
2020-06-15,Hawaii,Hawaii,15001,82,0,0,0
2020-06-15,Honolulu,Hawaii,15003,501,8,11,0
2020-06-15,Kauai,Hawaii,15007,21,0,0,0
2020-06-15,Maui,Hawaii,15009,120,0,6,0
2020-06-16,Hawaii,Hawaii,15001,82,0,0,0
2020-06-16,Honolulu,Hawaii,15003,505,4,11,0
2020-06-16,Kauai,Hawaii,15007,21,0,0,0
2020-06-16,Maui,Hawaii,15009,120,0,6,0
2020-06-17,Hawaii,Hawaii,15001,83,1,0,0
2020-06-17,Honolulu,Hawaii,15003,508,3,11,0
2020-06-17,Kauai,Hawaii,15007,21,0,0,0
2020-06-17,Maui,Hawaii,15009,120,0,6,0
2020-06-18,Hawaii,Hawaii,15001,83,0,0,0
2020-06-18,Honolulu,Hawaii,15003,526,18,11,0
2020-06-18,Kauai,Hawaii,15007,21,0,0,0
2020-06-18,Maui,Hawaii,15009,120,0,6,0
2020-06-19,Hawaii,Hawaii,15001,83,0,0,0
2020-06-19,Honolulu,Hawaii,15003,551,25,11,0
2020-06-19,Kauai,Hawaii,15007,22,1,0,0
2020-06-19,Maui,Hawaii,15009,121,1,6,0
2020-06-20,Hawaii,Hawaii,15001,83,0,0,0
2020-06-20,Honolulu,Hawaii,15003,557,6,11,0
2020-06-20,Kauai,Hawaii,15007,29,7,0,0
2020-06-20,Maui,Hawaii,15009,122,1,6,0
2020-06-21,Hawaii,Hawaii,15001,85,2,0,0
2020-06-21,Honolulu,Hawaii,15003,566,9,11,0
2020-06-21,Kauai,Hawaii,15007,29,0,0,0
2020-06-21,Maui,Hawaii,15009,122,0,6,0
2020-06-22,Hawaii,Hawaii,15001,85,0,0,0
2020-06-22,Honolulu,Hawaii,15003,568,2,11,0
2020-06-22,Kauai,Hawaii,15007,29,0,0,0
2020-06-22,Maui,Hawaii,15009,122,0,6,0
2020-06-23,Hawaii,Hawaii,15001,85,0,0,0
2020-06-23,Honolulu,Hawaii,15003,571,3,11,0
2020-06-23,Kauai,Hawaii,15007,29,0,0,0
2020-06-23,Maui,Hawaii,15009,122,0,6,0
2020-06-24,Hawaii,Hawaii,15001,86,1,0,0
2020-06-24,Honolulu,Hawaii,15003,584,13,11,0
2020-06-24,Kauai,Hawaii,15007,29,0,0,0
2020-06-24,Maui,Hawaii,15009,122,0,6,0
2020-06-25,Hawaii,Hawaii,15001,86,0,0,0
2020-06-25,Honolulu,Hawaii,15003,595,11,11,0
2020-06-25,Kauai,Hawaii,15007,33,4,0,0
2020-06-25,Maui,Hawaii,15009,122,0,6,0
2020-06-26,Hawaii,Hawaii,15001,86,0,0,0
2020-06-26,Honolulu,Hawaii,15003,608,13,11,0
2020-06-26,Kauai,Hawaii,15007,34,1,0,0
2020-06-26,Maui,Hawaii,15009,122,0,6,0
2020-06-27,Hawaii,Hawaii,15001,86,0,0,0
2020-06-27,Honolulu,Hawaii,15003,613,5,12,1
2020-06-27,Kauai,Hawaii,15007,35,1,0,0
2020-06-27,Maui,Hawaii,15009,122,0,6,0
2020-06-28,Hawaii,Hawaii,15001,87,1,0,0
2020-06-28,Honolulu,Hawaii,15003,636,23,12,0
2020-06-28,Kauai,Hawaii,15007,37,2,0,0
2020-06-28,Maui,Hawaii,15009,123,1,6,0
2020-06-29,Hawaii,Hawaii,15001,87,0,0,0
2020-06-29,Honolulu,Hawaii,15003,638,2,12,0
2020-06-29,Kauai,Hawaii,15007,37,0,0,0
2020-06-29,Maui,Hawaii,15009,122,-1,6,0
2020-06-30,Hawaii,Hawaii,15001,87,0,0,0
2020-06-30,Honolulu,Hawaii,15003,652,14,12,0
2020-06-30,Kauai,Hawaii,15007,38,1,0,0
2020-06-30,Maui,Hawaii,15009,123,1,6,0
2020-06-30,Unknown,Hawaii,,1,-4,0,0
2020-07-01,Hawaii,Hawaii,15001,87,0,0,0
2020-07-01,Honolulu,Hawaii,15003,659,7,12,0
2020-07-01,Kauai,Hawaii,15007,38,0,0,0
2020-07-01,Maui,Hawaii,15009,125,2,6,0
2020-07-02,Hawaii,Hawaii,15001,90,3,0,0
2020-07-02,Honolulu,Hawaii,15003,676,17,12,0
2020-07-02,Kauai,Hawaii,15007,38,0,0,0
2020-07-02,Maui,Hawaii,15009,125,0,6,0
2020-07-03,Hawaii,Hawaii,15001,91,1,0,0
2020-07-03,Honolulu,Hawaii,15003,701,25,13,1
2020-07-03,Kauai,Hawaii,15007,38,0,0,0
