date,county,state,fips,cases,newCases,deaths,newDeaths
2020-04-01,Kent,Rhode Island,44003,55,15,0,0
2020-04-01,Newport,Rhode Island,44005,31,8,0,0
2020-04-01,Providence,Rhode Island,44007,391,86,3,3
2020-04-01,Unknown,Rhode Island,,37,-35,7,-1
2020-04-01,Washington,Rhode Island,44009,32,3,0,0
2020-04-02,Bristol,Rhode Island,44001,21,1,0,0
2020-04-02,Kent,Rhode Island,44003,59,4,0,0
2020-04-02,Newport,Rhode Island,44005,33,2,0,0
2020-04-02,Providence,Rhode Island,44007,418,27,3,0
2020-04-02,Unknown,Rhode Island,,92,55,9,2
2020-04-02,Washington,Rhode Island,44009,34,2,0,0
2020-04-03,Bristol,Rhode Island,44001,21,0,0,0
2020-04-03,Kent,Rhode Island,44003,59,0,0,0
2020-04-03,Newport,Rhode Island,44005,33,0,0,0
2020-04-03,Providence,Rhode Island,44007,418,0,7,4
2020-04-03,Unknown,Rhode Island,,146,54,7,-2
2020-04-03,Washington,Rhode Island,44009,34,0,0,0
2020-04-04,Bristol,Rhode Island,44001,24,3,0,0
2020-04-04,Kent,Rhode Island,44003,82,23,0,0
2020-04-04,Newport,Rhode Island,44005,39,6,0,0
2020-04-04,Providence,Rhode Island,44007,491,73,7,0
2020-04-04,Unknown,Rhode Island,,122,-24,10,3
2020-04-04,Washington,Rhode Island,44009,48,14,0,0
2020-04-05,Bristol,Rhode Island,44001,25,1,0,0
2020-04-05,Kent,Rhode Island,44003,92,10,0,0
2020-04-05,Newport,Rhode Island,44005,42,3,0,0
2020-04-05,Providence,Rhode Island,44007,538,47,7,0
2020-04-05,Unknown,Rhode Island,,172,50,18,8
2020-04-05,Washington,Rhode Island,44009,53,5,0,0
2020-04-06,Bristol,Rhode Island,44001,25,0,0,0
2020-04-06,Kent,Rhode Island,44003,92,0,0,0
2020-04-06,Newport,Rhode Island,44005,42,0,0,0
2020-04-06,Providence,Rhode Island,44007,538,0,7,0
2020-04-06,Unknown,Rhode Island,,332,160,20,2
2020-04-06,Washington,Rhode Island,44009,53,0,0,0
2020-04-07,Bristol,Rhode Island,44001,30,5,0,0
2020-04-07,Kent,Rhode Island,44003,125,33,0,0
2020-04-07,Newport,Rhode Island,44005,56,14,0,0
2020-04-07,Providence,Rhode Island,44007,715,177,17,10
2020-04-07,Unknown,Rhode Island,,223,-109,13,-7
2020-04-07,Washington,Rhode Island,44009,80,27,0,0
2020-04-08,Bristol,Rhode Island,44001,31,1,0,0
2020-04-08,Kent,Rhode Island,44003,137,12,0,0
2020-04-08,Newport,Rhode Island,44005,56,0,0,0
2020-04-08,Providence,Rhode Island,44007,832,117,20,3
2020-04-08,Unknown,Rhode Island,,297,74,15,2
2020-04-08,Washington,Rhode Island,44009,97,17,0,0
2020-04-09,Bristol,Rhode Island,44001,37,6,0,0
2020-04-09,Kent,Rhode Island,44003,152,15,0,0
2020-04-09,Newport,Rhode Island,44005,57,1,0,0
2020-04-09,Providence,Rhode Island,44007,957,125,20,0
2020-04-09,Unknown,Rhode Island,,424,127,23,8
2020-04-09,Washington,Rhode Island,44009,100,3,0,0
2020-04-10,Bristol,Rhode Island,44001,37,0,0,0
2020-04-10,Kent,Rhode Island,44003,152,0,0,0
2020-04-10,Newport,Rhode Island,44005,57,0,0,0
2020-04-10,Providence,Rhode Island,44007,957,0,20,0
2020-04-10,Unknown,Rhode Island,,712,288,29,6
2020-04-10,Washington,Rhode Island,44009,100,0,0,0
2020-04-11,Bristol,Rhode Island,44001,39,2,0,0
2020-04-11,Kent,Rhode Island,44003,169,17,0,0
2020-04-11,Newport,Rhode Island,44005,74,17,0,0
2020-04-11,Providence,Rhode Island,44007,1278,321,20,0
2020-04-11,Unknown,Rhode Island,,673,-39,36,7
2020-04-11,Washington,Rhode Island,44009,116,16,0,0
2020-04-12,Bristol,Rhode Island,44001,39,0,0,0
2020-04-12,Kent,Rhode Island,44003,169,0,0,0
2020-04-12,Newport,Rhode Island,44005,74,0,0,0
2020-04-12,Providence,Rhode Island,44007,1278,0,20,0
2020-04-12,Unknown,Rhode Island,,989,316,43,7
2020-04-12,Washington,Rhode Island,44009,116,0,0,0
2020-04-13,Bristol,Rhode Island,44001,39,0,0,0
2020-04-13,Kent,Rhode Island,44003,169,0,0,0
2020-04-13,Newport,Rhode Island,44005,74,0,0,0
2020-04-13,Providence,Rhode Island,44007,1278,0,20,0
2020-04-13,Unknown,Rhode Island,,1300,311,53,10
2020-04-13,Washington,Rhode Island,44009,116,0,0,0
2020-04-14,Bristol,Rhode Island,44001,49,10,0,0
2020-04-14,Kent,Rhode Island,44003,244,75,0,0
2020-04-14,Newport,Rhode Island,44005,93,19,0,0
2020-04-14,Providence,Rhode Island,44007,1957,679,20,0
2020-04-14,Unknown,Rhode Island,,756,-544,60,7
2020-04-14,Washington,Rhode Island,44009,152,36,0,0
2020-04-15,Bristol,Rhode Island,44001,49,0,0,0
2020-04-15,Kent,Rhode Island,44003,244,0,0,0
2020-04-15,Newport,Rhode Island,44005,93,0,0,0
2020-04-15,Providence,Rhode Island,44007,1957,0,20,0
2020-04-15,Unknown,Rhode Island,,1034,278,67,7
2020-04-15,Washington,Rhode Island,44009,152,0,0,0
2020-04-16,Bristol,Rhode Island,44001,56,7,0,0
2020-04-16,Kent,Rhode Island,44003,272,28,0,0
2020-04-16,Newport,Rhode Island,44005,98,5,0,0
2020-04-16,Providence,Rhode Island,44007,2401,444,20,0
2020-04-16,Unknown,Rhode Island,,840,-194,85,18
2020-04-16,Washington,Rhode Island,44009,171,19,0,0
2020-04-17,Bristol,Rhode Island,44001,57,1,0,0
2020-04-17,Kent,Rhode Island,44003,299,27,0,0
2020-04-17,Newport,Rhode Island,44005,103,5,0,0
2020-04-17,Providence,Rhode Island,44007,2703,302,20,0
2020-04-17,Unknown,Rhode Island,,832,-8,98,13
2020-04-17,Washington,Rhode Island,44009,183,12,0,0
2020-04-18,Bristol,Rhode Island,44001,59,2,0,0
2020-04-18,Kent,Rhode Island,44003,316,17,0,0
2020-04-18,Newport,Rhode Island,44005,103,0,0,0
2020-04-18,Providence,Rhode Island,44007,3014,311,20,0
2020-04-18,Unknown,Rhode Island,,815,-17,117,19
2020-04-18,Washington,Rhode Island,44009,184,1,0,0
2020-04-19,Bristol,Rhode Island,44001,65,6,0,0
2020-04-19,Kent,Rhode Island,44003,341,25,0,0
2020-04-19,Newport,Rhode Island,44005,105,2,0,0
2020-04-19,Providence,Rhode Island,44007,3292,278,20,0
2020-04-19,Unknown,Rhode Island,,715,-100,130,13
2020-04-19,Washington,Rhode Island,44009,188,4,0,0
2020-04-20,Bristol,Rhode Island,44001,67,2,0,0
2020-04-20,Kent,Rhode Island,44003,366,25,0,0
2020-04-20,Newport,Rhode Island,44005,107,2,0,0
2020-04-20,Providence,Rhode Island,44007,3491,199,20,0
2020-04-20,Unknown,Rhode Island,,861,146,135,5
2020-04-20,Washington,Rhode Island,44009,198,10,0,0
2020-04-21,Bristol,Rhode Island,44001,68,1,0,0
2020-04-21,Kent,Rhode Island,44003,386,20,0,0
2020-04-21,Newport,Rhode Island,44005,110,3,0,0
2020-04-21,Providence,Rhode Island,44007,3727,236,20,0
2020-04-21,Unknown,Rhode Island,,1000,139,151,16
2020-04-21,Washington,Rhode Island,44009,209,11,0,0
2020-04-22,Bristol,Rhode Island,44001,68,0,0,0
2020-04-22,Kent,Rhode Island,44003,386,0,0,0
2020-04-22,Newport,Rhode Island,44005,110,0,0,0
2020-04-22,Providence,Rhode Island,44007,3727,0,20,0
2020-04-22,Unknown,Rhode Island,,1341,341,161,10
2020-04-22,Washington,Rhode Island,44009,209,0,0,0
2020-04-23,Bristol,Rhode Island,44001,68,0,0,0
2020-04-23,Kent,Rhode Island,44003,386,0,0,0
2020-04-23,Newport,Rhode Island,44005,110,0,0,0
2020-04-23,Providence,Rhode Island,44007,3727,0,20,0
2020-04-23,Unknown,Rhode Island,,1756,415,169,8
2020-04-23,Washington,Rhode Island,44009,209,0,0,0
2020-04-24,Bristol,Rhode Island,44001,102,34,0,0
2020-04-24,Kent,Rhode Island,44003,466,80,0,0
2020-04-24,Newport,Rhode Island,44005,124,14,0,0
2020-04-24,Providence,Rhode Island,44007,4603,876,20,0
2020-04-24,Unknown,Rhode Island,,1132,-624,182,13
2020-04-24,Washington,Rhode Island,44009,272,63,0,0
2020-04-25,Bristol,Rhode Island,44001,107,5,0,0
2020-04-25,Kent,Rhode Island,44003,496,30,2,2
2020-04-25,Newport,Rhode Island,44005,130,6,0,0
2020-04-25,Providence,Rhode Island,44007,4916,313,111,91
2020-04-25,Unknown,Rhode Island,,1198,66,96,-86
2020-04-25,Washington,Rhode Island,44009,282,10,6,6
2020-04-26,Bristol,Rhode Island,44001,111,4,0,0
2020-04-26,Kent,Rhode Island,44003,526,30,2,0
2020-04-26,Newport,Rhode Island,44005,135,5,0,0
2020-04-26,Providence,Rhode Island,44007,5266,350,107,-4
2020-04-26,Unknown,Rhode Island,,1109,-89,111,15
2020-04-26,Washington,Rhode Island,44009,292,10,6,0
2020-04-27,Bristol,Rhode Island,44001,111,0,0,0
2020-04-27,Kent,Rhode Island,44003,526,0,2,0
2020-04-27,Newport,Rhode Island,44005,135,0,0,0
2020-04-27,Providence,Rhode Island,44007,5266,0,107,0
2020-04-27,Unknown,Rhode Island,,1378,269,118,7
2020-04-27,Washington,Rhode Island,44009,292,0,6,0
2020-04-28,Bristol,Rhode Island,44001,114,3,0,0
2020-04-28,Kent,Rhode Island,44003,574,48,2,0
2020-04-28,Newport,Rhode Island,44005,138,3,0,0
2020-04-28,Providence,Rhode Island,44007,5520,254,107,0
2020-04-28,Unknown,Rhode Island,,1267,-111,124,6
2020-04-28,Washington,Rhode Island,44009,313,21,6,0
2020-04-29,Bristol,Rhode Island,44001,145,31,0,0
2020-04-29,Kent,Rhode Island,44003,598,24,4,2
2020-04-29,Newport,Rhode Island,44005,148,10,0,0
2020-04-29,Providence,Rhode Island,44007,5967,447,132,25
2020-04-29,Unknown,Rhode Island,,1065,-202,104,-20
2020-04-29,Washington,Rhode Island,44009,324,11,11,5
2020-04-30,Bristol,Rhode Island,44001,143,-2,0,0
2020-04-30,Kent,Rhode Island,44003,622,24,4,0
2020-04-30,Newport,Rhode Island,44005,149,1,0,0
2020-04-30,Providence,Rhode Island,44007,6290,323,132,0
2020-04-30,Unknown,Rhode Island,,1087,22,119,15
2020-04-30,Washington,Rhode Island,44009,330,6,11,0
2020-05-01,Bristol,Rhode Island,44001,142,-1,0,0
2020-05-01,Kent,Rhode Island,44003,638,16,4,0
2020-05-01,Newport,Rhode Island,44005,155,6,0,0
2020-05-01,Providence,Rhode Island,44007,6579,289,132,0
2020-05-01,Unknown,Rhode Island,,1104,17,132,13
2020-05-01,Washington,Rhode Island,44009,344,14,11,0
2020-05-02,Bristol,Rhode Island,44001,144,2,0,0
2020-05-02,Kent,Rhode Island,44003,675,37,4,0
2020-05-02,Newport,Rhode Island,44005,156,1,0,0
2020-05-02,Providence,Rhode Island,44007,6822,243,132,0
2020-05-02,Unknown,Rhode Island,,1142,38,149,17
2020-05-02,Washington,Rhode Island,44009,350,6,11,0
2020-05-03,Bristol,Rhode Island,44001,152,8,0,0
2020-05-03,Kent,Rhode Island,44003,697,22,25,21
2020-05-03,Newport,Rhode Island,44005,158,2,4,4
2020-05-03,Providence,Rhode Island,44007,7028,206,265,133
2020-05-03,Unknown,Rhode Island,,1086,-56,1,-148
2020-05-03,Washington,Rhode Island,44009,356,6,25,14
2020-05-04,Bristol,Rhode Island,44001,154,2,0,0
2020-05-04,Kent,Rhode Island,44003,703,6,25,0
2020-05-04,Newport,Rhode Island,44005,161,3,4,0
2020-05-04,Providence,Rhode Island,44007,7138,110,265,0
2020-05-04,Unknown,Rhode Island,,1133,47,22,21
2020-05-04,Washington,Rhode Island,44009,363,7,25,0
2020-05-05,Bristol,Rhode Island,44001,154,0,0,0
2020-05-05,Kent,Rhode Island,44003,703,0,25,0
2020-05-05,Newport,Rhode Island,44005,161,0,4,0
2020-05-05,Providence,Rhode Island,44007,7138,0,265,0
2020-05-05,Unknown,Rhode Island,,1414,281,36,14
2020-05-05,Washington,Rhode Island,44009,363,0,25,0
2020-05-06,Bristol,Rhode Island,44001,154,0,0,0
2020-05-06,Kent,Rhode Island,44003,703,0,25,0
2020-05-06,Newport,Rhode Island,44005,161,0,4,0
2020-05-06,Providence,Rhode Island,44007,7138,0,265,0
2020-05-06,Unknown,Rhode Island,,1686,272,51,15
2020-05-06,Washington,Rhode Island,44009,363,0,25,0
2020-05-07,Bristol,Rhode Island,44001,154,0,0,0
2020-05-07,Kent,Rhode Island,44003,703,0,25,0
2020-05-07,Newport,Rhode Island,44005,161,0,4,0
2020-05-07,Providence,Rhode Island,44007,7138,0,265,0
2020-05-07,Unknown,Rhode Island,,2011,325,69,18
2020-05-07,Washington,Rhode Island,44009,363,0,25,0
2020-05-08,Bristol,Rhode Island,44001,154,0,0,0
2020-05-08,Kent,Rhode Island,44003,703,0,25,0
2020-05-08,Newport,Rhode Island,44005,161,0,4,0
2020-05-08,Providence,Rhode Island,44007,7138,0,265,0
2020-05-08,Unknown,Rhode Island,,2260,249,80,11
2020-05-08,Washington,Rhode Island,44009,363,0,25,0
2020-05-09,Bristol,Rhode Island,44001,154,0,0,0
2020-05-09,Kent,Rhode Island,44003,703,0,25,0
2020-05-09,Newport,Rhode Island,44005,161,0,4,0
2020-05-09,Providence,Rhode Island,44007,7138,0,265,0
2020-05-09,Unknown,Rhode Island,,2470,210,99,19
2020-05-09,Washington,Rhode Island,44009,363,0,25,0
2020-05-10,Bristol,Rhode Island,44001,154,0,0,0
2020-05-10,Kent,Rhode Island,44003,703,0,25,0
2020-05-10,Newport,Rhode Island,44005,161,0,4,0
2020-05-10,Providence,Rhode Island,44007,7138,0,265,0
2020-05-10,Unknown,Rhode Island,,2755,285,103,4
2020-05-10,Washington,Rhode Island,44009,363,0,25,0
2020-05-11,Bristol,Rhode Island,44001,171,17,1,1
2020-05-11,Kent,Rhode Island,44003,859,156,46,21
2020-05-11,Newport,Rhode Island,44005,182,21,4,0
2020-05-11,Providence,Rhode Island,44007,8674,1536,342,77
2020-05-11,Unknown,Rhode Island,,1158,-1597,5,-98
2020-05-11,Washington,Rhode Island,44009,406,43,32,7
2020-05-12,Bristol,Rhode Island,44001,172,1,1,0
2020-05-12,Kent,Rhode Island,44003,850,-9,46,0
2020-05-12,Newport,Rhode Island,44005,185,3,4,0
2020-05-12,Providence,Rhode Island,44007,8798,124,342,0
2020-05-12,Unknown,Rhode Island,,1198,40,19,14
2020-05-12,Washington,Rhode Island,44009,411,5,32,0
2020-05-13,Bristol,Rhode Island,44001,172,0,1,0
2020-05-13,Kent,Rhode Island,44003,883,33,46,0
2020-05-13,Newport,Rhode Island,44005,197,12,4,0
2020-05-13,Providence,Rhode Island,44007,9112,314,342,0
2020-05-13,Unknown,Rhode Island,,1046,-152,37,18
2020-05-13,Washington,Rhode Island,44009,425,14,32,0
2020-05-14,Bristol,Rhode Island,44001,172,0,1,0
2020-05-14,Kent,Rhode Island,44003,883,0,46,0
2020-05-14,Newport,Rhode Island,44005,197,0,4,0
2020-05-14,Providence,Rhode Island,44007,9112,0,342,0
2020-05-14,Unknown,Rhode Island,,1227,181,43,6
2020-05-14,Washington,Rhode Island,44009,425,0,32,0
2020-05-15,Bristol,Rhode Island,44001,172,0,1,0
2020-05-15,Kent,Rhode Island,44003,883,0,46,0
2020-05-15,Newport,Rhode Island,44005,197,0,4,0
2020-05-15,Providence,Rhode Island,44007,9112,0,342,0
2020-05-15,Unknown,Rhode Island,,1430,203,54,11
2020-05-15,Washington,Rhode Island,44009,425,0,32,0
2020-05-16,Bristol,Rhode Island,44001,172,0,1,0
2020-05-16,Kent,Rhode Island,44003,883,0,46,0
2020-05-16,Newport,Rhode Island,44005,197,0,4,0
2020-05-16,Providence,Rhode Island,44007,9112,0,342,0
2020-05-16,Unknown,Rhode Island,,1645,215,64,10
2020-05-16,Washington,Rhode Island,44009,425,0,32,0
2020-05-17,Bristol,Rhode Island,44001,172,0,1,0
2020-05-17,Kent,Rhode Island,44003,883,0,46,0
2020-05-17,Newport,Rhode Island,44005,197,0,4,0
2020-05-17,Providence,Rhode Island,44007,9112,0,342,0
2020-05-17,Unknown,Rhode Island,,1885,240,74,10
2020-05-17,Washington,Rhode Island,44009,425,0,32,0
2020-05-18,Bristol,Rhode Island,44001,172,0,1,0
2020-05-18,Kent,Rhode Island,44003,883,0,46,0
2020-05-18,Newport,Rhode Island,44005,197,0,4,0
2020-05-18,Providence,Rhode Island,44007,9112,0,342,0
2020-05-18,Unknown,Rhode Island,,2006,121,81,7
2020-05-18,Washington,Rhode Island,44009,425,0,32,0
2020-05-19,Bristol,Rhode Island,44001,172,0,1,0
2020-05-19,Kent,Rhode Island,44003,883,0,46,0
2020-05-19,Newport,Rhode Island,44005,197,0,4,0
2020-05-19,Providence,Rhode Island,44007,9112,0,342,0
2020-05-19,Unknown,Rhode Island,,2162,156,107,26
2020-05-19,Washington,Rhode Island,44009,425,0,32,0
2020-05-20,Bristol,Rhode Island,44001,198,26,1,0
2020-05-20,Kent,Rhode Island,44003,958,75,46,0
2020-05-20,Newport,Rhode Island,44005,206,9,4,0
2020-05-20,Providence,Rhode Island,44007,9976,864,342,0
2020-05-20,Unknown,Rhode Island,,1556,-606,113,6
2020-05-20,Washington,Rhode Island,44009,462,37,32,0
2020-05-21,Bristol,Rhode Island,44001,204,6,1,0
2020-05-21,Kent,Rhode Island,44003,974,16,46,0
2020-05-21,Newport,Rhode Island,44005,209,3,4,0
2020-05-21,Providence,Rhode Island,44007,10160,184,342,0
2020-05-21,Unknown,Rhode Island,,1553,-3,131,18
2020-05-21,Washington,Rhode Island,44009,471,9,32,0
2020-05-22,Bristol,Rhode Island,44001,209,5,1,0
2020-05-22,Kent,Rhode Island,44003,985,11,46,0
2020-05-22,Newport,Rhode Island,44005,212,3,4,0
2020-05-22,Providence,Rhode Island,44007,10320,160,342,0
2020-05-22,Unknown,Rhode Island,,1528,-25,154,23
2020-05-22,Washington,Rhode Island,44009,482,11,32,0
2020-05-23,Bristol,Rhode Island,44001,213,4,1,0
2020-05-23,Kent,Rhode Island,44003,1005,20,46,0
2020-05-23,Newport,Rhode Island,44005,226,14,4,0
2020-05-23,Providence,Rhode Island,44007,10519,199,342,0
2020-05-23,Unknown,Rhode Island,,1504,-24,172,18
2020-05-23,Washington,Rhode Island,44009,485,3,32,0
2020-05-24,Bristol,Rhode Island,44001,213,0,1,0
2020-05-24,Kent,Rhode Island,44003,1013,8,46,0
2020-05-24,Newport,Rhode Island,44005,228,2,4,0
2020-05-24,Providence,Rhode Island,44007,10607,88,342,0
2020-05-24,Unknown,Rhode Island,,1518,14,183,11
2020-05-24,Washington,Rhode Island,44009,486,1,32,0
2020-05-25,Bristol,Rhode Island,44001,213,0,1,0
2020-05-25,Kent,Rhode Island,44003,1013,0,46,0
2020-05-25,Newport,Rhode Island,44005,228,0,4,0
2020-05-25,Providence,Rhode Island,44007,10607,0,342,0
2020-05-25,Unknown,Rhode Island,,1518,0,183,0
2020-05-25,Washington,Rhode Island,44009,486,0,32,0
2020-05-26,Bristol,Rhode Island,44001,213,0,1,0
2020-05-26,Kent,Rhode Island,44003,1013,0,46,0
2020-05-26,Newport,Rhode Island,44005,228,0,4,0
2020-05-26,Providence,Rhode Island,44007,10607,0,342,0
2020-05-26,Unknown,Rhode Island,,1663,145,209,26
2020-05-26,Washington,Rhode Island,44009,486,0,32,0
2020-05-27,Bristol,Rhode Island,44001,223,10,11,10
2020-05-27,Kent,Rhode Island,44003,1032,19,68,22
2020-05-27,Newport,Rhode Island,44005,235,7,4,0
2020-05-27,Providence,Rhode Island,44007,10874,267,518,176
2020-05-27,Unknown,Rhode Island,,1496,-167,3,-206
2020-05-27,Washington,Rhode Island,44009,493,7,51,19
2020-05-28,Bristol,Rhode Island,44001,222,-1,11,0
2020-05-28,Kent,Rhode Island,44003,1038,6,68,0
2020-05-28,Newport,Rhode Island,44005,237,2,4,0
2020-05-28,Providence,Rhode Island,44007,10968,94,518,0
2020-05-28,Unknown,Rhode Island,,1533,37,25,22
2020-05-28,Washington,Rhode Island,44009,496,3,51,0
2020-05-29,Bristol,Rhode Island,44001,224,2,11,0
2020-05-29,Kent,Rhode Island,44003,1052,14,68,0
2020-05-29,Newport,Rhode Island,44005,244,7,4,0
2020-05-29,Providence,Rhode Island,44007,11052,84,518,0
2020-05-29,Unknown,Rhode Island,,1564,31,41,16
2020-05-29,Washington,Rhode Island,44009,499,3,51,0
2020-05-30,Bristol,Rhode Island,44001,224,0,11,0
2020-05-30,Kent,Rhode Island,44003,1052,0,68,0
2020-05-30,Newport,Rhode Island,44005,244,0,4,0
2020-05-30,Providence,Rhode Island,44007,11052,0,518,0
2020-05-30,Unknown,Rhode Island,,1748,184,59,18
2020-05-30,Washington,Rhode Island,44009,499,0,51,0
2020-05-31,Bristol,Rhode Island,44001,224,0,11,0
2020-05-31,Kent,Rhode Island,44003,1052,0,68,0
2020-05-31,Newport,Rhode Island,44005,244,0,4,0
2020-05-31,Providence,Rhode Island,44007,11052,0,518,0
2020-05-31,Unknown,Rhode Island,,1857,109,66,7
2020-05-31,Washington,Rhode Island,44009,499,0,51,0
2020-06-01,Bristol,Rhode Island,44001,224,0,11,0
2020-06-01,Kent,Rhode Island,44003,1052,0,68,0
2020-06-01,Newport,Rhode Island,44005,244,0,4,0
2020-06-01,Providence,Rhode Island,44007,11052,0,518,0
2020-06-01,Unknown,Rhode Island,,1920,63,68,2
2020-06-01,Washington,Rhode Island,44009,499,0,51,0
2020-06-02,Bristol,Rhode Island,44001,224,0,11,0
2020-06-02,Kent,Rhode Island,44003,1052,0,68,0
2020-06-02,Newport,Rhode Island,44005,244,0,4,0
2020-06-02,Providence,Rhode Island,44007,11052,0,518,0
2020-06-02,Unknown,Rhode Island,,2041,121,80,12
2020-06-02,Washington,Rhode Island,44009,499,0,51,0
2020-06-03,Bristol,Rhode Island,44001,224,0,11,0
2020-06-03,Kent,Rhode Island,44003,1052,0,68,0
2020-06-03,Newport,Rhode Island,44005,244,0,4,0
2020-06-03,Providence,Rhode Island,44007,11052,0,518,0
2020-06-03,Unknown,Rhode Island,,2148,107,90,10
2020-06-03,Washington,Rhode Island,44009,499,0,51,0
2020-06-04,Bristol,Rhode Island,44001,224,0,11,0
2020-06-04,Kent,Rhode Island,44003,1052,0,68,0
2020-06-04,Newport,Rhode Island,44005,244,0,4,0
2020-06-04,Providence,Rhode Island,44007,11052,0,518,0
2020-06-04,Unknown,Rhode Island,,2254,106,104,14
2020-06-04,Washington,Rhode Island,44009,499,0,51,0
2020-06-05,Bristol,Rhode Island,44001,224,0,11,0
2020-06-05,Kent,Rhode Island,44003,1052,0,68,0
2020-06-05,Newport,Rhode Island,44005,244,0,4,0
2020-06-05,Providence,Rhode Island,44007,11052,0,518,0
2020-06-05,Unknown,Rhode Island,,2370,116,120,16
2020-06-05,Washington,Rhode Island,44009,499,0,51,0
2020-06-06,Bristol,Rhode Island,44001,224,0,11,0
2020-06-06,Kent,Rhode Island,44003,1052,0,68,0
2020-06-06,Newport,Rhode Island,44005,244,0,4,0
2020-06-06,Providence,Rhode Island,44007,11052,0,518,0
2020-06-06,Unknown,Rhode Island,,2370,0,120,0
2020-06-06,Washington,Rhode Island,44009,499,0,51,0
2020-06-07,Bristol,Rhode Island,44001,224,0,11,0
2020-06-07,Kent,Rhode Island,44003,1052,0,68,0
2020-06-07,Newport,Rhode Island,44005,244,0,4,0
2020-06-07,Providence,Rhode Island,44007,11052,0,518,0
2020-06-07,Unknown,Rhode Island,,2370,0,120,0
2020-06-07,Washington,Rhode Island,44009,499,0,51,0
2020-06-08,Bristol,Rhode Island,44001,231,7,13,2
2020-06-08,Kent,Rhode Island,44003,1105,53,82,14
