date,county,state,fips,cases,newCases,deaths,newDeaths
2020-05-18,District of Columbia,District of Columbia,11001,7270,147,392,9
2020-05-19,District of Columbia,District of Columbia,11001,7434,164,400,8
2020-05-20,District of Columbia,District of Columbia,11001,7551,117,407,7
2020-05-21,District of Columbia,District of Columbia,11001,7788,237,412,5
2020-05-22,District of Columbia,District of Columbia,11001,7893,105,418,6
2020-05-23,District of Columbia,District of Columbia,11001,7966,73,427,9
2020-05-24,District of Columbia,District of Columbia,11001,8110,144,432,5
2020-05-25,District of Columbia,District of Columbia,11001,8225,115,440,8
2020-05-26,District of Columbia,District of Columbia,11001,8334,109,440,0
2020-05-27,District of Columbia,District of Columbia,11001,8406,72,445,5
2020-05-28,District of Columbia,District of Columbia,11001,8492,86,453,8
2020-05-29,District of Columbia,District of Columbia,11001,8538,46,460,7
2020-05-30,District of Columbia,District of Columbia,11001,8717,179,462,2
2020-05-31,District of Columbia,District of Columbia,11001,8801,84,466,4
2020-06-01,District of Columbia,District of Columbia,11001,8857,56,468,2
2020-06-02,District of Columbia,District of Columbia,11001,8886,29,470,2
2020-06-03,District of Columbia,District of Columbia,11001,9016,130,473,3
2020-06-04,District of Columbia,District of Columbia,11001,9120,104,475,2
2020-06-05,District of Columbia,District of Columbia,11001,9199,79,479,4
2020-06-06,District of Columbia,District of Columbia,11001,9269,70,483,4
2020-06-07,District of Columbia,District of Columbia,11001,9332,63,489,6
2020-06-08,District of Columbia,District of Columbia,11001,9389,57,491,2
2020-06-09,District of Columbia,District of Columbia,11001,9474,85,495,4
2020-06-10,District of Columbia,District of Columbia,11001,9537,63,499,4
2020-06-11,District of Columbia,District of Columbia,11001,9589,52,502,3
2020-06-12,District of Columbia,District of Columbia,11001,9654,65,506,4
2020-06-13,District of Columbia,District of Columbia,11001,9709,55,511,5
2020-06-14,District of Columbia,District of Columbia,11001,9767,58,515,4
2020-06-15,District of Columbia,District of Columbia,11001,9799,32,515,0
2020-06-16,District of Columbia,District of Columbia,11001,9818,19,520,5
2020-06-17,District of Columbia,District of Columbia,11001,9847,29,523,3
2020-06-18,District of Columbia,District of Columbia,11001,9903,56,527,4
2020-06-19,District of Columbia,District of Columbia,11001,9952,49,530,3
2020-06-20,District of Columbia,District of Columbia,11001,9984,32,531,1
2020-06-21,District of Columbia,District of Columbia,11001,10020,36,533,2
2020-06-22,District of Columbia,District of Columbia,11001,10058,38,535,2
2020-06-23,District of Columbia,District of Columbia,11001,10094,36,537,2
2020-06-24,District of Columbia,District of Columbia,11001,10128,34,541,4
2020-06-25,District of Columbia,District of Columbia,11001,10159,31,543,2
2020-06-26,District of Columbia,District of Columbia,11001,10185,26,546,3
2020-06-27,District of Columbia,District of Columbia,11001,10216,31,548,2
2020-06-28,District of Columbia,District of Columbia,11001,10248,32,550,2
2020-06-29,District of Columbia,District of Columbia,11001,10292,44,551,1
2020-06-30,District of Columbia,District of Columbia,11001,10327,35,551,0
2020-07-01,District of Columbia,District of Columbia,11001,10365,38,553,2
2020-07-02,District of Columbia,District of Columbia,11001,10390,25,554,1
2020-07-03,District of Columbia,District of Columbia,11001,10435,45,555,1
2020-07-04,District of Columbia,District of Columbia,11001,10447,12,557,2
2020-07-05,District of Columbia,District of Columbia,11001,10482,35,559,2
2020-07-06,District of Columbia,District of Columbia,11001,10515,33,561,2
2020-07-07,District of Columbia,District of Columbia,11001,10569,54,561,0
2020-07-08,District of Columbia,District of Columbia,11001,10642,73,564,3
2020-07-09,District of Columbia,District of Columbia,11001,10679,37,568,4
2020-07-10,District of Columbia,District of Columbia,11001,10743,64,568,0
2020-07-11,District of Columbia,District of Columbia,11001,10801,58,568,0
2020-07-12,District of Columbia,District of Columbia,11001,10847,46,568,0
2020-07-13,District of Columbia,District of Columbia,11001,10906,59,568,0
2020-07-14,District of Columbia,District of Columbia,11001,10946,40,568,0
2020-07-15,District of Columbia,District of Columbia,11001,11026,80,571,3
2020-07-16,District of Columbia,District of Columbia,11001,11076,50,574,3
2020-07-17,District of Columbia,District of Columbia,11001,11115,39,577,3
2020-07-18,District of Columbia,District of Columbia,11001,11194,79,578,1
2020-07-19,District of Columbia,District of Columbia,11001,11261,67,578,0
2020-07-20,District of Columbia,District of Columbia,11001,11339,78,579,1
2020-07-21,District of Columbia,District of Columbia,11001,11427,88,580,1
2020-07-22,District of Columbia,District of Columbia,11001,11529,102,580,0
2020-07-23,District of Columbia,District of Columbia,11001,11571,42,581,1
2020-07-24,District of Columbia,District of Columbia,11001,11649,78,581,0
2020-07-25,District of Columbia,District of Columbia,11001,11717,68,581,0
2020-07-26,District of Columbia,District of Columbia,11001,11780,63,581,0
2020-07-27,District of Columbia,District of Columbia,11001,11858,78,582,1
2020-07-28,District of Columbia,District of Columbia,11001,11945,87,583,1
2020-07-29,District of Columbia,District of Columbia,11001,11999,54,584,1
2020-07-30,District of Columbia,District of Columbia,11001,12057,58,584,0
2020-07-31,District of Columbia,District of Columbia,11001,12126,69,585,1
2020-08-01,District of Columbia,District of Columbia,11001,12205,79,585,0
2020-08-02,District of Columbia,District of Columbia,11001,12274,69,586,1
2020-08-03,District of Columbia,District of Columbia,11001,12313,39,586,0
2020-08-04,District of Columbia,District of Columbia,11001,12398,85,587,1
2020-08-05,District of Columbia,District of Columbia,11001,12443,45,587,0
2020-08-06,District of Columbia,District of Columbia,11001,12518,75,587,0
2020-08-07,District of Columbia,District of Columbia,11001,12589,71,589,2
2020-08-08,District of Columbia,District of Columbia,11001,12653,64,590,1
2020-08-09,District of Columbia,District of Columbia,11001,12753,100,591,1
2020-08-10,District of Columbia,District of Columbia,11001,12807,54,591,0
2020-08-11,District of Columbia,District of Columbia,11001,12896,89,593,2
2020-08-12,District of Columbia,District of Columbia,11001,12959,63,593,0
2020-08-13,District of Columbia,District of Columbia,11001,13024,65,594,1
2020-08-14,District of Columbia,District of Columbia,11001,13118,94,594,0
2020-08-15,District of Columbia,District of Columbia,11001,13159,41,597,3
2020-08-16,District of Columbia,District of Columbia,11001,13220,61,597,0
2020-08-17,District of Columbia,District of Columbia,11001,13273,53,597,0
2020-08-18,District of Columbia,District of Columbia,11001,13325,52,599,2
2020-08-19,District of Columbia,District of Columbia,11001,13354,29,600,1
2020-08-20,District of Columbia,District of Columbia,11001,13409,55,601,1
2020-08-21,District of Columbia,District of Columbia,11001,13469,60,602,1
2020-08-22,District of Columbia,District of Columbia,11001,13534,65,604,2
2020-08-23,District of Columbia,District of Columbia,11001,13590,56,604,0
2020-08-24,District of Columbia,District of Columbia,11001,13639,49,604,0
2020-08-25,District of Columbia,District of Columbia,11001,13684,45,604,0
2020-08-26,District of Columbia,District of Columbia,11001,13722,38,605,1
2020-08-27,District of Columbia,District of Columbia,11001,13794,72,605,0
2020-08-28,District of Columbia,District of Columbia,11001,13851,57,605,0
2020-08-29,District of Columbia,District of Columbia,11001,13925,74,605,0
2020-08-30,District of Columbia,District of Columbia,11001,13959,34,606,1
2020-08-31,District of Columbia,District of Columbia,11001,13992,33,607,1
2020-09-01,District of Columbia,District of Columbia,11001,14049,57,607,0
2020-09-02,District of Columbia,District of Columbia,11001,14077,28,608,1
2020-09-03,District of Columbia,District of Columbia,11001,14135,58,609,1
2020-09-04,District of Columbia,District of Columbia,11001,14186,51,611,2
2020-09-05,District of Columbia,District of Columbia,11001,14238,52,611,0
2020-09-06,District of Columbia,District of Columbia,11001,14279,41,611,0
2020-09-07,District of Columbia,District of Columbia,11001,14315,36,611,0
2020-09-08,District of Columbia,District of Columbia,11001,14362,47,611,0
2020-09-09,District of Columbia,District of Columbia,11001,14387,25,615,4
2020-09-10,District of Columbia,District of Columbia,11001,14412,25,616,1
2020-09-11,District of Columbia,District of Columbia,11001,14493,81,616,0
2020-09-12,District of Columbia,District of Columbia,11001,14552,59,616,0
2020-09-13,District of Columbia,District of Columbia,11001,14592,40,616,0
2020-09-14,District of Columbia,District of Columbia,11001,14622,30,616,0
2020-09-15,District of Columbia,District of Columbia,11001,14687,65,616,0
2020-09-16,District of Columbia,District of Columbia,11001,14743,56,617,1
2020-09-17,District of Columbia,District of Columbia,11001,14790,47,619,2
2020-09-18,District of Columbia,District of Columbia,11001,14852,62,619,0
2020-09-19,District of Columbia,District of Columbia,11001,14902,50,619,0
2020-09-20,District of Columbia,District of Columbia,11001,14955,53,620,1
2020-09-21,District of Columbia,District of Columbia,11001,14978,23,621,1
2020-09-22,District of Columbia,District of Columbia,11001,15021,43,621,0
2020-09-23,District of Columbia,District of Columbia,11001,15050,29,621,0
2020-09-24,District of Columbia,District of Columbia,11001,15106,56,621,0
2020-09-25,District of Columbia,District of Columbia,11001,15163,57,623,2
2020-09-26,District of Columbia,District of Columbia,11001,15215,52,624,1
2020-09-27,District of Columbia,District of Columbia,11001,15250,35,624,0
2020-09-28,District of Columbia,District of Columbia,11001,15264,14,624,0
2020-09-29,District of Columbia,District of Columbia,11001,15300,36,626,2
2020-09-30,District of Columbia,District of Columbia,11001,15326,26,627,1
2020-10-01,District of Columbia,District of Columbia,11001,15358,32,628,1
2020-10-02,District of Columbia,District of Columbia,11001,15423,65,629,1
2020-10-03,District of Columbia,District of Columbia,11001,15473,50,629,0
2020-10-04,District of Columbia,District of Columbia,11001,15519,46,631,2
2020-10-05,District of Columbia,District of Columbia,11001,15547,28,631,0
2020-10-06,District of Columbia,District of Columbia,11001,15652,105,631,0
2020-10-07,District of Columbia,District of Columbia,11001,15697,45,632,1
2020-10-08,District of Columbia,District of Columbia,11001,15765,68,634,2
2020-10-09,District of Columbia,District of Columbia,11001,15843,78,634,0
2020-10-10,District of Columbia,District of Columbia,11001,15918,75,636,2
2020-10-11,District of Columbia,District of Columbia,11001,15984,66,637,1
2020-10-12,District of Columbia,District of Columbia,11001,16022,38,637,0
2020-10-13,District of Columbia,District of Columbia,11001,16068,46,637,0
2020-10-14,District of Columbia,District of Columbia,11001,16132,64,638,1
2020-10-15,District of Columbia,District of Columbia,11001,16166,34,638,0
2020-10-16,District of Columbia,District of Columbia,11001,16255,89,641,3
2020-10-17,District of Columbia,District of Columbia,11001,16334,79,641,0
2020-10-18,District of Columbia,District of Columbia,11001,16370,36,641,0
2020-10-19,District of Columbia,District of Columbia,11001,16395,25,641,0
2020-10-20,District of Columbia,District of Columbia,11001,16445,50,642,1
2020-10-21,District of Columbia,District of Columbia,11001,16498,53,642,0
2020-10-22,District of Columbia,District of Columbia,11001,16537,39,642,0
2020-10-23,District of Columbia,District of Columbia,11001,16609,72,642,0
2020-10-24,District of Columbia,District of Columbia,11001,16706,97,642,0
2020-10-25,District of Columbia,District of Columbia,11001,16767,61,642,0
2020-10-26,District of Columbia,District of Columbia,11001,16812,45,642,0
2020-10-27,District of Columbia,District of Columbia,11001,16906,94,644,2
2020-10-28,District of Columbia,District of Columbia,11001,16973,67,644,0
2020-10-29,District of Columbia,District of Columbia,11001,17074,101,645,1
2020-10-30,District of Columbia,District of Columbia,11001,17144,70,646,1
2020-10-31,District of Columbia,District of Columbia,11001,17266,122,646,0
2020-11-01,District of Columbia,District of Columbia,11001,17369,103,646,0
2020-11-02,District of Columbia,District of Columbia,11001,17438,69,647,1
2020-11-03,District of Columbia,District of Columbia,11001,17524,86,647,0
2020-11-04,District of Columbia,District of Columbia,11001,17601,77,647,0
2020-11-05,District of Columbia,District of Columbia,11001,17682,81,650,3
2020-11-06,District of Columbia,District of Columbia,11001,17792,110,652,2
2020-11-07,District of Columbia,District of Columbia,11001,17891,99,654,2
2020-11-08,District of Columbia,District of Columbia,11001,18001,110,654,0
2020-11-09,District of Columbia,District of Columbia,11001,18087,86,655,1
2020-11-10,District of Columbia,District of Columbia,11001,18173,86,657,2
2020-11-11,District of Columbia,District of Columbia,11001,18379,206,657,0
2020-11-12,District of Columbia,District of Columbia,11001,18507,128,657,0
2020-11-13,District of Columbia,District of Columbia,11001,18666,159,657,0
2020-11-14,District of Columbia,District of Columbia,11001,18814,148,658,1
2020-11-15,District of Columbia,District of Columbia,11001,18977,163,660,2
2020-11-16,District of Columbia,District of Columbia,11001,19064,87,660,0
2020-11-17,District of Columbia,District of Columbia,11001,19309,245,660,0
2020-11-18,District of Columbia,District of Columbia,11001,19465,156,665,5
2020-11-19,District of Columbia,District of Columbia,11001,19678,213,667,2
2020-11-20,District of Columbia,District of Columbia,11001,19808,130,669,2
2020-11-21,District of Columbia,District of Columbia,11001,19961,153,670,1
2020-11-22,District of Columbia,District of Columbia,11001,20151,190,670,0
2020-11-23,District of Columbia,District of Columbia,11001,20290,139,672,2
2020-11-24,District of Columbia,District of Columbia,11001,20409,119,673,1
2020-11-25,District of Columbia,District of Columbia,11001,20516,107,677,4
2020-11-26,District of Columbia,District of Columbia,11001,20736,220,677,0
2020-11-27,District of Columbia,District of Columbia,11001,20937,201,677,0
2020-11-28,District of Columbia,District of Columbia,11001,21308,371,678,1
2020-11-29,District of Columbia,District of Columbia,11001,21448,140,680,2
2020-11-30,District of Columbia,District of Columbia,11001,21552,104,680,0
2020-12-01,District of Columbia,District of Columbia,11001,21685,133,685,5
2020-12-02,District of Columbia,District of Columbia,11001,21842,157,690,5
2020-12-03,District of Columbia,District of Columbia,11001,22164,322,692,2
2020-12-04,District of Columbia,District of Columbia,11001,22480,316,693,1
2020-12-05,District of Columbia,District of Columbia,11001,22872,392,695,2
2020-12-06,District of Columbia,District of Columbia,11001,23136,264,697,2
2020-12-07,District of Columbia,District of Columbia,11001,23319,183,701,4
2020-12-08,District of Columbia,District of Columbia,11001,23589,270,701,0
2020-12-09,District of Columbia,District of Columbia,11001,23854,265,704,3
2020-12-10,District of Columbia,District of Columbia,11001,24098,244,708,4
2020-12-11,District of Columbia,District of Columbia,11001,24357,259,709,1
2020-12-12,District of Columbia,District of Columbia,11001,24643,286,713,4
2020-12-13,District of Columbia,District of Columbia,11001,24874,231,715,2
2020-12-14,District of Columbia,District of Columbia,11001,25038,164,716,1
2020-12-15,District of Columbia,District of Columbia,11001,25339,301,720,4
2020-12-16,District of Columbia,District of Columbia,11001,25602,263,720,0
2020-12-17,District of Columbia,District of Columbia,11001,25830,228,725,5
2020-12-18,District of Columbia,District of Columbia,11001,26104,274,728,3
2020-12-19,District of Columbia,District of Columbia,11001,26342,238,730,2
2020-12-20,District of Columbia,District of Columbia,11001,26601,259,737,7
2020-12-21,District of Columbia,District of Columbia,11001,26740,139,742,5
2020-12-22,District of Columbia,District of Columbia,11001,26900,160,744,2
2020-12-23,District of Columbia,District of Columbia,11001,27226,326,751,7
2020-12-24,District of Columbia,District of Columbia,11001,27436,210,756,5
2020-12-25,District of Columbia,District of Columbia,11001,27436,0,756,0
2020-12-26,District of Columbia,District of Columbia,11001,27710,274,762,6
2020-12-27,District of Columbia,District of Columbia,11001,28202,492,768,6
2020-12-28,District of Columbia,District of Columbia,11001,28342,140,771,3
2020-12-29,District of Columbia,District of Columbia,11001,28535,193,775,4
2020-12-30,District of Columbia,District of Columbia,11001,28758,223,780,5
2020-12-31,District of Columbia,District of Columbia,11001,28983,225,786,6
2021-01-01,District of Columbia,District of Columbia,11001,29252,269,788,2
2021-01-02,District of Columbia,District of Columbia,11001,29509,257,792,4
2021-01-03,District of Columbia,District of Columbia,11001,29764,255,794,2
2021-01-04,District of Columbia,District of Columbia,11001,29904,140,797,3
2021-01-05,District of Columbia,District of Columbia,11001,30166,262,801,4
2021-01-06,District of Columbia,District of Columbia,11001,30482,316,806,5
2021-01-07,District of Columbia,District of Columbia,11001,30750,268,808,2
2021-01-08,District of Columbia,District of Columbia,11001,31107,357,809,1
2021-01-09,District of Columbia,District of Columbia,11001,31457,350,813,4
2021-01-10,District of Columbia,District of Columbia,11001,31791,334,817,4
2021-01-11,District of Columbia,District of Columbia,11001,31993,202,821,4
2021-01-12,District of Columbia,District of Columbia,11001,32423,430,825,4
2021-01-13,District of Columbia,District of Columbia,11001,32600,177,831,6
2021-01-14,District of Columbia,District of Columbia,11001,32820,220,842,11
2021-01-15,District of Columbia,District of Columbia,11001,33140,320,842,0
2021-01-16,District of Columbia,District of Columbia,11001,33537,397,847,5
2021-01-17,District of Columbia,District of Columbia,11001,33851,314,850,3
2021-01-18,District of Columbia,District of Columbia,11001,34033,182,857,7
2021-01-19,District of Columbia,District of Columbia,11001,34259,226,861,4
2021-01-20,District of Columbia,District of Columbia,11001,34403,144,863,2
2021-01-21,District of Columbia,District of Columbia,11001,34612,209,864,1
2021-01-22,District of Columbia,District of Columbia,11001,34905,293,867,3
2021-01-23,District of Columbia,District of Columbia,11001,35077,172,870,3
2021-01-24,District of Columbia,District of Columbia,11001,35301,224,872,2
2021-01-25,District of Columbia,District of Columbia,11001,35505,204,879,7
2021-01-26,District of Columbia,District of Columbia,11001,35700,195,888,9
2021-01-27,District of Columbia,District of Columbia,11001,35865,165,895,7
2021-01-28,District of Columbia,District of Columbia,11001,36132,267,902,7
2021-01-29,District of Columbia,District of Columbia,11001,36414,282,907,5
2021-01-30,District of Columbia,District of Columbia,11001,36662,248,909,2
2021-01-31,District of Columbia,District of Columbia,11001,36872,210,913,4
2021-02-01,District of Columbia,District of Columbia,11001,37008,136,916,3
2021-02-02,District of Columbia,District of Columbia,11001,37138,130,921,5
2021-02-03,District of Columbia,District of Columbia,11001,37199,61,926,5
2021-02-04,District of Columbia,District of Columbia,11001,37365,166,932,6
2021-02-05,District of Columbia,District of Columbia,11001,37634,269,940,8
2021-02-06,District of Columbia,District of Columbia,11001,37877,243,947,7
2021-02-07,District of Columbia,District of Columbia,11001,38035,158,952,5
2021-02-08,District of Columbia,District of Columbia,11001,38136,101,956,4
2021-02-09,District of Columbia,District of Columbia,11001,38281,145,961,5
2021-02-10,District of Columbia,District of Columbia,11001,38348,67,965,4
2021-02-11,District of Columbia,District of Columbia,11001,38533,185,973,8
2021-02-12,District of Columbia,District of Columbia,11001,38670,137,976,3
2021-02-13,District of Columbia,District of Columbia,11001,38796,126,979,3
2021-02-14,District of Columbia,District of Columbia,11001,38918,122,979,0
2021-02-15,District of Columbia,District of Columbia,11001,39001,83,980,1
2021-02-16,District of Columbia,District of Columbia,11001,39131,130,982,2
2021-02-17,District of Columbia,District of Columbia,11001,39180,49,985,3
2021-02-18,District of Columbia,District of Columbia,11001,39301,121,992,7
2021-02-19,District of Columbia,District of Columbia,11001,39461,160,993,1
2021-02-20,District of Columbia,District of Columbia,11001,39553,92,994,1
2021-02-21,District of Columbia,District of Columbia,11001,39648,95,995,1
2021-02-22,District of Columbia,District of Columbia,11001,39755,107,995,0
2021-02-23,District of Columbia,District of Columbia,11001,39844,89,998,3
2021-02-24,District of Columbia,District of Columbia,11001,39943,99,1001,3
2021-02-25,District of Columbia,District of Columbia,11001,40122,179,1005,4
2021-02-26,District of Columbia,District of Columbia,11001,40284,162,1009,4
2021-02-27,District of Columbia,District of Columbia,11001,40478,194,1010,1
2021-02-28,District of Columbia,District of Columbia,11001,40598,120,1017,7
2021-03-01,District of Columbia,District of Columbia,11001,40684,86,1019,2
2021-03-02,District of Columbia,District of Columbia,11001,40767,83,1019,0
2021-03-03,District of Columbia,District of Columbia,11001,40818,51,1023,4
2021-03-04,District of Columbia,District of Columbia,11001,41014,196,1024,1
2021-03-05,District of Columbia,District of Columbia,11001,41122,108,1027,3
2021-03-06,District of Columbia,District of Columbia,11001,41273,151,1030,3
2021-03-07,District of Columbia,District of Columbia,11001,41419,146,1030,0
2021-03-08,District of Columbia,District of Columbia,11001,41579,160,1035,5
2021-03-09,District of Columbia,District of Columbia,11001,41910,331,1036,1
2021-03-10,District of Columbia,District of Columbia,11001,42006,96,1037,1
2021-03-11,District of Columbia,District of Columbia,11001,42128,122,1038,1
2021-03-12,District of Columbia,District of Columbia,11001,42282,154,1038,0
2021-03-13,District of Columbia,District of Columbia,11001,42432,150,1040,2
2021-03-14,District of Columbia,District of Columbia,11001,42511,79,1041,1
2021-03-15,District of Columbia,District of Columbia,11001,42623,112,1042,1
2021-03-16,District of Columbia,District of Columbia,11001,42730,107,1042,0
2021-03-17,District of Columbia,District of Columbia,11001,42811,81,1044,2
2021-03-18,District of Columbia,District of Columbia,11001,42892,81,1046,2
2021-03-19,District of Columbia,District of Columbia,11001,43034,142,1047,1
2021-03-20,District of Columbia,District of Columbia,11001,43175,141,1049,2
2021-03-21,District of Columbia,District of Columbia,11001,43229,54,1050,1
2021-03-22,District of Columbia,District of Columbia,11001,43383,154,1050,0
2021-03-23,District of Columbia,District of Columbia,11001,43488,105,1051,1
2021-03-24,District of Columbia,District of Columbia,11001,43595,107,1053,2
2021-03-25,District of Columbia,District of Columbia,11001,43669,74,1053,0
2021-03-26,District of Columbia,District of Columbia,11001,43825,156,1055,2
2021-03-27,District of Columbia,District of Columbia,11001,44051,226,1056,1
2021-03-28,District of Columbia,District of Columbia,11001,44175,124,1056,0
2021-03-29,District of Columbia,District of Columbia,11001,44248,73,1059,3
2021-03-30,District of Columbia,District of Columbia,11001,44413,165,1061,2
2021-03-31,District of Columbia,District of Columbia,11001,44513,100,1064,3
2021-04-01,District of Columbia,District of Columbia,11001,44656,143,1066,2
2021-04-02,District of Columbia,District of Columbia,11001,44807,151,1069,3
2021-04-03,District of Columbia,District of Columbia,11001,44932,125,1070,1
2021-04-04,District of Columbia,District of Columbia,11001,45037,105,1070,0
2021-04-05,District of Columbia,District of Columbia,11001,45112,75,1072,2
2021-04-06,District of Columbia,District of Columbia,11001,45234,122,1074,2
2021-04-07,District of Columbia,District of Columbia,11001,45328,94,1076,2
2021-04-08,District of Columbia,District of Columbia,11001,45498,170,1077,1
2021-04-09,District of Columbia,District of Columbia,11001,45634,136,1079,2
2021-04-10,District of Columbia,District of Columbia,11001,45762,128,1081,2
2021-04-11,District of Columbia,District of Columbia,11001,45830,68,1081,0
2021-04-12,District of Columbia,District of Columbia,11001,45903,73,1084,3
2021-04-13,District of Columbia,District of Columbia,11001,46016,113,1085,1
2021-04-14,District of Columbia,District of Columbia,11001,46209,193,1088,3
2021-04-15,District of Columbia,District of Columbia,11001,46315,106,1090,2
2021-04-16,District of Columbia,District of Columbia,11001,46449,134,1093,3
2021-04-17,District of Columbia,District of Columbia,11001,46579,130,1095,2
2021-04-18,District of Columbia,District of Columbia,11001,46662,83,1096,1
2021-04-19,District of Columbia,District of Columbia,11001,46740,78,1096,0
2021-04-20,District of Columbia,District of Columbia,11001,46869,129,1097,1
2021-04-21,District of Columbia,District of Columbia,11001,46941,72,1097,0
2021-04-22,District of Columbia,District of Columbia,11001,47040,99,1098,1
2021-04-23,District of Columbia,District of Columbia,11001,47141,101,1099,1
2021-04-24,District of Columbia,District of Columbia,11001,47219,78,1099,0
2021-04-25,District of Columbia,District of Columbia,11001,47323,104,1099,0
2021-04-26,District of Columbia,District of Columbia,11001,47378,55,1099,0
2021-04-27,District of Columbia,District of Columbia,11001,47471,93,1100,1
2021-04-28,District of Columbia,District of Columbia,11001,47533,62,1104,4
2021-04-29,District of Columbia,District of Columbia,11001,47614,81,1105,1
2021-04-30,District of Columbia,District of Columbia,11001,47697,83,1105,0
2021-05-01,District of Columbia,District of Columbia,11001,47800,103,1106,1
