date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-31,Doña Ana,New Mexico,35013,18,0,0,0
2020-03-31,Eddy,New Mexico,35015,4,0,1,0
2020-03-31,Lea,New Mexico,35025,2,0,0,0
2020-03-31,McKinley,New Mexico,35031,16,4,0,0
2020-03-31,Rio Arriba,New Mexico,35039,4,1,0,0
2020-03-31,Roosevelt,New Mexico,35041,1,0,0,0
2020-03-31,San Juan,New Mexico,35045,32,5,0,0
2020-03-31,San Miguel,New Mexico,35047,1,0,0,0
2020-03-31,Sandoval,New Mexico,35043,29,6,0,0
2020-03-31,Santa Fe,New Mexico,35049,42,4,0,0
2020-03-31,Socorro,New Mexico,35053,3,0,0,0
2020-03-31,Taos,New Mexico,35055,11,1,0,0
2020-03-31,Torrance,New Mexico,35057,3,0,0,0
2020-03-31,Valencia,New Mexico,35061,5,0,0,0
2020-04-01,Bernalillo,New Mexico,35001,148,19,4,0
2020-04-01,Catron,New Mexico,35003,1,1,0,0
2020-04-01,Chaves,New Mexico,35005,10,0,0,0
2020-04-01,Cibola,New Mexico,35006,4,2,0,0
2020-04-01,Curry,New Mexico,35009,5,2,0,0
2020-04-01,Doña Ana,New Mexico,35013,21,3,0,0
2020-04-01,Eddy,New Mexico,35015,4,0,1,0
2020-04-01,Grant,New Mexico,35017,1,1,0,0
2020-04-01,Lea,New Mexico,35025,2,0,0,0
2020-04-01,McKinley,New Mexico,35031,20,4,0,0
2020-04-01,Otero,New Mexico,35035,1,1,0,0
2020-04-01,Rio Arriba,New Mexico,35039,4,0,0,0
2020-04-01,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-01,San Juan,New Mexico,35045,37,5,0,0
2020-04-01,San Miguel,New Mexico,35047,1,0,0,0
2020-04-01,Sandoval,New Mexico,35043,32,3,1,1
2020-04-01,Santa Fe,New Mexico,35049,48,6,0,0
2020-04-01,Socorro,New Mexico,35053,3,0,0,0
2020-04-01,Taos,New Mexico,35055,12,1,0,0
2020-04-01,Torrance,New Mexico,35057,3,0,0,0
2020-04-01,Valencia,New Mexico,35061,5,0,0,0
2020-04-02,Bernalillo,New Mexico,35001,163,15,5,1
2020-04-02,Catron,New Mexico,35003,1,0,0,0
2020-04-02,Chaves,New Mexico,35005,13,3,0,0
2020-04-02,Cibola,New Mexico,35006,5,1,0,0
2020-04-02,Curry,New Mexico,35009,6,1,0,0
2020-04-02,Doña Ana,New Mexico,35013,21,0,0,0
2020-04-02,Eddy,New Mexico,35015,4,0,1,0
2020-04-02,Grant,New Mexico,35017,1,0,0,0
2020-04-02,Lea,New Mexico,35025,2,0,0,0
2020-04-02,McKinley,New Mexico,35031,24,4,0,0
2020-04-02,Otero,New Mexico,35035,2,1,0,0
2020-04-02,Rio Arriba,New Mexico,35039,5,1,0,0
2020-04-02,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-02,San Juan,New Mexico,35045,41,4,0,0
2020-04-02,San Miguel,New Mexico,35047,1,0,0,0
2020-04-02,Sandoval,New Mexico,35043,40,8,1,0
2020-04-02,Santa Fe,New Mexico,35049,48,0,0,0
2020-04-02,Socorro,New Mexico,35053,4,1,0,0
2020-04-02,Taos,New Mexico,35055,13,1,0,0
2020-04-02,Torrance,New Mexico,35057,3,0,0,0
2020-04-02,Valencia,New Mexico,35061,5,0,0,0
2020-04-03,Bernalillo,New Mexico,35001,202,39,7,2
2020-04-03,Catron,New Mexico,35003,1,0,0,0
2020-04-03,Chaves,New Mexico,35005,13,0,0,0
2020-04-03,Cibola,New Mexico,35006,8,3,0,0
2020-04-03,Curry,New Mexico,35009,6,0,0,0
2020-04-03,Doña Ana,New Mexico,35013,22,1,0,0
2020-04-03,Eddy,New Mexico,35015,4,0,1,0
2020-04-03,Grant,New Mexico,35017,1,0,0,0
2020-04-03,Lea,New Mexico,35025,2,0,0,0
2020-04-03,McKinley,New Mexico,35031,32,8,0,0
2020-04-03,Otero,New Mexico,35035,2,0,0,0
2020-04-03,Rio Arriba,New Mexico,35039,5,0,0,0
2020-04-03,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-03,San Juan,New Mexico,35045,50,9,0,0
2020-04-03,San Miguel,New Mexico,35047,1,0,0,0
2020-04-03,Sandoval,New Mexico,35043,66,26,2,1
2020-04-03,Santa Fe,New Mexico,35049,52,4,0,0
2020-04-03,Socorro,New Mexico,35053,4,0,0,0
2020-04-03,Taos,New Mexico,35055,13,0,0,0
2020-04-03,Torrance,New Mexico,35057,3,0,0,0
2020-04-03,Unknown,New Mexico,,2,2,0,0
2020-04-03,Valencia,New Mexico,35061,5,0,0,0
2020-04-04,Bernalillo,New Mexico,35001,225,23,7,0
2020-04-04,Catron,New Mexico,35003,1,0,0,0
2020-04-04,Chaves,New Mexico,35005,13,0,0,0
2020-04-04,Cibola,New Mexico,35006,12,4,0,0
2020-04-04,Curry,New Mexico,35009,6,0,0,0
2020-04-04,Doña Ana,New Mexico,35013,23,1,0,0
2020-04-04,Eddy,New Mexico,35015,4,0,1,0
2020-04-04,Grant,New Mexico,35017,1,0,0,0
2020-04-04,Lea,New Mexico,35025,2,0,0,0
2020-04-04,Lincoln,New Mexico,35027,1,1,0,0
2020-04-04,Los Alamos,New Mexico,35028,1,1,0,0
2020-04-04,McKinley,New Mexico,35031,32,0,1,1
2020-04-04,Otero,New Mexico,35035,2,0,0,0
2020-04-04,Rio Arriba,New Mexico,35039,6,1,0,0
2020-04-04,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-04,San Juan,New Mexico,35045,58,8,0,0
2020-04-04,San Miguel,New Mexico,35047,1,0,0,0
2020-04-04,Sandoval,New Mexico,35043,69,3,2,0
2020-04-04,Santa Fe,New Mexico,35049,58,6,0,0
2020-04-04,Socorro,New Mexico,35053,4,0,0,0
2020-04-04,Taos,New Mexico,35055,13,0,0,0
2020-04-04,Torrance,New Mexico,35057,6,3,0,0
2020-04-04,Valencia,New Mexico,35061,5,0,0,0
2020-04-05,Bernalillo,New Mexico,35001,246,21,7,0
2020-04-05,Catron,New Mexico,35003,1,0,0,0
2020-04-05,Chaves,New Mexico,35005,13,0,0,0
2020-04-05,Cibola,New Mexico,35006,14,2,0,0
2020-04-05,Curry,New Mexico,35009,6,0,0,0
2020-04-05,Doña Ana,New Mexico,35013,29,6,0,0
2020-04-05,Eddy,New Mexico,35015,4,0,1,0
2020-04-05,Grant,New Mexico,35017,1,0,0,0
2020-04-05,Lea,New Mexico,35025,2,0,0,0
2020-04-05,Lincoln,New Mexico,35027,1,0,0,0
2020-04-05,Los Alamos,New Mexico,35028,2,1,0,0
2020-04-05,McKinley,New Mexico,35031,40,8,2,1
2020-04-05,Otero,New Mexico,35035,3,1,0,0
2020-04-05,Rio Arriba,New Mexico,35039,6,0,0,0
2020-04-05,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-05,San Juan,New Mexico,35045,58,0,0,0
2020-04-05,San Miguel,New Mexico,35047,1,0,0,0
2020-04-05,Sandoval,New Mexico,35043,103,34,2,0
2020-04-05,Santa Fe,New Mexico,35049,62,4,0,0
2020-04-05,Socorro,New Mexico,35053,5,1,0,0
2020-04-05,Taos,New Mexico,35055,13,0,0,0
2020-04-05,Torrance,New Mexico,35057,6,0,0,0
2020-04-05,Valencia,New Mexico,35061,7,2,0,0
2020-04-06,Bernalillo,New Mexico,35001,262,16,7,0
2020-04-06,Catron,New Mexico,35003,1,0,0,0
2020-04-06,Chaves,New Mexico,35005,14,1,0,0
2020-04-06,Cibola,New Mexico,35006,14,0,0,0
2020-04-06,Curry,New Mexico,35009,6,0,0,0
2020-04-06,Doña Ana,New Mexico,35013,30,1,0,0
2020-04-06,Eddy,New Mexico,35015,4,0,1,0
2020-04-06,Grant,New Mexico,35017,3,2,0,0
2020-04-06,Lea,New Mexico,35025,2,0,0,0
2020-04-06,Lincoln,New Mexico,35027,1,0,0,0
2020-04-06,Los Alamos,New Mexico,35028,2,0,0,0
2020-04-06,McKinley,New Mexico,35031,44,4,2,0
2020-04-06,Otero,New Mexico,35035,3,0,0,0
2020-04-06,Rio Arriba,New Mexico,35039,6,0,0,0
2020-04-06,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-06,San Juan,New Mexico,35045,83,25,0,0
2020-04-06,San Miguel,New Mexico,35047,1,0,0,0
2020-04-06,Sandoval,New Mexico,35043,114,11,2,0
2020-04-06,Santa Fe,New Mexico,35049,64,2,0,0
2020-04-06,Socorro,New Mexico,35053,5,0,0,0
2020-04-06,Taos,New Mexico,35055,13,0,0,0
2020-04-06,Torrance,New Mexico,35057,6,0,0,0
2020-04-06,Valencia,New Mexico,35061,7,0,0,0
2020-04-07,Bernalillo,New Mexico,35001,307,45,8,1
2020-04-07,Catron,New Mexico,35003,1,0,0,0
2020-04-07,Chaves,New Mexico,35005,15,1,0,0
2020-04-07,Cibola,New Mexico,35006,15,1,0,0
2020-04-07,Curry,New Mexico,35009,8,2,0,0
2020-04-07,Doña Ana,New Mexico,35013,35,5,0,0
2020-04-07,Eddy,New Mexico,35015,4,0,1,0
2020-04-07,Grant,New Mexico,35017,4,1,0,0
2020-04-07,Lea,New Mexico,35025,2,0,0,0
2020-04-07,Lincoln,New Mexico,35027,1,0,0,0
2020-04-07,Los Alamos,New Mexico,35028,2,0,0,0
2020-04-07,McKinley,New Mexico,35031,55,11,2,0
2020-04-07,Otero,New Mexico,35035,3,0,0,0
2020-04-07,Rio Arriba,New Mexico,35039,6,0,0,0
2020-04-07,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-07,San Juan,New Mexico,35045,107,24,0,0
2020-04-07,San Miguel,New Mexico,35047,1,0,0,0
2020-04-07,Sandoval,New Mexico,35043,128,14,2,0
2020-04-07,Santa Fe,New Mexico,35049,66,2,0,0
2020-04-07,Socorro,New Mexico,35053,5,0,0,0
2020-04-07,Taos,New Mexico,35055,14,1,0,0
2020-04-07,Torrance,New Mexico,35057,7,1,0,0
2020-04-07,Valencia,New Mexico,35061,7,0,0,0
2020-04-08,Bernalillo,New Mexico,35001,325,18,11,3
2020-04-08,Catron,New Mexico,35003,1,0,0,0
2020-04-08,Chaves,New Mexico,35005,16,1,0,0
2020-04-08,Cibola,New Mexico,35006,16,1,0,0
2020-04-08,Curry,New Mexico,35009,8,0,0,0
2020-04-08,Doña Ana,New Mexico,35013,39,4,0,0
2020-04-08,Eddy,New Mexico,35015,6,2,1,0
2020-04-08,Grant,New Mexico,35017,4,0,0,0
2020-04-08,Lea,New Mexico,35025,2,0,0,0
2020-04-08,Lincoln,New Mexico,35027,1,0,0,0
2020-04-08,Los Alamos,New Mexico,35028,2,0,0,0
2020-04-08,McKinley,New Mexico,35031,70,15,2,0
2020-04-08,Otero,New Mexico,35035,3,0,0,0
2020-04-08,Rio Arriba,New Mexico,35039,7,1,0,0
2020-04-08,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-08,San Juan,New Mexico,35045,116,9,0,0
2020-04-08,San Miguel,New Mexico,35047,1,0,0,0
2020-04-08,Sandoval,New Mexico,35043,143,15,2,0
2020-04-08,Santa Fe,New Mexico,35049,68,2,0,0
2020-04-08,Socorro,New Mexico,35053,7,2,0,0
2020-04-08,Taos,New Mexico,35055,14,0,0,0
2020-04-08,Torrance,New Mexico,35057,7,0,0,0
2020-04-08,Valencia,New Mexico,35061,8,1,0,0
2020-04-09,Bernalillo,New Mexico,35001,369,44,12,1
2020-04-09,Catron,New Mexico,35003,1,0,0,0
2020-04-09,Chaves,New Mexico,35005,18,2,0,0
2020-04-09,Cibola,New Mexico,35006,21,5,0,0
2020-04-09,Colfax,New Mexico,35007,1,1,0,0
2020-04-09,Curry,New Mexico,35009,9,1,0,0
2020-04-09,Doña Ana,New Mexico,35013,44,5,0,0
2020-04-09,Eddy,New Mexico,35015,6,0,1,0
2020-04-09,Grant,New Mexico,35017,4,0,0,0
2020-04-09,Lea,New Mexico,35025,2,0,0,0
2020-04-09,Lincoln,New Mexico,35027,1,0,0,0
2020-04-09,Los Alamos,New Mexico,35028,4,2,0,0
2020-04-09,McKinley,New Mexico,35031,84,14,2,0
2020-04-09,Otero,New Mexico,35035,3,0,0,0
2020-04-09,Rio Arriba,New Mexico,35039,7,0,0,0
2020-04-09,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-09,San Juan,New Mexico,35045,126,10,0,0
2020-04-09,San Miguel,New Mexico,35047,1,0,0,0
2020-04-09,Sandoval,New Mexico,35043,174,31,2,0
2020-04-09,Santa Fe,New Mexico,35049,70,2,0,0
2020-04-09,Socorro,New Mexico,35053,9,2,0,0
2020-04-09,Taos,New Mexico,35055,15,1,0,0
2020-04-09,Torrance,New Mexico,35057,8,1,0,0
2020-04-09,Valencia,New Mexico,35061,11,3,0,0
2020-04-10,Bernalillo,New Mexico,35001,407,38,13,1
2020-04-10,Catron,New Mexico,35003,1,0,0,0
2020-04-10,Chaves,New Mexico,35005,18,0,0,0
2020-04-10,Cibola,New Mexico,35006,24,3,0,0
2020-04-10,Colfax,New Mexico,35007,1,0,0,0
2020-04-10,Curry,New Mexico,35009,9,0,0,0
2020-04-10,Doña Ana,New Mexico,35013,44,0,0,0
2020-04-10,Eddy,New Mexico,35015,6,0,1,0
2020-04-10,Grant,New Mexico,35017,7,3,0,0
2020-04-10,Lea,New Mexico,35025,2,0,0,0
2020-04-10,Lincoln,New Mexico,35027,1,0,0,0
2020-04-10,Los Alamos,New Mexico,35028,4,0,0,0
2020-04-10,Luna,New Mexico,35029,2,2,0,0
2020-04-10,McKinley,New Mexico,35031,113,29,2,0
2020-04-10,Otero,New Mexico,35035,3,0,0,0
2020-04-10,Rio Arriba,New Mexico,35039,7,0,0,0
2020-04-10,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-10,San Juan,New Mexico,35045,142,16,0,0
2020-04-10,San Miguel,New Mexico,35047,1,0,0,0
2020-04-10,Sandoval,New Mexico,35043,177,3,3,1
2020-04-10,Santa Fe,New Mexico,35049,72,2,0,0
2020-04-10,Socorro,New Mexico,35053,10,1,0,0
2020-04-10,Taos,New Mexico,35055,15,0,0,0
2020-04-10,Torrance,New Mexico,35057,9,1,0,0
2020-04-10,Valencia,New Mexico,35061,14,3,0,0
2020-04-11,Bernalillo,New Mexico,35001,422,15,13,0
2020-04-11,Catron,New Mexico,35003,1,0,0,0
2020-04-11,Chaves,New Mexico,35005,19,1,0,0
2020-04-11,Cibola,New Mexico,35006,25,1,0,0
2020-04-11,Colfax,New Mexico,35007,1,0,0,0
2020-04-11,Curry,New Mexico,35009,9,0,0,0
2020-04-11,Doña Ana,New Mexico,35013,49,5,0,0
2020-04-11,Eddy,New Mexico,35015,6,0,1,0
2020-04-11,Grant,New Mexico,35017,8,1,0,0
2020-04-11,Lea,New Mexico,35025,2,0,0,0
2020-04-11,Lincoln,New Mexico,35027,1,0,0,0
2020-04-11,Los Alamos,New Mexico,35028,4,0,0,0
2020-04-11,Luna,New Mexico,35029,2,0,0,0
2020-04-11,McKinley,New Mexico,35031,140,27,2,0
2020-04-11,Otero,New Mexico,35035,3,0,0,0
2020-04-11,Quay,New Mexico,35037,1,1,0,0
2020-04-11,Rio Arriba,New Mexico,35039,7,0,0,0
2020-04-11,Roosevelt,New Mexico,35041,1,0,0,0
2020-04-11,San Juan,New Mexico,35045,149,7,1,1
2020-04-11,San Miguel,New Mexico,35047,1,0,0,0
2020-04-11,Sandoval,New Mexico,35043,199,22,3,0
2020-04-11,Santa Fe,New Mexico,35049,74,2,0,0
2020-04-11,Socorro,New Mexico,35053,11,1,0,0
2020-04-11,Taos,New Mexico,35055,15,0,0,0
2020-04-11,Torrance,New Mexico,35057,9,0,0,0
2020-04-11,Valencia,New Mexico,35061,15,1,0,0
2020-04-12,Bernalillo,New Mexico,35001,440,18,16,3
2020-04-12,Catron,New Mexico,35003,1,0,0,0
2020-04-12,Chaves,New Mexico,35005,19,0,0,0
2020-04-12,Cibola,New Mexico,35006,25,0,1,1
2020-04-12,Colfax,New Mexico,35007,1,0,0,0
2020-04-12,Curry,New Mexico,35009,10,1,0,0
2020-04-12,Doña Ana,New Mexico,35013,49,0,1,1
2020-04-12,Eddy,New Mexico,35015,7,1,1,0
2020-04-12,Grant,New Mexico,35017,9,1,0,0
2020-04-12,Lea,New Mexico,35025,2,0,0,0
2020-04-12,Lincoln,New Mexico,35027,1,0,0,0
2020-04-12,Los Alamos,New Mexico,35028,5,1,0,0
2020-04-12,Luna,New Mexico,35029,2,0,0,0
