date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-28,Bannock,Idaho,16005,3,0,0,0
2020-03-28,Bingham,Idaho,16011,1,0,0,0
2020-03-28,Blaine,Idaho,16013,114,15,2,0
2020-03-28,Bonneville,Idaho,16019,1,1,0,0
2020-03-28,Canyon,Idaho,16027,22,-1,1,0
2020-03-28,Cassia,Idaho,16031,1,0,0,0
2020-03-28,Custer,Idaho,16037,1,0,0,0
2020-03-28,Fremont,Idaho,16043,1,0,0,0
2020-03-28,Gem,Idaho,16045,1,0,0,0
2020-03-28,Idaho,Idaho,16049,1,0,0,0
2020-03-28,Jefferson,Idaho,16051,2,0,0,0
2020-03-28,Kootenai,Idaho,16055,13,2,0,0
2020-03-28,Lincoln,Idaho,16063,1,1,0,0
2020-03-28,Madison,Idaho,16065,2,0,0,0
2020-03-28,Nez Perce,Idaho,16069,4,0,1,0
2020-03-28,Payette,Idaho,16075,1,0,0,0
2020-03-28,Teton,Idaho,16081,2,0,0,0
2020-03-28,Twin Falls,Idaho,16083,2,0,0,0
2020-03-28,Valley,Idaho,16085,1,0,0,0
2020-03-29,Ada,Idaho,16001,113,25,2,1
2020-03-29,Bannock,Idaho,16005,3,0,0,0
2020-03-29,Bingham,Idaho,16011,1,0,0,0
2020-03-29,Blaine,Idaho,16013,115,1,2,0
2020-03-29,Bonneville,Idaho,16019,1,0,0,0
2020-03-29,Canyon,Idaho,16027,40,18,1,0
2020-03-29,Cassia,Idaho,16031,1,0,0,0
2020-03-29,Custer,Idaho,16037,1,0,0,0
2020-03-29,Fremont,Idaho,16043,1,0,0,0
2020-03-29,Gem,Idaho,16045,3,2,0,0
2020-03-29,Idaho,Idaho,16049,1,0,0,0
2020-03-29,Jefferson,Idaho,16051,2,0,0,0
2020-03-29,Kootenai,Idaho,16055,13,0,0,0
2020-03-29,Lincoln,Idaho,16063,1,0,0,0
2020-03-29,Madison,Idaho,16065,2,0,0,0
2020-03-29,Nez Perce,Idaho,16069,4,0,1,0
2020-03-29,Owyhee,Idaho,16073,1,1,0,0
2020-03-29,Payette,Idaho,16075,1,0,0,0
2020-03-29,Teton,Idaho,16081,2,0,0,0
2020-03-29,Twin Falls,Idaho,16083,3,1,0,0
2020-03-29,Valley,Idaho,16085,1,0,0,0
2020-03-30,Ada,Idaho,16001,151,38,3,1
2020-03-30,Bannock,Idaho,16005,3,0,0,0
2020-03-30,Bingham,Idaho,16011,1,0,0,0
2020-03-30,Blaine,Idaho,16013,148,33,2,0
2020-03-30,Bonner,Idaho,16017,1,1,0,0
2020-03-30,Bonneville,Idaho,16019,2,1,0,0
2020-03-30,Canyon,Idaho,16027,48,8,1,0
2020-03-30,Cassia,Idaho,16031,1,0,0,0
2020-03-30,Custer,Idaho,16037,1,0,0,0
2020-03-30,Elmore,Idaho,16039,1,1,0,0
2020-03-30,Fremont,Idaho,16043,1,0,0,0
2020-03-30,Gem,Idaho,16045,3,0,0,0
2020-03-30,Idaho,Idaho,16049,1,0,0,0
2020-03-30,Jefferson,Idaho,16051,2,0,0,0
2020-03-30,Jerome,Idaho,16053,1,1,0,0
2020-03-30,Kootenai,Idaho,16055,28,15,0,0
2020-03-30,Lincoln,Idaho,16063,1,0,0,0
2020-03-30,Madison,Idaho,16065,2,0,0,0
2020-03-30,Minidoka,Idaho,16067,1,1,0,0
2020-03-30,Nez Perce,Idaho,16069,7,3,1,0
2020-03-30,Owyhee,Idaho,16073,1,0,0,0
2020-03-30,Payette,Idaho,16075,1,0,0,0
2020-03-30,Teton,Idaho,16081,2,0,0,0
2020-03-30,Twin Falls,Idaho,16083,5,2,0,0
2020-03-30,Valley,Idaho,16085,2,1,0,0
2020-03-31,Ada,Idaho,16001,195,44,3,0
2020-03-31,Adams,Idaho,16003,1,1,0,0
2020-03-31,Bannock,Idaho,16005,4,1,0,0
2020-03-31,Bingham,Idaho,16011,2,1,0,0
2020-03-31,Blaine,Idaho,16013,192,44,2,0
2020-03-31,Bonner,Idaho,16017,1,0,0,0
2020-03-31,Bonneville,Idaho,16019,2,0,0,0
2020-03-31,Camas,Idaho,16025,1,1,0,0
2020-03-31,Canyon,Idaho,16027,53,5,1,0
2020-03-31,Cassia,Idaho,16031,1,0,1,1
2020-03-31,Custer,Idaho,16037,2,1,0,0
2020-03-31,Elmore,Idaho,16039,3,2,0,0
2020-03-31,Fremont,Idaho,16043,1,0,0,0
2020-03-31,Gem,Idaho,16045,4,1,0,0
2020-03-31,Idaho,Idaho,16049,1,0,0,0
2020-03-31,Jefferson,Idaho,16051,3,1,0,0
2020-03-31,Jerome,Idaho,16053,2,1,0,0
2020-03-31,Kootenai,Idaho,16055,30,2,0,0
2020-03-31,Lincoln,Idaho,16063,2,1,0,0
2020-03-31,Madison,Idaho,16065,4,2,0,0
2020-03-31,Minidoka,Idaho,16067,1,0,0,0
2020-03-31,Nez Perce,Idaho,16069,9,2,2,1
2020-03-31,Owyhee,Idaho,16073,1,0,0,0
2020-03-31,Payette,Idaho,16075,1,0,0,0
2020-03-31,Teton,Idaho,16081,2,0,0,0
2020-03-31,Twin Falls,Idaho,16083,6,1,0,0
2020-03-31,Valley,Idaho,16085,2,0,0,0
2020-04-01,Ada,Idaho,16001,226,31,3,0
2020-04-01,Adams,Idaho,16003,1,0,0,0
2020-04-01,Bannock,Idaho,16005,4,0,0,0
2020-04-01,Bingham,Idaho,16011,2,0,0,0
2020-04-01,Blaine,Idaho,16013,265,73,2,0
2020-04-01,Bonner,Idaho,16017,1,0,0,0
2020-04-01,Bonneville,Idaho,16019,2,0,0,0
2020-04-01,Camas,Idaho,16025,1,0,0,0
2020-04-01,Canyon,Idaho,16027,68,15,1,0
2020-04-01,Cassia,Idaho,16031,1,0,1,0
2020-04-01,Custer,Idaho,16037,2,0,0,0
2020-04-01,Elmore,Idaho,16039,3,0,0,0
2020-04-01,Fremont,Idaho,16043,1,0,0,0
2020-04-01,Gem,Idaho,16045,4,0,0,0
2020-04-01,Gooding,Idaho,16047,1,1,0,0
2020-04-01,Idaho,Idaho,16049,2,1,0,0
2020-04-01,Jefferson,Idaho,16051,3,0,0,0
2020-04-01,Jerome,Idaho,16053,4,2,0,0
2020-04-01,Kootenai,Idaho,16055,31,1,0,0
2020-04-01,Latah,Idaho,16057,1,1,0,0
2020-04-01,Lincoln,Idaho,16063,5,3,0,0
2020-04-01,Madison,Idaho,16065,4,0,0,0
2020-04-01,Minidoka,Idaho,16067,1,0,0,0
2020-04-01,Nez Perce,Idaho,16069,10,1,2,0
2020-04-01,Owyhee,Idaho,16073,1,0,0,0
2020-04-01,Payette,Idaho,16075,3,2,0,0
2020-04-01,Teton,Idaho,16081,3,1,0,0
2020-04-01,Twin Falls,Idaho,16083,17,11,0,0
2020-04-01,Valley,Idaho,16085,2,0,0,0
2020-04-02,Ada,Idaho,16001,307,81,3,0
2020-04-02,Adams,Idaho,16003,1,0,0,0
2020-04-02,Bannock,Idaho,16005,4,0,0,0
2020-04-02,Bingham,Idaho,16011,2,0,0,0
2020-04-02,Blaine,Idaho,16013,351,86,2,0
2020-04-02,Bonner,Idaho,16017,1,0,0,0
2020-04-02,Bonneville,Idaho,16019,3,1,0,0
2020-04-02,Camas,Idaho,16025,1,0,0,0
2020-04-02,Canyon,Idaho,16027,79,11,1,0
2020-04-02,Cassia,Idaho,16031,3,2,1,0
2020-04-02,Custer,Idaho,16037,2,0,0,0
2020-04-02,Elmore,Idaho,16039,9,6,0,0
2020-04-02,Fremont,Idaho,16043,1,0,0,0
2020-04-02,Gem,Idaho,16045,6,2,0,0
2020-04-02,Gooding,Idaho,16047,1,0,0,0
2020-04-02,Idaho,Idaho,16049,2,0,0,0
2020-04-02,Jefferson,Idaho,16051,3,0,0,0
2020-04-02,Jerome,Idaho,16053,8,4,0,0
2020-04-02,Kootenai,Idaho,16055,37,6,0,0
2020-04-02,Latah,Idaho,16057,1,0,0,0
2020-04-02,Lincoln,Idaho,16063,5,0,0,0
2020-04-02,Madison,Idaho,16065,4,0,0,0
2020-04-02,Minidoka,Idaho,16067,1,0,0,0
2020-04-02,Nez Perce,Idaho,16069,13,3,2,0
2020-04-02,Owyhee,Idaho,16073,2,1,0,0
2020-04-02,Payette,Idaho,16075,5,2,0,0
2020-04-02,Teton,Idaho,16081,3,0,0,0
2020-04-02,Twin Falls,Idaho,16083,32,15,0,0
2020-04-02,Valley,Idaho,16085,3,1,0,0
2020-04-02,Washington,Idaho,16087,1,1,0,0
2020-04-03,Ada,Idaho,16001,351,44,3,0
2020-04-03,Adams,Idaho,16003,1,0,0,0
2020-04-03,Bannock,Idaho,16005,5,1,0,0
2020-04-03,Bingham,Idaho,16011,2,0,0,0
2020-04-03,Blaine,Idaho,16013,405,54,2,0
2020-04-03,Bonner,Idaho,16017,2,1,0,0
2020-04-03,Bonneville,Idaho,16019,5,2,0,0
2020-04-03,Camas,Idaho,16025,1,0,0,0
2020-04-03,Canyon,Idaho,16027,89,10,1,0
2020-04-03,Cassia,Idaho,16031,4,1,1,0
2020-04-03,Custer,Idaho,16037,2,0,0,0
2020-04-03,Elmore,Idaho,16039,10,1,0,0
2020-04-03,Fremont,Idaho,16043,1,0,0,0
2020-04-03,Gem,Idaho,16045,7,1,0,0
2020-04-03,Gooding,Idaho,16047,1,0,0,0
2020-04-03,Idaho,Idaho,16049,2,0,0,0
2020-04-03,Jefferson,Idaho,16051,3,0,0,0
2020-04-03,Jerome,Idaho,16053,11,3,0,0
2020-04-03,Kootenai,Idaho,16055,37,0,0,0
2020-04-03,Latah,Idaho,16057,1,0,0,0
2020-04-03,Lincoln,Idaho,16063,7,2,0,0
2020-04-03,Madison,Idaho,16065,4,0,0,0
2020-04-03,Minidoka,Idaho,16067,1,0,0,0
2020-04-03,Nez Perce,Idaho,16069,13,0,2,0
2020-04-03,Owyhee,Idaho,16073,2,0,0,0
2020-04-03,Payette,Idaho,16075,5,0,0,0
2020-04-03,Teton,Idaho,16081,3,0,0,0
2020-04-03,Twin Falls,Idaho,16083,33,1,1,1
2020-04-03,Valley,Idaho,16085,3,0,0,0
2020-04-03,Washington,Idaho,16087,1,0,0,0
2020-04-04,Ada,Idaho,16001,385,34,3,0
2020-04-04,Adams,Idaho,16003,1,0,0,0
2020-04-04,Bannock,Idaho,16005,5,0,0,0
2020-04-04,Bingham,Idaho,16011,2,0,0,0
2020-04-04,Blaine,Idaho,16013,410,5,2,0
2020-04-04,Bonner,Idaho,16017,2,0,0,0
2020-04-04,Bonneville,Idaho,16019,5,0,0,0
2020-04-04,Camas,Idaho,16025,1,0,0,0
2020-04-04,Canyon,Idaho,16027,99,10,1,0
2020-04-04,Caribou,Idaho,16029,1,1,0,0
2020-04-04,Cassia,Idaho,16031,4,0,1,0
2020-04-04,Custer,Idaho,16037,2,0,0,0
2020-04-04,Elmore,Idaho,16039,11,1,0,0
2020-04-04,Fremont,Idaho,16043,1,0,0,0
2020-04-04,Gem,Idaho,16045,7,0,0,0
2020-04-04,Gooding,Idaho,16047,1,0,0,0
2020-04-04,Idaho,Idaho,16049,2,0,0,0
2020-04-04,Jefferson,Idaho,16051,3,0,0,0
2020-04-04,Jerome,Idaho,16053,13,2,0,0
2020-04-04,Kootenai,Idaho,16055,40,3,0,0
2020-04-04,Latah,Idaho,16057,1,0,0,0
2020-04-04,Lincoln,Idaho,16063,9,2,0,0
2020-04-04,Madison,Idaho,16065,4,0,0,0
2020-04-04,Minidoka,Idaho,16067,3,2,0,0
2020-04-04,Nez Perce,Idaho,16069,13,0,2,0
2020-04-04,Owyhee,Idaho,16073,2,0,0,0
2020-04-04,Payette,Idaho,16075,5,0,0,0
2020-04-04,Teton,Idaho,16081,4,1,0,0
2020-04-04,Twin Falls,Idaho,16083,37,4,1,0
2020-04-04,Valley,Idaho,16085,2,-1,0,0
2020-04-04,Washington,Idaho,16087,1,0,0,0
2020-04-05,Ada,Idaho,16001,402,17,3,0
2020-04-05,Adams,Idaho,16003,1,0,0,0
2020-04-05,Bannock,Idaho,16005,5,0,0,0
2020-04-05,Bingham,Idaho,16011,2,0,0,0
2020-04-05,Blaine,Idaho,16013,410,0,2,0
2020-04-05,Bonner,Idaho,16017,2,0,0,0
2020-04-05,Bonneville,Idaho,16019,6,1,0,0
2020-04-05,Camas,Idaho,16025,1,0,0,0
2020-04-05,Canyon,Idaho,16027,101,2,1,0
2020-04-05,Caribou,Idaho,16029,1,0,0,0
2020-04-05,Cassia,Idaho,16031,4,0,1,0
2020-04-05,Custer,Idaho,16037,2,0,0,0
2020-04-05,Elmore,Idaho,16039,11,0,0,0
2020-04-05,Fremont,Idaho,16043,1,0,0,0
2020-04-05,Gem,Idaho,16045,7,0,0,0
2020-04-05,Gooding,Idaho,16047,1,0,0,0
2020-04-05,Idaho,Idaho,16049,2,0,0,0
2020-04-05,Jefferson,Idaho,16051,4,1,0,0
2020-04-05,Jerome,Idaho,16053,13,0,0,0
2020-04-05,Kootenai,Idaho,16055,42,2,0,0
2020-04-05,Latah,Idaho,16057,1,0,0,0
2020-04-05,Lincoln,Idaho,16063,9,0,0,0
2020-04-05,Madison,Idaho,16065,4,0,0,0
2020-04-05,Minidoka,Idaho,16067,3,0,0,0
2020-04-05,Nez Perce,Idaho,16069,13,0,2,0
2020-04-05,Owyhee,Idaho,16073,2,0,0,0
2020-04-05,Payette,Idaho,16075,6,1,0,0
2020-04-05,Teton,Idaho,16081,4,0,0,0
2020-04-05,Twin Falls,Idaho,16083,37,0,1,0
2020-04-05,Valley,Idaho,16085,2,0,0,0
2020-04-05,Washington,Idaho,16087,1,0,0,0
2020-04-06,Ada,Idaho,16001,419,17,3,0
2020-04-06,Adams,Idaho,16003,1,0,0,0
2020-04-06,Bannock,Idaho,16005,5,0,0,0
2020-04-06,Bingham,Idaho,16011,2,0,0,0
2020-04-06,Blaine,Idaho,16013,423,13,2,0
2020-04-06,Bonner,Idaho,16017,3,1,0,0
2020-04-06,Bonneville,Idaho,16019,6,0,0,0
2020-04-06,Camas,Idaho,16025,1,0,0,0
2020-04-06,Canyon,Idaho,16027,104,3,3,2
2020-04-06,Caribou,Idaho,16029,1,0,0,0
2020-04-06,Cassia,Idaho,16031,5,1,1,0
2020-04-06,Custer,Idaho,16037,2,0,0,0
2020-04-06,Elmore,Idaho,16039,12,1,0,0
2020-04-06,Fremont,Idaho,16043,2,1,0,0
2020-04-06,Gem,Idaho,16045,8,1,0,0
2020-04-06,Gooding,Idaho,16047,3,2,0,0
2020-04-06,Idaho,Idaho,16049,3,1,0,0
2020-04-06,Jefferson,Idaho,16051,4,0,0,0
2020-04-06,Jerome,Idaho,16053,18,5,0,0
2020-04-06,Kootenai,Idaho,16055,43,1,0,0
2020-04-06,Latah,Idaho,16057,2,1,0,0
2020-04-06,Lincoln,Idaho,16063,12,3,0,0
2020-04-06,Madison,Idaho,16065,4,0,0,0
2020-04-06,Minidoka,Idaho,16067,3,0,0,0
2020-04-06,Nez Perce,Idaho,16069,15,2,2,0
2020-04-06,Owyhee,Idaho,16073,2,0,0,0
2020-04-06,Payette,Idaho,16075,6,0,1,1
2020-04-06,Teton,Idaho,16081,5,1,0,0
2020-04-06,Twin Falls,Idaho,16083,53,16,1,0
2020-04-06,Valley,Idaho,16085,2,0,0,0
2020-04-06,Washington,Idaho,16087,1,0,0,0
2020-04-07,Ada,Idaho,16001,438,19,3,0
2020-04-07,Adams,Idaho,16003,1,0,0,0
2020-04-07,Bannock,Idaho,16005,5,0,0,0
2020-04-07,Bingham,Idaho,16011,2,0,0,0
2020-04-07,Blaine,Idaho,16013,428,5,4,2
2020-04-07,Bonner,Idaho,16017,3,0,0,0
2020-04-07,Bonneville,Idaho,16019,7,1,0,0
2020-04-07,Camas,Idaho,16025,1,0,0,0
2020-04-07,Canyon,Idaho,16027,114,10,3,0
2020-04-07,Caribou,Idaho,16029,1,0,0,0
2020-04-07,Cassia,Idaho,16031,5,0,1,0
2020-04-07,Custer,Idaho,16037,2,0,0,0
2020-04-07,Elmore,Idaho,16039,14,2,0,0
2020-04-07,Fremont,Idaho,16043,2,0,0,0
2020-04-07,Gem,Idaho,16045,8,0,0,0
2020-04-07,Gooding,Idaho,16047,3,0,0,0
2020-04-07,Idaho,Idaho,16049,3,0,0,0
2020-04-07,Jefferson,Idaho,16051,4,0,0,0
2020-04-07,Jerome,Idaho,16053,18,0,0,0
2020-04-07,Kootenai,Idaho,16055,42,-1,0,0
2020-04-07,Latah,Idaho,16057,2,0,0,0
2020-04-07,Lincoln,Idaho,16063,12,0,0,0
2020-04-07,Madison,Idaho,16065,4,0,0,0
2020-04-07,Minidoka,Idaho,16067,3,0,0,0
2020-04-07,Nez Perce,Idaho,16069,17,2,2,0
2020-04-07,Owyhee,Idaho,16073,2,0,0,0
2020-04-07,Payette,Idaho,16075,6,0,1,0
2020-04-07,Power,Idaho,16077,2,2,0,0
2020-04-07,Teton,Idaho,16081,5,0,0,0
2020-04-07,Twin Falls,Idaho,16083,53,0,1,0
2020-04-07,Valley,Idaho,16085,2,0,0,0
2020-04-07,Washington,Idaho,16087,1,0,0,0
2020-04-08,Ada,Idaho,16001,447,9,5,2
2020-04-08,Adams,Idaho,16003,1,0,0,0
2020-04-08,Bannock,Idaho,16005,5,0,0,0
2020-04-08,Bingham,Idaho,16011,2,0,0,0
2020-04-08,Blaine,Idaho,16013,428,0,5,1
2020-04-08,Bonner,Idaho,16017,3,0,0,0
2020-04-08,Bonneville,Idaho,16019,7,0,0,0
2020-04-08,Camas,Idaho,16025,1,0,0,0
2020-04-08,Canyon,Idaho,16027,121,7,3,0
2020-04-08,Caribou,Idaho,16029,1,0,0,0
2020-04-08,Cassia,Idaho,16031,5,0,1,0
2020-04-08,Custer,Idaho,16037,2,0,0,0
2020-04-08,Elmore,Idaho,16039,14,0,0,0
2020-04-08,Fremont,Idaho,16043,2,0,0,0
2020-04-08,Gem,Idaho,16045,8,0,0,0
2020-04-08,Gooding,Idaho,16047,4,1,0,0
2020-04-08,Idaho,Idaho,16049,3,0,0,0
2020-04-08,Jefferson,Idaho,16051,4,0,0,0
2020-04-08,Jerome,Idaho,16053,19,1,1,1
2020-04-08,Kootenai,Idaho,16055,42,0,0,0
2020-04-08,Latah,Idaho,16057,2,0,0,0
2020-04-08,Lincoln,Idaho,16063,12,0,0,0
2020-04-08,Madison,Idaho,16065,4,0,0,0
2020-04-08,Minidoka,Idaho,16067,3,0,0,0
2020-04-08,Nez Perce,Idaho,16069,18,1,2,0
2020-04-08,Owyhee,Idaho,16073,2,0,0,0
2020-04-08,Payette,Idaho,16075,6,0,1,0
2020-04-08,Power,Idaho,16077,2,0,0,0
2020-04-08,Teton,Idaho,16081,6,1,0,0
2020-04-08,Twin Falls,Idaho,16083,55,2,1,0
2020-04-08,Valley,Idaho,16085,2,0,0,0
2020-04-08,Washington,Idaho,16087,1,0,0,0
2020-04-09,Ada,Idaho,16001,496,49,6,1
2020-04-09,Adams,Idaho,16003,1,0,0,0
2020-04-09,Bannock,Idaho,16005,5,0,0,0
2020-04-09,Bingham,Idaho,16011,2,0,0,0
2020-04-09,Blaine,Idaho,16013,446,18,5,0
2020-04-09,Bonner,Idaho,16017,3,0,0,0
2020-04-09,Bonneville,Idaho,16019,11,4,0,0
2020-04-09,Camas,Idaho,16025,1,0,0,0
2020-04-09,Canyon,Idaho,16027,139,18,4,1
2020-04-09,Caribou,Idaho,16029,1,0,0,0
2020-04-09,Cassia,Idaho,16031,6,1,1,0
2020-04-09,Custer,Idaho,16037,2,0,0,0
2020-04-09,Elmore,Idaho,16039,16,2,0,0
2020-04-09,Fremont,Idaho,16043,2,0,0,0
2020-04-09,Gem,Idaho,16045,8,0,0,0
2020-04-09,Gooding,Idaho,16047,5,1,0,0
2020-04-09,Idaho,Idaho,16049,3,0,0,0
2020-04-09,Jefferson,Idaho,16051,5,1,0,0
2020-04-09,Jerome,Idaho,16053,24,5,2,1
2020-04-09,Kootenai,Idaho,16055,42,0,0,0
2020-04-09,Latah,Idaho,16057,3,1,0,0
2020-04-09,Lincoln,Idaho,16063,14,2,0,0
2020-04-09,Madison,Idaho,16065,7,3,0,0
2020-04-09,Minidoka,Idaho,16067,7,4,0,0
2020-04-09,Nez Perce,Idaho,16069,21,3,5,3
2020-04-09,Owyhee,Idaho,16073,4,2,0,0
2020-04-09,Payette,Idaho,16075,8,2,0,-1
2020-04-09,Power,Idaho,16077,2,0,0,0
2020-04-09,Teton,Idaho,16081,6,0,0,0
2020-04-09,Twin Falls,Idaho,16083,73,18,1,0
2020-04-09,Valley,Idaho,16085,2,0,0,0
2020-04-09,Washington,Idaho,16087,1,0,0,0
2020-04-10,Ada,Idaho,16001,516,20,6,0
2020-04-10,Adams,Idaho,16003,1,0,0,0
2020-04-10,Bannock,Idaho,16005,6,1,0,0
2020-04-10,Bingham,Idaho,16011,2,0,0,0
2020-04-10,Blaine,Idaho,16013,453,7,5,0
2020-04-10,Bonner,Idaho,16017,4,1,0,0
