date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-24,Caledonia,Vermont,50005,1,1,0,0
2020-03-24,Chittenden,Vermont,50007,40,18,1,0
2020-03-24,Franklin,Vermont,50011,2,0,0,0
2020-03-24,Orange,Vermont,50017,3,0,0,0
2020-03-24,Orleans,Vermont,50019,2,2,0,0
2020-03-24,Rutland,Vermont,50021,5,2,0,0
2020-03-24,Unknown,Vermont,,2,-21,5,5
2020-03-24,Washington,Vermont,50023,3,1,0,0
2020-03-24,Windham,Vermont,50025,5,0,0,0
2020-03-24,Windsor,Vermont,50027,15,7,1,0
2020-03-25,Addison,Vermont,50001,9,1,0,0
2020-03-25,Bennington,Vermont,50003,11,2,0,0
2020-03-25,Caledonia,Vermont,50005,1,0,0,0
2020-03-25,Chittenden,Vermont,50007,55,15,6,5
2020-03-25,Franklin,Vermont,50011,3,1,0,0
2020-03-25,Lamoille,Vermont,50015,4,4,0,0
2020-03-25,Orange,Vermont,50017,3,0,0,0
2020-03-25,Orleans,Vermont,50019,3,1,0,0
2020-03-25,Rutland,Vermont,50021,5,0,0,0
2020-03-25,Unknown,Vermont,,0,-2,1,-4
2020-03-25,Washington,Vermont,50023,5,2,0,0
2020-03-25,Windham,Vermont,50025,7,2,0,0
2020-03-25,Windsor,Vermont,50027,17,2,1,0
2020-03-26,Addison,Vermont,50001,12,3,0,0
2020-03-26,Bennington,Vermont,50003,11,0,0,0
2020-03-26,Caledonia,Vermont,50005,1,0,0,0
2020-03-26,Chittenden,Vermont,50007,75,20,6,0
2020-03-26,Franklin,Vermont,50011,4,1,0,0
2020-03-26,Lamoille,Vermont,50015,5,1,0,0
2020-03-26,Orange,Vermont,50017,3,0,0,0
2020-03-26,Orleans,Vermont,50019,3,0,0,0
2020-03-26,Rutland,Vermont,50021,5,0,0,0
2020-03-26,Unknown,Vermont,,8,8,2,1
2020-03-26,Washington,Vermont,50023,7,2,0,0
2020-03-26,Windham,Vermont,50025,7,0,0,0
2020-03-26,Windsor,Vermont,50027,17,0,1,0
2020-03-27,Addison,Vermont,50001,13,1,0,0
2020-03-27,Bennington,Vermont,50003,13,2,0,0
2020-03-27,Caledonia,Vermont,50005,2,1,0,0
2020-03-27,Chittenden,Vermont,50007,90,15,6,0
2020-03-27,Franklin,Vermont,50011,6,2,0,0
2020-03-27,Lamoille,Vermont,50015,6,1,0,0
2020-03-27,Orange,Vermont,50017,3,0,0,0
2020-03-27,Orleans,Vermont,50019,4,1,0,0
2020-03-27,Rutland,Vermont,50021,5,0,0,0
2020-03-27,Unknown,Vermont,,6,-2,3,1
2020-03-27,Washington,Vermont,50023,9,2,0,0
2020-03-27,Windham,Vermont,50025,9,2,0,0
2020-03-27,Windsor,Vermont,50027,18,1,1,0
2020-03-28,Addison,Vermont,50001,15,2,0,0
2020-03-28,Bennington,Vermont,50003,15,2,0,0
2020-03-28,Caledonia,Vermont,50005,2,0,0,0
2020-03-28,Chittenden,Vermont,50007,105,15,6,0
2020-03-28,Franklin,Vermont,50011,7,1,0,0
2020-03-28,Lamoille,Vermont,50015,9,3,0,0
2020-03-28,Orange,Vermont,50017,3,0,0,0
2020-03-28,Orleans,Vermont,50019,5,1,0,0
2020-03-28,Rutland,Vermont,50021,6,1,0,0
2020-03-28,Unknown,Vermont,,7,1,5,2
2020-03-28,Washington,Vermont,50023,10,1,0,0
2020-03-28,Windham,Vermont,50025,9,0,0,0
2020-03-28,Windsor,Vermont,50027,18,0,1,0
2020-03-29,Addison,Vermont,50001,17,2,0,0
2020-03-29,Bennington,Vermont,50003,16,1,0,0
2020-03-29,Caledonia,Vermont,50005,2,0,0,0
2020-03-29,Chittenden,Vermont,50007,117,12,6,0
2020-03-29,Franklin,Vermont,50011,9,2,0,0
2020-03-29,Lamoille,Vermont,50015,12,3,0,0
2020-03-29,Orange,Vermont,50017,3,0,0,0
2020-03-29,Orleans,Vermont,50019,5,0,0,0
2020-03-29,Rutland,Vermont,50021,6,0,0,0
2020-03-29,Unknown,Vermont,,7,0,5,0
2020-03-29,Washington,Vermont,50023,12,2,0,0
2020-03-29,Windham,Vermont,50025,11,2,0,0
2020-03-29,Windsor,Vermont,50027,18,0,1,0
2020-03-30,Addison,Vermont,50001,21,4,0,0
2020-03-30,Bennington,Vermont,50003,17,1,0,0
2020-03-30,Caledonia,Vermont,50005,2,0,0,0
2020-03-30,Chittenden,Vermont,50007,133,16,6,0
2020-03-30,Franklin,Vermont,50011,11,2,0,0
2020-03-30,Lamoille,Vermont,50015,13,1,0,0
2020-03-30,Orange,Vermont,50017,4,1,0,0
2020-03-30,Orleans,Vermont,50019,5,0,0,0
2020-03-30,Rutland,Vermont,50021,6,0,0,0
2020-03-30,Unknown,Vermont,,2,-5,5,0
2020-03-30,Washington,Vermont,50023,13,1,0,0
2020-03-30,Windham,Vermont,50025,11,0,0,0
2020-03-30,Windsor,Vermont,50027,18,0,1,0
2020-03-31,Addison,Vermont,50001,23,2,0,0
2020-03-31,Bennington,Vermont,50003,18,1,0,0
2020-03-31,Caledonia,Vermont,50005,2,0,0,0
2020-03-31,Chittenden,Vermont,50007,152,19,6,0
2020-03-31,Franklin,Vermont,50011,13,2,0,0
2020-03-31,Lamoille,Vermont,50015,13,0,0,0
2020-03-31,Orange,Vermont,50017,4,0,0,0
2020-03-31,Orleans,Vermont,50019,7,2,0,0
2020-03-31,Rutland,Vermont,50021,6,0,0,0
2020-03-31,Unknown,Vermont,,11,9,6,1
2020-03-31,Washington,Vermont,50023,15,2,0,0
2020-03-31,Windham,Vermont,50025,11,0,0,0
2020-03-31,Windsor,Vermont,50027,18,0,1,0
2020-04-01,Addison,Vermont,50001,24,1,0,0
2020-04-01,Bennington,Vermont,50003,18,0,0,0
2020-04-01,Caledonia,Vermont,50005,3,1,0,0
2020-04-01,Chittenden,Vermont,50007,164,12,6,0
2020-04-01,Franklin,Vermont,50011,15,2,0,0
2020-04-01,Lamoille,Vermont,50015,13,0,0,0
2020-04-01,Orange,Vermont,50017,4,0,0,0
2020-04-01,Orleans,Vermont,50019,7,0,0,0
2020-04-01,Rutland,Vermont,50021,10,4,0,0
2020-04-01,Unknown,Vermont,,14,3,9,3
2020-04-01,Washington,Vermont,50023,15,0,0,0
2020-04-01,Windham,Vermont,50025,16,5,0,0
2020-04-01,Windsor,Vermont,50027,18,0,1,0
2020-04-02,Addison,Vermont,50001,26,2,0,0
2020-04-02,Bennington,Vermont,50003,17,-1,0,0
2020-04-02,Caledonia,Vermont,50005,4,1,0,0
2020-04-02,Chittenden,Vermont,50007,177,13,6,0
2020-04-02,Franklin,Vermont,50011,16,1,0,0
2020-04-02,Lamoille,Vermont,50015,14,1,0,0
2020-04-02,Orange,Vermont,50017,4,0,0,0
2020-04-02,Orleans,Vermont,50019,7,0,0,0
2020-04-02,Rutland,Vermont,50021,12,2,0,0
2020-04-02,Unknown,Vermont,,8,-6,10,1
2020-04-02,Washington,Vermont,50023,15,0,0,0
2020-04-02,Windham,Vermont,50025,18,2,0,0
2020-04-02,Windsor,Vermont,50027,20,2,1,0
2020-04-03,Addison,Vermont,50001,32,6,0,0
2020-04-03,Bennington,Vermont,50003,19,2,0,0
2020-04-03,Caledonia,Vermont,50005,4,0,0,0
2020-04-03,Chittenden,Vermont,50007,199,22,6,0
2020-04-03,Franklin,Vermont,50011,21,5,0,0
2020-04-03,Lamoille,Vermont,50015,17,3,0,0
2020-04-03,Orange,Vermont,50017,4,0,0,0
2020-04-03,Orleans,Vermont,50019,8,1,0,0
2020-04-03,Rutland,Vermont,50021,17,5,0,0
2020-04-03,Unknown,Vermont,,6,-2,10,0
2020-04-03,Washington,Vermont,50023,21,6,0,0
2020-04-03,Windham,Vermont,50025,21,3,0,0
2020-04-03,Windsor,Vermont,50027,20,0,1,0
2020-04-04,Addison,Vermont,50001,34,2,0,0
2020-04-04,Bennington,Vermont,50003,23,4,0,0
2020-04-04,Caledonia,Vermont,50005,5,1,0,0
2020-04-04,Chittenden,Vermont,50007,245,46,6,0
2020-04-04,Franklin,Vermont,50011,23,2,0,0
2020-04-04,Lamoille,Vermont,50015,17,0,0,0
2020-04-04,Orange,Vermont,50017,4,0,0,0
2020-04-04,Orleans,Vermont,50019,8,0,0,0
2020-04-04,Rutland,Vermont,50021,24,7,0,0
2020-04-04,Unknown,Vermont,,12,6,13,3
2020-04-04,Washington,Vermont,50023,21,0,0,0
2020-04-04,Windham,Vermont,50025,21,0,0,0
2020-04-04,Windsor,Vermont,50027,24,4,1,0
2020-04-05,Addison,Vermont,50001,40,6,0,0
2020-04-05,Bennington,Vermont,50003,24,1,0,0
2020-04-05,Caledonia,Vermont,50005,6,1,0,0
2020-04-05,Chittenden,Vermont,50007,271,26,6,0
2020-04-05,Franklin,Vermont,50011,27,4,0,0
2020-04-05,Lamoille,Vermont,50015,17,0,0,0
2020-04-05,Orange,Vermont,50017,4,0,0,0
2020-04-05,Orleans,Vermont,50019,8,0,0,0
2020-04-05,Rutland,Vermont,50021,27,3,0,0
2020-04-05,Unknown,Vermont,,13,1,15,2
2020-04-05,Washington,Vermont,50023,22,1,0,0
2020-04-05,Windham,Vermont,50025,31,10,0,0
2020-04-05,Windsor,Vermont,50027,22,-2,1,0
2020-04-06,Addison,Vermont,50001,40,0,0,0
2020-04-06,Bennington,Vermont,50003,25,1,0,0
2020-04-06,Caledonia,Vermont,50005,6,0,0,0
2020-04-06,Chittenden,Vermont,50007,285,14,6,0
2020-04-06,Franklin,Vermont,50011,29,2,0,0
2020-04-06,Lamoille,Vermont,50015,18,1,0,0
2020-04-06,Orange,Vermont,50017,4,0,0,0
2020-04-06,Orleans,Vermont,50019,8,0,0,0
2020-04-06,Rutland,Vermont,50021,28,1,0,0
2020-04-06,Unknown,Vermont,,21,8,16,1
2020-04-06,Washington,Vermont,50023,22,0,0,0
2020-04-06,Windham,Vermont,50025,35,4,0,0
2020-04-06,Windsor,Vermont,50027,22,0,1,0
2020-04-07,Addison,Vermont,50001,47,7,0,0
2020-04-07,Bennington,Vermont,50003,27,2,0,0
2020-04-07,Caledonia,Vermont,50005,8,2,0,0
2020-04-07,Chittenden,Vermont,50007,308,23,6,0
2020-04-07,Franklin,Vermont,50011,33,4,0,0
2020-04-07,Grand Isle,Vermont,50013,1,1,0,0
2020-04-07,Lamoille,Vermont,50015,19,1,0,0
2020-04-07,Orange,Vermont,50017,4,0,0,0
2020-04-07,Orleans,Vermont,50019,8,0,0,0
2020-04-07,Rutland,Vermont,50021,31,3,0,0
2020-04-07,Unknown,Vermont,,3,-18,16,0
2020-04-07,Washington,Vermont,50023,24,2,0,0
2020-04-07,Windham,Vermont,50025,38,3,0,0
2020-04-07,Windsor,Vermont,50027,24,2,1,0
2020-04-08,Addison,Vermont,50001,49,2,0,0
2020-04-08,Bennington,Vermont,50003,28,1,1,1
2020-04-08,Caledonia,Vermont,50005,8,0,0,0
2020-04-08,Chittenden,Vermont,50007,324,16,15,9
2020-04-08,Essex,Vermont,50009,3,3,0,0
2020-04-08,Franklin,Vermont,50011,33,0,3,3
2020-04-08,Grand Isle,Vermont,50013,1,0,0,0
2020-04-08,Lamoille,Vermont,50015,19,0,1,1
2020-04-08,Orange,Vermont,50017,5,1,0,0
2020-04-08,Orleans,Vermont,50019,8,0,0,0
2020-04-08,Rutland,Vermont,50021,31,0,0,0
2020-04-08,Unknown,Vermont,,8,5,0,-16
2020-04-08,Washington,Vermont,50023,24,0,0,0
2020-04-08,Windham,Vermont,50025,40,2,1,1
2020-04-08,Windsor,Vermont,50027,24,0,2,1
2020-04-09,Addison,Vermont,50001,50,1,0,0
2020-04-09,Bennington,Vermont,50003,31,3,1,0
2020-04-09,Caledonia,Vermont,50005,8,0,0,0
2020-04-09,Chittenden,Vermont,50007,336,12,15,0
2020-04-09,Essex,Vermont,50009,1,-2,0,0
2020-04-09,Franklin,Vermont,50011,35,2,3,0
2020-04-09,Grand Isle,Vermont,50013,3,2,0,0
2020-04-09,Lamoille,Vermont,50015,19,0,1,0
2020-04-09,Orange,Vermont,50017,5,0,0,0
2020-04-09,Orleans,Vermont,50019,8,0,0,0
2020-04-09,Rutland,Vermont,50021,34,3,0,0
2020-04-09,Unknown,Vermont,,8,0,0,0
2020-04-09,Washington,Vermont,50023,24,0,0,0
2020-04-09,Windham,Vermont,50025,42,2,1,0
2020-04-09,Windsor,Vermont,50027,24,0,2,0
2020-04-10,Addison,Vermont,50001,50,0,0,0
2020-04-10,Bennington,Vermont,50003,31,0,1,0
2020-04-10,Caledonia,Vermont,50005,8,0,0,0
2020-04-10,Chittenden,Vermont,50007,336,0,15,0
2020-04-10,Essex,Vermont,50009,1,0,0,0
2020-04-10,Franklin,Vermont,50011,68,33,3,0
2020-04-10,Grand Isle,Vermont,50013,3,0,0,0
2020-04-10,Lamoille,Vermont,50015,19,0,1,0
2020-04-10,Orange,Vermont,50017,5,0,0,0
2020-04-10,Orleans,Vermont,50019,8,0,0,0
2020-04-10,Rutland,Vermont,50021,34,0,0,0
2020-04-10,Unknown,Vermont,,26,18,1,1
2020-04-10,Washington,Vermont,50023,24,0,0,0
2020-04-10,Windham,Vermont,50025,42,0,1,0
2020-04-10,Windsor,Vermont,50027,24,0,2,0
2020-04-11,Addison,Vermont,50001,54,4,0,0
2020-04-11,Bennington,Vermont,50003,31,0,1,0
2020-04-11,Caledonia,Vermont,50005,8,0,0,0
2020-04-11,Chittenden,Vermont,50007,351,15,16,1
2020-04-11,Essex,Vermont,50009,1,0,0,0
2020-04-11,Franklin,Vermont,50011,80,12,3,0
2020-04-11,Grand Isle,Vermont,50013,3,0,0,0
2020-04-11,Lamoille,Vermont,50015,21,2,1,0
2020-04-11,Orange,Vermont,50017,5,0,0,0
2020-04-11,Orleans,Vermont,50019,8,0,0,0
2020-04-11,Rutland,Vermont,50021,35,1,0,0
2020-04-11,Unknown,Vermont,,11,-15,0,-1
2020-04-11,Washington,Vermont,50023,28,4,0,0
2020-04-11,Windham,Vermont,50025,50,8,1,0
2020-04-11,Windsor,Vermont,50027,25,1,2,0
2020-04-12,Addison,Vermont,50001,55,1,1,1
2020-04-12,Bennington,Vermont,50003,31,0,1,0
2020-04-12,Caledonia,Vermont,50005,8,0,0,0
2020-04-12,Chittenden,Vermont,50007,364,13,17,1
2020-04-12,Essex,Vermont,50009,1,0,0,0
2020-04-12,Franklin,Vermont,50011,81,1,3,0
2020-04-12,Grand Isle,Vermont,50013,3,0,0,0
2020-04-12,Lamoille,Vermont,50015,21,0,1,0
2020-04-12,Orange,Vermont,50017,5,0,0,0
2020-04-12,Orleans,Vermont,50019,8,0,0,0
2020-04-12,Rutland,Vermont,50021,36,1,0,0
2020-04-12,Unknown,Vermont,,7,-4,0,0
2020-04-12,Washington,Vermont,50023,28,0,0,0
2020-04-12,Windham,Vermont,50025,54,4,1,0
2020-04-12,Windsor,Vermont,50027,25,0,2,0
2020-04-13,Addison,Vermont,50001,56,1,1,0
2020-04-13,Bennington,Vermont,50003,32,1,1,0
2020-04-13,Caledonia,Vermont,50005,9,1,0,0
2020-04-13,Chittenden,Vermont,50007,372,8,18,1
2020-04-13,Essex,Vermont,50009,1,0,0,0
2020-04-13,Franklin,Vermont,50011,83,2,3,0
2020-04-13,Grand Isle,Vermont,50013,3,0,0,0
2020-04-13,Lamoille,Vermont,50015,22,1,1,0
2020-04-13,Orange,Vermont,50017,5,0,0,0
2020-04-13,Orleans,Vermont,50019,8,0,0,0
2020-04-13,Rutland,Vermont,50021,39,3,0,0
2020-04-13,Unknown,Vermont,,8,1,0,0
2020-04-13,Washington,Vermont,50023,28,0,0,0
2020-04-13,Windham,Vermont,50025,55,1,1,0
2020-04-13,Windsor,Vermont,50027,27,2,2,0
2020-04-14,Addison,Vermont,50001,56,0,1,0
2020-04-14,Bennington,Vermont,50003,32,0,1,0
2020-04-14,Caledonia,Vermont,50005,9,0,0,0
2020-04-14,Chittenden,Vermont,50007,372,0,19,1
2020-04-14,Essex,Vermont,50009,1,0,0,0
2020-04-14,Franklin,Vermont,50011,84,1,3,0
2020-04-14,Grand Isle,Vermont,50013,3,0,0,0
2020-04-14,Lamoille,Vermont,50015,22,0,1,0
2020-04-14,Orange,Vermont,50017,5,0,0,0
2020-04-14,Orleans,Vermont,50019,8,0,0,0
2020-04-14,Rutland,Vermont,50021,39,0,0,0
2020-04-14,Unknown,Vermont,,8,0,0,0
2020-04-14,Washington,Vermont,50023,29,1,0,0
2020-04-14,Windham,Vermont,50025,57,2,1,0
2020-04-14,Windsor,Vermont,50027,27,0,2,0
2020-04-15,Addison,Vermont,50001,56,0,1,0
2020-04-15,Bennington,Vermont,50003,32,0,1,0
2020-04-15,Caledonia,Vermont,50005,9,0,0,0
2020-04-15,Chittenden,Vermont,50007,372,0,20,1
2020-04-15,Essex,Vermont,50009,1,0,0,0
2020-04-15,Franklin,Vermont,50011,84,0,3,0
2020-04-15,Grand Isle,Vermont,50013,3,0,0,0
2020-04-15,Lamoille,Vermont,50015,22,0,1,0
2020-04-15,Orange,Vermont,50017,5,0,0,0
2020-04-15,Orleans,Vermont,50019,8,0,0,0
2020-04-15,Rutland,Vermont,50021,39,0,0,0
2020-04-15,Unknown,Vermont,,12,4,0,0
2020-04-15,Washington,Vermont,50023,29,0,0,0
2020-04-15,Windham,Vermont,50025,58,1,1,0
2020-04-15,Windsor,Vermont,50027,29,2,2,0
2020-04-16,Addison,Vermont,50001,56,0,1,0
2020-04-16,Bennington,Vermont,50003,33,1,1,0
2020-04-16,Caledonia,Vermont,50005,9,0,0,0
2020-04-16,Chittenden,Vermont,50007,377,5,22,2
2020-04-16,Essex,Vermont,50009,1,0,0,0
2020-04-16,Franklin,Vermont,50011,86,2,3,0
2020-04-16,Grand Isle,Vermont,50013,3,0,0,0
2020-04-16,Lamoille,Vermont,50015,22,0,1,0
2020-04-16,Orange,Vermont,50017,5,0,0,0
2020-04-16,Orleans,Vermont,50019,8,0,0,0
2020-04-16,Rutland,Vermont,50021,41,2,1,1
2020-04-16,Unknown,Vermont,,9,-3,0,0
2020-04-16,Washington,Vermont,50023,29,0,1,1
2020-04-16,Windham,Vermont,50025,58,0,2,1
2020-04-16,Windsor,Vermont,50027,31,2,2,0
2020-04-17,Addison,Vermont,50001,57,1,1,0
2020-04-17,Bennington,Vermont,50003,33,0,1,0
2020-04-17,Caledonia,Vermont,50005,10,1,0,0
2020-04-17,Chittenden,Vermont,50007,378,1,22,0
2020-04-17,Essex,Vermont,50009,1,0,0,0
2020-04-17,Franklin,Vermont,50011,88,2,3,0
2020-04-17,Grand Isle,Vermont,50013,3,0,0,0
2020-04-17,Lamoille,Vermont,50015,22,0,1,0
2020-04-17,Orange,Vermont,50017,5,0,0,0
2020-04-17,Orleans,Vermont,50019,8,0,0,0
2020-04-17,Rutland,Vermont,50021,41,0,1,0
2020-04-17,Unknown,Vermont,,10,1,0,0
2020-04-17,Washington,Vermont,50023,30,1,1,0
2020-04-17,Windham,Vermont,50025,60,2,2,0
2020-04-17,Windsor,Vermont,50027,33,2,2,0
2020-04-18,Addison,Vermont,50001,61,4,2,1
2020-04-18,Bennington,Vermont,50003,37,4,1,0
2020-04-18,Caledonia,Vermont,50005,10,0,0,0
2020-04-18,Chittenden,Vermont,50007,384,6,23,1
2020-04-18,Essex,Vermont,50009,1,0,0,0
2020-04-18,Franklin,Vermont,50011,90,2,3,0
2020-04-18,Grand Isle,Vermont,50013,3,0,0,0
2020-04-18,Lamoille,Vermont,50015,23,1,1,0
2020-04-18,Orange,Vermont,50017,5,0,0,0
2020-04-18,Orleans,Vermont,50019,9,1,0,0
2020-04-18,Rutland,Vermont,50021,42,1,1,0
2020-04-18,Unknown,Vermont,,10,0,0,0
2020-04-18,Washington,Vermont,50023,31,1,1,0
2020-04-18,Windham,Vermont,50025,63,3,2,0
2020-04-18,Windsor,Vermont,50027,34,1,2,0
2020-04-19,Addison,Vermont,50001,61,0,2,0
2020-04-19,Bennington,Vermont,50003,37,0,1,0
2020-04-19,Caledonia,Vermont,50005,12,2,0,0
2020-04-19,Chittenden,Vermont,50007,385,1,23,0
2020-04-19,Essex,Vermont,50009,2,1,0,0
2020-04-19,Franklin,Vermont,50011,91,1,3,0
2020-04-19,Grand Isle,Vermont,50013,3,0,0,0
2020-04-19,Lamoille,Vermont,50015,23,0,1,0
2020-04-19,Orange,Vermont,50017,5,0,0,0
2020-04-19,Orleans,Vermont,50019,9,0,0,0
2020-04-19,Rutland,Vermont,50021,43,1,1,0
2020-04-19,Unknown,Vermont,,10,0,0,0
2020-04-19,Washington,Vermont,50023,32,1,1,0
2020-04-19,Windham,Vermont,50025,62,-1,2,0
2020-04-19,Windsor,Vermont,50027,37,3,2,0
2020-04-20,Addison,Vermont,50001,61,0,2,0
2020-04-20,Bennington,Vermont,50003,37,0,1,0
2020-04-20,Caledonia,Vermont,50005,12,0,0,0
2020-04-20,Chittenden,Vermont,50007,385,0,24,1
2020-04-20,Essex,Vermont,50009,2,0,0,0
2020-04-20,Franklin,Vermont,50011,93,2,3,0
2020-04-20,Grand Isle,Vermont,50013,3,0,0,0
2020-04-20,Lamoille,Vermont,50015,23,0,1,0
2020-04-20,Orange,Vermont,50017,5,0,0,0
2020-04-20,Orleans,Vermont,50019,9,0,0,0
2020-04-20,Rutland,Vermont,50021,43,0,1,0
2020-04-20,Unknown,Vermont,,11,1,0,0
2020-04-20,Washington,Vermont,50023,32,0,1,0
2020-04-20,Windham,Vermont,50025,63,1,2,0
2020-04-20,Windsor,Vermont,50027,37,0,2,0
2020-04-21,Addison,Vermont,50001,61,0,2,0
2020-04-21,Bennington,Vermont,50003,37,0,1,0
2020-04-21,Caledonia,Vermont,50005,12,0,0,0
2020-04-21,Chittenden,Vermont,50007,391,6,25,1
2020-04-21,Essex,Vermont,50009,2,0,0,0
2020-04-21,Franklin,Vermont,50011,92,-1,4,1
2020-04-21,Grand Isle,Vermont,50013,3,0,0,0
2020-04-21,Lamoille,Vermont,50015,23,0,1,0
2020-04-21,Orange,Vermont,50017,6,1,0,0
2020-04-21,Orleans,Vermont,50019,9,0,0,0
2020-04-21,Rutland,Vermont,50021,44,1,1,0
2020-04-21,Unknown,Vermont,,3,-8,0,0
2020-04-21,Washington,Vermont,50023,32,0,1,0
2020-04-21,Windham,Vermont,50025,65,2,2,0
2020-04-21,Windsor,Vermont,50027,38,1,2,0
2020-04-22,Addison,Vermont,50001,61,0,2,0
2020-04-22,Bennington,Vermont,50003,37,0,1,0
2020-04-22,Caledonia,Vermont,50005,12,0,0,0
2020-04-22,Chittenden,Vermont,50007,393,2,25,0
2020-04-22,Essex,Vermont,50009,2,0,0,0
2020-04-22,Franklin,Vermont,50011,92,0,4,0
2020-04-22,Grand Isle,Vermont,50013,3,0,0,0
2020-04-22,Lamoille,Vermont,50015,23,0,1,0
2020-04-22,Orange,Vermont,50017,6,0,0,0
2020-04-22,Orleans,Vermont,50019,9,0,0,0
2020-04-22,Rutland,Vermont,50021,44,0,1,0
2020-04-22,Unknown,Vermont,,3,0,0,0
2020-04-22,Washington,Vermont,50023,33,1,1,0
2020-04-22,Windham,Vermont,50025,67,2,2,0
2020-04-22,Windsor,Vermont,50027,38,0,2,0
2020-04-23,Addison,Vermont,50001,61,0,2,0
2020-04-23,Bennington,Vermont,50003,37,0,1,0
2020-04-23,Caledonia,Vermont,50005,12,0,0,0
2020-04-23,Chittenden,Vermont,50007,395,2,27,2
2020-04-23,Essex,Vermont,50009,2,0,0,0
2020-04-23,Franklin,Vermont,50011,90,-2,5,1
2020-04-23,Grand Isle,Vermont,50013,3,0,0,0
